Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG22,57,1710.0,0.4025885284,297.72861258208934,261.2156910467593,386.0,402.0,0.0002589412573357143,,,,,,,,,,,,,,,,220114_S1
PPG22,58,1740.0,0.4053942921999999,297.5452880050018,260.63240697255264,388.0,407.0,0.00024191419034865026,,,,,,,,,,,,,,,,220114_S1
PPG22,59,1770.0,0.4097788862,296.6242798312339,260.0172988774912,390.0,408.0,0.000220985472142476,,,,,,,,,,,,,,,,220114_S1
PPG22,60,1800.0,0.4123983518,296.2394159527953,259.48956101239173,391.0,411.9501502499812,0.0002038076698735718,,,,,,,,,,,,,,,,220114_S1
PPG22,61,1830.0,0.4147713016,294.98190623285706,258.9168651033938,392.0,413.0,0.00019356155950107015,,,,,,,,,,,,,,,,220114_S1
PPG22,62,1860.0,0.4167791822,294.026068766225,257.8366752298307,394.0,416.0,0.0001943708699235017,,,,,,,,,,,,,,,,220114_S1
PPG22,63,1890.0,0.4182563951999999,292.852538988084,257.5567100251476,396.0,418.0,0.0001992832207148766,,,,,,,,,,,,,,,,220114_S1
PPG22,64,1920.0,0.4212541025999999,292.14525264032375,256.8963247840147,397.0,420.0,0.00020725551512036533,,,,,,,,,,,,,,,,220114_S1
PPG22,65,1950.0,0.4242574554,291.2757527169788,255.8968230005204,400.0,422.0,0.00021486735188427244,,,,,,,,,,,,,,,,220114_S1
PPG22,66,1980.0,0.4270782735999999,289.8970623640032,253.8136670780124,401.0,424.0,0.00021458399378090914,,,,,,,,,,,,,,,,220114_S1
PPG22,67,2010.0,0.4299574276,289.0695914588829,253.1171455532157,405.0,426.0,0.0002098666429366571,,,,,,,,,,,,,,,,220114_S1
PPG22,68,2040.0,0.4315814209999999,288.8108930082833,252.38212990517664,407.0,427.0,0.0001943105477732049,,,,,,,,,,,,,,,,220114_S1
PPG22,69,2070.0,0.4354127658,288.1044774641136,251.249321705426,410.0,427.0,0.0001645981379749874,,,,,,,,,,,,,,,,220114_S1
PPG22,70,2100.0,0.4376746894,287.7650322638999,250.59055054564456,411.0,429.0,0.00011739884891749717,,,,,,,,,,,,,,,,220114_S1
PPG22,71,2130.0,0.4381696028,286.91032451950133,249.49459084623163,412.0,430.0,4.929571096969698e-05,,,,,,,,,,,,,,,,220114_S1
PPG22,72,2160.0,0.4393683094,286.5568574972858,248.6288642803132,413.0,431.8320970388559,,,,,,,,,,,,,,,,,220114_S1
PPG23,0,0.0,0.2769012246,241.90744244797295,283.2759491685248,317.0,309.0,-0.00022023937788544115,476.46879526858874,14.0,0.05811200756309245,55.0,0.2984680904013066,155.0,582.3412688207617,3.0,-0.011624439589970902,ExpDel,476.46879526858874,14.0,1837.2330470062705,0.2789276784617483,0.985,220114_S1
PPG23,1,30.0,0.2744097214,240.3903873012634,273.60898131170165,317.0,310.0,-0.00012087435029622898,,,,,,,,,,,,,,,,220114_S1
PPG23,2,60.0,0.2735647932,239.03529114835985,268.5430042104662,314.0,309.0,-4.331156309749198e-05,,,,,,,,,,,,,,,,220114_S1
PPG23,3,90.0,0.2736005474,237.0765200580623,264.70608455814585,315.0,308.836388750132,1.623975447186725e-05,,,,,,,,,,,,,,,,220114_S1
PPG23,4,120.0,0.2739317442,236.08541943481185,262.0322865337171,315.0,309.6904623305069,6.184431123449876e-05,,,,,,,,,,,,,,,,220114_S1
PPG23,5,150.0,0.2741236878,237.41841983530037,260.14680900742263,313.0,309.0,9.773763636737991e-05,,,,,,,,,,,,,,,,220114_S1
PPG23,6,180.0,0.2747691451999999,237.58382679629585,257.8265666087653,315.0,309.0,0.0001317398600764794,,,,,,,,,,,,,,,,220114_S1
PPG23,7,210.0,0.276398784,238.28940445269907,256.69288948362146,317.0,311.0,0.00016610629158796264,,,,,,,,,,,,,,,,220114_S1
PPG23,8,240.0,0.2771063408,239.01349714235536,254.40796075976536,316.0,310.9727981233217,0.00019959393558456682,,,,,,,,,,,,,,,,220114_S1
PPG23,9,270.0,0.279127394,239.51721687176573,253.04034250951355,317.0,310.71576435331133,0.00023949014426380863,,,,,,,,,,,,,,,,220114_S1
PPG23,10,300.0,0.2801078117999999,239.78082332646483,250.696859705732,319.0,311.0,0.00028346769550122993,,,,,,,,,,,,,,,,220114_S1
PPG23,11,330.0,0.283408489,240.29636454345285,249.4720775810565,323.0,313.0,0.0003179434760235589,,,,,,,,,,,,,,,,220114_S1
PPG23,12,360.0,0.2856083131999999,240.9958346979952,247.57850143081367,323.0,316.0,0.00033790843273054887,,,,,,,,,,,,,,,,220114_S1
PPG23,13,390.0,0.288141216,239.4301738149761,250.68382214899185,324.0,315.0,0.00033971965100165264,,,,,,,,,,,,,,,,220114_S1
PPG23,14,420.0,0.2925803822,238.7772827526653,247.76730466310408,326.0,317.0,0.0003163158682358297,,,,,,,,,,,,,,,,220114_S1
PPG23,15,450.0,0.2951509209999999,239.06456751245392,244.9807395089562,329.0,319.0,0.00028306590282443965,,,,,,,,,,,,,,,,220114_S1
PPG23,16,480.0,0.2979058762,238.71125006230685,240.48981652747315,330.0,321.0,0.0002421041958465756,,,,,,,,,,,,,,,,220114_S1
PPG23,17,510.0,0.2997011134,239.70278268825217,237.2300974623577,331.0,323.9636485296314,0.00020855588687752557,,,,,,,,,,,,,,,,220114_S1
PPG23,18,540.0,0.3030187268,241.92053154485956,235.43084489438843,333.0,325.0,0.000184857390591873,,,,,,,,,,,,,,,,220114_S1
PPG23,19,570.0,0.3022998791999999,245.329213037661,232.6551717441859,331.0,325.0,0.00019265969416020284,,,,,,,,,,,,,,,,220114_S1
PPG23,20,600.0,0.3041026436,247.94881126954655,228.6087866962817,335.0,324.0,0.00022478253805657976,,,,,,,,,,,,,,,,220114_S1
PPG23,21,630.0,0.3060296068,248.47408282490585,226.3969755553804,335.0,328.0,0.00027835641678161183,,,,,,,,,,,,,,,,220114_S1
PPG23,22,660.0,0.309320875,248.17037539580815,223.69803170028848,336.0,331.0,0.0003492563646987602,,,,,,,,,,,,,,,,220114_S1
PPG23,23,690.0,0.3126855334,248.6282894375444,220.53028767532584,339.0,333.0,0.00043522966380349874,,,,,,,,,,,,,,,,220114_S1
PPG23,24,720.0,0.316669304,249.0071042186,218.9916084280173,338.0,334.0,0.0005242770290609305,,,,,,,,,,,,,,,,220114_S1
PPG23,25,750.0,0.3212496052,249.29534539862723,217.71065676313916,343.0,339.0,0.0006147067879028376,,,,,,,,,,,,,,,,220114_S1
PPG23,26,780.0,0.3277041792,249.063808962578,218.09442358424644,347.0,340.0,0.0006928970385890567,,,,,,,,,,,,,,,,220114_S1
PPG23,27,810.0,0.3335641044,250.4255690732221,219.31666286319523,349.0,343.0,0.0007619913178750278,,,,,,,,,,,,,,,,220114_S1
PPG23,28,840.0,0.3415260002,251.5092231577576,220.2353746316742,353.0,346.7035299321117,0.0008070801096685946,,,,,,,,,,,,,,,,220114_S1
PPG23,29,870.0,0.3504382049999999,252.9033357650906,221.4914685989416,360.0,350.0,0.0008339390669580063,,,,,,,,,,,,,,,,220114_S1
PPG23,30,900.0,0.3600485576,253.4612154604657,223.53507339512564,370.0,354.0,0.000826929969511684,,,,,,,,,,,,,,,,220114_S1
PPG23,31,930.0,0.368936299,255.1342136362542,225.62876903516047,376.0,355.82169903597025,0.0007904948968240914,,,,,,,,,,,,,,,,220114_S1
PPG23,32,960.0,0.3778692036,255.88699708683785,227.57935767024745,383.0,358.0,0.0007303550346438913,,,,,,,,,,,,,,,,220114_S1
PPG23,33,990.0,0.3854810846,256.7436701491705,229.67030668739497,388.0,362.0,0.0006640609519162564,,,,,,,,,,,,,,,,220114_S1
PPG23,34,1020.0,0.3942954358,256.9362919402012,231.21326842168045,393.0,366.0,0.0005952341254816179,,,,,,,,,,,,,,,,220114_S1
PPG23,35,1050.0,0.4016212832,257.0486315301632,232.6793372433592,397.0,369.0,0.0005315706783238346,,,,,,,,,,,,,,,,220114_S1
PPG23,36,1080.0,0.4080645664,259.1845599984845,233.73924787025945,400.0,373.0,0.0004745141584557737,,,,,,,,,,,,,,,,220114_S1
PPG23,37,1110.0,0.4127464848,260.689581205478,235.2226409321968,404.0,374.0,0.00042854968858166756,,,,,,,,,,,,,,,,220114_S1
PPG23,38,1140.0,0.4178028813999999,262.5699101061184,237.83525471620968,408.0,375.0,0.0003894281361484696,,,,,,,,,,,,,,,,220114_S1
PPG23,39,1170.0,0.4208495156,265.6859999390638,243.34397868689908,413.0,375.0,0.0003618016410240096,,,,,,,,,,,,,,,,220114_S1
PPG23,40,1200.0,0.4274452245999999,264.96941572861704,243.73812996784204,416.0,377.0,0.00032792409463143523,,,,,,,,,,,,,,,,220114_S1
PPG23,41,1230.0,0.4336909188,264.68307547893164,244.1015315073534,418.0,379.0,0.0002843150222060881,,,,,,,,,,,,,,,,220114_S1
PPG23,42,1260.0,0.4379682502,266.67269016773054,247.20834359610396,420.0,382.0,0.00024109543670329674,,,,,,,,,,,,,,,,220114_S1
PPG23,43,1290.0,0.4397484329999999,269.2330349392228,249.15361941724265,423.0,380.0,0.00021772975790908833,,,,,,,,,,,,,,,,220114_S1
PPG23,44,1320.0,0.4412482276,271.14556545563795,251.21024939096296,425.0,381.0,0.00022362196012870171,,,,,,,,,,,,,,,,220114_S1
PPG23,45,1350.0,0.4440427006,272.22711830704725,251.86412110528647,427.0,383.0,0.0002604041451346291,,,,,,,,,,,,,,,,220114_S1
PPG23,46,1380.0,0.4481374974,272.4037550126718,251.76134762261935,430.0,385.0,0.0003230204897953209,,,,,,,,,,,,,,,,220114_S1
PPG23,47,1410.0,0.4531487307999999,272.0674780847376,253.04759928533613,431.0,388.0,0.0004039856653998548,,,,,,,,,,,,,,,,220114_S1
PPG23,48,1440.0,0.456891631,272.35672874434783,254.86994636120716,432.0,388.0,0.0004951204658483664,,,,,,,,,,,,,,,,220114_S1
PPG23,49,1470.0,0.4617861927999999,272.4209242876701,257.7938144462796,433.0,389.0,0.0005806024792471521,,,,,,,,,,,,,,,,220114_S1
PPG23,50,1500.0,0.470497045,272.7490516147134,257.8106387426526,434.0,396.0,0.0006288360819317504,,,,,,,,,,,,,,,,220114_S1
PPG23,51,1530.0,0.4825989008,274.5238229941925,259.2027233224884,436.0,404.0,0.000628372844783185,,,,,,,,,,,,,,,,220114_S1
PPG23,52,1560.0,0.4937542111999999,276.14367149533496,264.0884722908246,438.0,409.0,0.0005914117213101437,,,,,,,,,,,,,,,,220114_S1
PPG23,53,1590.0,0.5025365718,277.0404131927367,267.89166865594154,440.0,413.0,0.0005370253349771104,,,,,,,,,,,,,,,,220114_S1
PPG23,54,1620.0,0.5093242244,277.3036018466007,271.4025787638275,443.0,415.0,0.0004791114890973666,,,,,,,,,,,,,,,,220114_S1
PPG23,55,1650.0,0.516149513,278.8805230045703,273.54615742143017,445.0,417.0,0.00042390100093864333,,,,,,,,,,,,,,,,220114_S1
PPG23,56,1680.0,0.522114819,279.86876719296515,274.3537675755945,447.0,421.0,0.000380037966535905,,,,,,,,,,,,,,,,220114_S1
PPG23,57,1710.0,0.5275306394,281.01806866755925,275.1482085697651,449.0,423.0,0.0003525760554124282,,,,,,,,,,,,,,,,220114_S1
PPG23,58,1740.0,0.5328730695999999,281.4948107998527,276.05372214730903,451.0,425.0,0.00034221015241061247,,,,,,,,,,,,,,,,220114_S1
PPG23,59,1770.0,0.5382907718,282.2628692312372,276.67312661749395,453.0,427.0,0.00034187181671498795,,,,,,,,,,,,,,,,220114_S1
PPG23,60,1800.0,0.545232732,282.07915573560985,277.7387941807707,456.0,428.0,0.0003391486577642377,,,,,,,,,,,,,,,,220114_S1
PPG23,61,1830.0,0.5513071824,282.5360113568885,278.68026729140064,459.0,431.0,0.0003302397336272074,,,,,,,,,,,,,,,,220114_S1
PPG23,62,1860.0,0.5561132996,282.7010783459423,279.1904444255065,461.0,431.0,0.0003200112945085026,,,,,,,,,,,,,,,,220114_S1
PPG23,63,1890.0,0.5609683436,283.06855712065783,280.1948382406798,464.0,433.0,0.00030994643470727285,,,,,,,,,,,,,,,,220114_S1
PPG23,64,1920.0,0.5662769014,283.8079055453848,281.0288752890576,466.0,436.0,0.00029961267531862246,,,,,,,,,,,,,,,,220114_S1
PPG23,65,1950.0,0.5715854591999999,284.2219663899019,281.72232468049083,469.0,436.0,0.00028760499214963443,,,,,,,,,,,,,,,,220114_S1
PPG23,66,1980.0,0.5763388859999999,284.88927137955034,282.21834188276904,472.0,437.0,0.000274886602854608,,,,,,,,,,,,,,,,220114_S1
PPG23,67,2010.0,0.5813143652,285.1735813817804,282.8969491440209,475.0,439.0,0.0002612291475977343,,,,,,,,,,,,,,,,220114_S1
PPG23,68,2040.0,0.5862597356,285.7078269436147,283.81791347782763,477.0,439.6066910012351,0.0002443941444333901,,,,,,,,,,,,,,,,220114_S1
PPG23,69,2070.0,0.5904109863999999,285.83616534898727,283.5422004250305,480.0,440.0,0.0002233303347576953,,,,,,,,,,,,,,,,220114_S1
PPG23,70,2100.0,0.5937474178,286.2548562356275,284.36623600854125,483.0,441.7496055429431,0.00019699748955662562,,,,,,,,,,,,,,,,220114_S1
PPG23,71,2130.0,0.597640862,286.7135880390797,285.17549408830143,484.0,442.95479800015335,0.00016435606014480737,,,,,,,,,,,,,,,,220114_S1
PPG23,72,2160.0,0.6007759408,286.89283397305286,285.4165948370695,486.0,444.0,,,,,,,,,,,,,,,,,220114_S1
PPG26,0,0.0,0.236363489,346.16685894262685,304.8537082717052,294.0,298.0,-0.0002883629773663961,486.72078788705386,15.0,0.07205618788837831,49.0,1.2153425396713629,185.0,507.3729473997276,4.0,-0.01026208197174552,ExpDel,486.72078788705386,15.0,1640.3680582656773,0.23949078228561343,0.988,220114_S1
PPG26,1,30.0,0.2339378488,340.39934173101415,297.8296538894074,289.0,295.0,-0.00014698030851487134,,,,,,,,,,,,,,,,220114_S1
PPG26,2,60.0,0.232082394,338.3455895392749,291.620616054043,293.0,295.833296464556,-3.1000557233498806e-05,,,,,,,,,,,,,,,,220114_S1
PPG26,3,90.0,0.233653697,337.2301607584765,288.37039817703106,289.0000000000001,293.0,6.14362821238128e-05,,,,,,,,,,,,,,,,220114_S1
PPG26,4,120.0,0.2333921268,335.1452488162799,286.1169014849851,288.0,297.0,0.00013280921499339934,,,,,,,,,,,,,,,,220114_S1
PPG26,5,150.0,0.2346397602,335.5474464406451,283.65303689080554,289.0,294.91066832968363,0.00018603064504203468,,,,,,,,,,,,,,,,220114_S1
PPG26,6,180.0,0.2354639885999999,336.36647802826315,282.29093271595667,290.0,295.0,0.00022408180341893492,,,,,,,,,,,,,,,,220114_S1
PPG26,7,210.0,0.2361960087999999,335.2134997991901,280.3705384937185,290.0,297.92897163956127,0.00025486772119997754,,,,,,,,,,,,,,,,220114_S1
PPG26,8,240.0,0.2395305583999999,334.2674020447796,278.34024134581864,293.0,300.0,0.000271427788213131,,,,,,,,,,,,,,,,220114_S1
PPG26,9,270.0,0.2411978332,335.8523825745706,276.7380359671091,293.0,300.7226755774889,0.0002864208964377669,,,,,,,,,,,,,,,,220114_S1
PPG26,10,300.0,0.2421895418,335.9198048172241,274.9495620996127,293.0,302.0,0.0002990639254542513,,,,,,,,,,,,,,,,220114_S1
PPG26,11,330.0,0.2452437032,335.4709087705868,273.81461909591155,297.0,302.92815018839724,0.0002985937246837158,,,,,,,,,,,,,,,,220114_S1
PPG26,12,360.0,0.2478631687999999,334.63875090053284,272.26915088864985,298.0,302.0,0.0002974758074139257,,,,,,,,,,,,,,,,220114_S1
PPG26,13,390.0,0.2495342071999999,332.2812407956551,271.5016991347643,297.0,306.0,0.00029334461176371593,,,,,,,,,,,,,,,,220114_S1
PPG26,14,420.0,0.250909803,331.1929173838404,271.0100577960737,298.0,305.0,0.00030117778825409136,,,,,,,,,,,,,,,,220114_S1
PPG26,15,450.0,0.2543854876,330.3653990692944,270.6890579783255,299.0,306.0,0.000300495340197757,,,,,,,,,,,,,,,,220114_S1
PPG26,16,480.0,0.2570143622,328.61342174956235,270.7668458282698,297.0,312.0,0.00030765359044630943,,,,,,,,,,,,,,,,220114_S1
PPG26,17,510.0,0.258324095,327.55833439244617,270.41832805590263,298.0,314.0,0.00031860313535027264,,,,,,,,,,,,,,,,220114_S1
PPG26,18,540.0,0.261015069,325.9736600569569,269.84276282363544,301.0,319.0,0.0003287241517483786,,,,,,,,,,,,,,,,220114_S1
PPG26,19,570.0,0.262614599,322.8706234029048,268.7667243449752,301.0,318.0,0.00034226158237756865,,,,,,,,,,,,,,,,220114_S1
PPG26,20,600.0,0.2666322419999999,322.50703816291445,267.97305875458426,304.0,321.0,0.0003495170720124039,,,,,,,,,,,,,,,,220114_S1
PPG26,21,630.0,0.2706536486,321.46070491726016,267.6111994129935,306.0,325.68707178568656,0.0003460572195283725,,,,,,,,,,,,,,,,220114_S1
PPG26,22,660.0,0.2717262746,318.7941885611808,267.24324093587927,305.0,322.0,0.00036005190727135734,,,,,,,,,,,,,,,,220114_S1
PPG26,23,690.0,0.2756592366,317.9949738154769,267.56633447693656,307.0,327.7270954544292,0.0003839486162666073,,,,,,,,,,,,,,,,220114_S1
PPG26,24,720.0,0.2780754678,314.7045722756185,267.9009305857484,310.0,325.0,0.00042901771268367045,,,,,,,,,,,,,,,,220114_S1
PPG26,25,750.0,0.2824355983999999,314.43758935716164,268.788699883205,308.0,338.0,0.000486487657960128,,,,,,,,,,,,,,,,220114_S1
PPG26,26,780.0,0.2846391862,312.22349133920875,268.40451941045575,312.0,330.9566291501012,0.0005699259852453369,,,,,,,,,,,,,,,,220114_S1
PPG26,27,810.0,0.2910805876,310.9748941496681,268.1947501043114,316.0,344.0,0.0006542781535257073,,,,,,,,,,,,,,,,220114_S1
PPG26,28,840.0,0.2951565664,309.20774853457146,267.4109240828998,318.0,341.0,0.0007413454348525493,,,,,,,,,,,,,,,,220114_S1
PPG26,29,870.0,0.303195616,307.7261897170855,267.1130294647934,323.0,344.0,0.0008096984541479596,,,,,,,,,,,,,,,,220114_S1
PPG26,30,900.0,0.3100773585999999,305.3180651084677,265.5772290085814,326.0,348.0,0.0008518662605932819,,,,,,,,,,,,,,,,220114_S1
PPG26,31,930.0,0.3191871523999999,304.9092254750896,263.413335050799,330.0,352.0,0.0008614041652454473,,,,,,,,,,,,,,,,220114_S1
PPG26,32,960.0,0.3272262019999999,301.382725978686,259.44803985987176,335.0,357.0,0.0008456530559191646,,,,,,,,,,,,,,,,220114_S1
PPG26,33,990.0,0.3361101797999999,300.26270709900973,255.86096767771707,339.0,365.59964920396,0.0008055972426665787,,,,,,,,,,,,,,,,220114_S1
PPG26,34,1020.0,0.3442884826,299.96273621304465,254.5520424634381,348.0,370.6699420971788,0.0007593349723377169,,,,,,,,,,,,,,,,220114_S1
PPG26,35,1050.0,0.3517949828,298.04721896801595,255.6312938509613,348.0,376.0,0.0007137328632819882,,,,,,,,,,,,,,,,220114_S1
PPG26,36,1080.0,0.3594369725999999,295.2236843108305,253.3019732219853,351.0,376.0,0.0006632921084255596,,,,,,,,,,,,,,,,220114_S1
PPG26,37,1110.0,0.3669716998,292.8084812206306,250.99698097236907,357.0,384.0,0.0006052694707120448,,,,,,,,,,,,,,,,220114_S1
PPG26,38,1140.0,0.3732249212,289.93494411526467,249.7009444697826,360.0,391.0,0.0005566336026694896,,,,,,,,,,,,,,,,220114_S1
PPG26,39,1170.0,0.3788176307999999,285.3501301264833,247.8717967844524,366.0,385.0,0.0005082062737780751,,,,,,,,,,,,,,,,220114_S1
PPG26,40,1200.0,0.385505548,283.53057683650377,246.09011613172177,368.0,392.61065497246886,0.00046951233309623825,,,,,,,,,,,,,,,,220114_S1
PPG26,41,1230.0,0.391800169,280.01870391695536,244.33182348037784,371.0,398.0,0.0004469810043969582,,,,,,,,,,,,,,,,220114_S1
PPG26,42,1260.0,0.3990846167999999,275.82627839576367,242.4773002524562,377.0,394.0,0.0004518591057460505,,,,,,,,,,,,,,,,220114_S1
PPG26,43,1290.0,0.4032208132,272.9972981289189,243.2386432804196,383.0,400.0,0.0004953017175302712,,,,,,,,,,,,,,,,220114_S1
PPG26,44,1320.0,0.4069091411999999,269.95957476424894,242.09874210202085,389.0,405.98240548646095,0.0005833451876864332,,,,,,,,,,,,,,,,220114_S1
PPG26,45,1350.0,0.4125488958,267.0580498037328,242.93208517959764,393.0,404.0,0.0007215264507853516,,,,,,,,,,,,,,,,220114_S1
PPG26,46,1380.0,0.4248107046,263.6649050098375,241.0994930446801,400.0,413.0,0.0009130932518435331,,,,,,,,,,,,,,,,220114_S1
PPG26,47,1410.0,0.4366698081999999,261.43990096102925,242.15225047491143,405.0,419.0,0.001157986608771801,,,,,,,,,,,,,,,,220114_S1
PPG26,48,1440.0,0.4512180039999999,259.48665668288425,243.0791704913745,411.0,422.0,,,,,,,,,,,,,,,,,220114_S1
PPG27,0,0.0,0.2448297071999999,357.1241802892293,335.04574438248034,255.0,315.0,-4.134197225335194e-05,693.8638196034265,21.0,0.07561532655952391,34.0,0.5292573163267887,125.0,674.0797980836328,2.0,0.00018307318502156414,ExpDel,693.8638196034265,21.0,1685.2724798103304,0.25139756222872983,0.987,220114_S1
PPG27,1,30.0,0.2426374102,357.3394913107025,324.67948669413465,256.0,308.89743175485825,2.4681541149050605e-05,,,,,,,,,,,,,,,,220114_S1
PPG27,2,60.0,0.242338204,355.800771703091,319.19210463203785,255.0,309.0,6.343199353088426e-05,,,,,,,,,,,,,,,,220114_S1
PPG27,3,90.0,0.2448353525999999,353.93376473129194,314.6882531349136,255.0,310.0,8.122101057779388e-05,,,,,,,,,,,,,,,,220114_S1
PPG27,4,120.0,0.2454977462,353.28567678588786,311.9883892807487,257.0,311.7394433789689,8.441306937620509e-05,,,,,,,,,,,,,,,,220114_S1
PPG27,5,150.0,0.2455805454,353.5502755982335,309.0126925565438,257.0,312.0,7.937073212409539e-05,,,,,,,,,,,,,,,,220114_S1
PPG27,6,180.0,0.2459456146,353.43174731012607,307.23522859768804,256.0,312.0,8.008399319687079e-05,,,,,,,,,,,,,,,,220114_S1
PPG27,7,210.0,0.2468639329999999,354.8470217312546,305.81183833922694,258.0,313.0,7.66512845558997e-05,,,,,,,,,,,,,,,,220114_S1
PPG27,8,240.0,0.2466908074,354.3799990138333,304.3019333784619,256.0,313.0,8.75552078828431e-05,,,,,,,,,,,,,,,,220114_S1
PPG27,9,270.0,0.2475846624,353.985725333788,302.5698328382225,258.0,312.0,0.00011363455853549523,,,,,,,,,,,,,,,,220114_S1
PPG27,10,300.0,0.2493987176,353.95964801120635,299.5042633044964,260.0,312.0,0.0001555031557613692,,,,,,,,,,,,,,,,220114_S1
PPG27,11,330.0,0.2499256215999999,352.3273877546728,297.271631367134,262.0,312.0,0.00020740313528354258,,,,,,,,,,,,,,,,220114_S1
PPG27,12,360.0,0.2476241802,351.69386505428747,297.5488837286582,260.0,312.0,0.00026211285144768005,,,,,,,,,,,,,,,,220114_S1
PPG27,13,390.0,0.2535104506,353.0146868871284,293.18408277969456,265.0,318.6841360081776,0.00026492527718181613,,,,,,,,,,,,,,,,220114_S1
PPG27,14,420.0,0.256282342,352.496499691826,291.91907259549936,267.0,320.0,0.00023521866457539822,,,,,,,,,,,,,,,,220114_S1
PPG27,15,450.0,0.2562804602,351.79351975787245,290.44723051290634,269.0,318.0,0.00020175307790731904,,,,,,,,,,,,,,,,220114_S1
PPG27,16,480.0,0.2593929573999999,352.5951729546514,288.4887615753952,271.0,321.0,0.00014577386674615329,,,,,,,,,,,,,,,,220114_S1
PPG27,17,510.0,0.2627275069999999,352.5333556881764,286.1545993748935,273.0,322.0,8.39675316837681e-05,,,,,,,,,,,,,,,,220114_S1
PPG27,18,540.0,0.2613970744,352.1569062679726,288.699236612939,272.0,322.0,5.595333039172661e-05,,,,,,,,,,,,,,,,220114_S1
PPG27,19,570.0,0.2605145102,352.10715783370955,290.34338899423284,271.0,323.0,6.941478245257936e-05,,,,,,,,,,,,,,,,220114_S1
PPG27,20,600.0,0.2589714341999999,352.4553348721652,292.5518250847048,266.0,325.0,0.00013472084150375956,,,,,,,,,,,,,,,,220114_S1
PPG27,21,630.0,0.2609303879999999,352.3789519873062,291.958612148455,268.0,326.0,0.00020048514976252928,,,,,,,,,,,,,,,,220114_S1
PPG27,22,660.0,0.2635216265999999,351.58827421480623,291.8630195413866,270.0,326.0,0.0002489294342529978,,,,,,,,,,,,,,,,220114_S1
PPG27,23,690.0,0.265578434,351.595872743451,289.8961185483453,271.0,323.7327453582275,0.00025855422195134893,,,,,,,,,,,,,,,,220114_S1
PPG27,24,720.0,0.268993901,350.4636200204435,289.4566962142185,274.0,325.0,0.000244750678608632,,,,,,,,,,,,,,,,220114_S1
PPG27,25,750.0,0.2700909904,349.5080238643801,288.5788416979171,276.0,324.0,0.0002359518508016042,,,,,,,,,,,,,,,,220114_S1
PPG27,26,780.0,0.2747371546,347.1119478768817,287.67362227406306,278.0,327.0,0.00021980333977783282,,,,,,,,,,,,,,,,220114_S1
PPG27,27,810.0,0.2759076342,343.22496603114274,285.91394431066766,281.0,324.7582073913801,0.0002383708243935849,,,,,,,,,,,,,,,,220114_S1
PPG27,28,840.0,0.277198549,338.08785830333545,286.0563959146965,284.0,325.0,0.0003143036898583934,,,,,,,,,,,,,,,,220114_S1
PPG27,29,870.0,0.2762614126,331.45689888188514,287.42590917701204,286.0,321.0,0.0004492233035263488,,,,,,,,,,,,,,,,220114_S1
PPG27,30,900.0,0.2760995778,325.59419848316395,287.5813673851155,287.0,319.0,0.0006273622266608935,,,,,,,,,,,,,,,,220114_S1
PPG27,31,930.0,0.2863647968,320.82874943329426,285.3386258676281,296.0,318.0,0.0007697822598033828,,,,,,,,,,,,,,,,220114_S1
PPG27,32,960.0,0.294360565,314.01606106889426,282.5606624719254,305.0,316.0,0.0008688607438462598,,,,,,,,,,,,,,,,220114_S1
PPG27,33,990.0,0.303289706,309.8272443676941,281.97381093253364,310.0,322.0,0.0009152553535864853,,,,,,,,,,,,,,,,220114_S1
PPG27,34,1020.0,0.311776624,307.5096654932728,284.1148479236412,313.0,328.0,0.0009127958725143894,,,,,,,,,,,,,,,,220114_S1
PPG27,35,1050.0,0.3193282873999999,305.30081301806626,284.59062848483313,317.0,330.0,0.0008777641340051057,,,,,,,,,,,,,,,,220114_S1
PPG27,36,1080.0,0.327734288,301.9290063363584,285.38802139055986,320.0,336.0,0.0008136399391217063,,,,,,,,,,,,,,,,220114_S1
PPG27,37,1110.0,0.3352746606,299.1838872275232,284.82388282458936,325.0,339.0,0.0007451030132351094,,,,,,,,,,,,,,,,220114_S1
PPG27,38,1140.0,0.3429749862,295.76412446264845,286.1808841093943,329.0,342.0,0.0006801403962117107,,,,,,,,,,,,,,,,220114_S1
PPG27,39,1170.0,0.3513753414,292.9091464356046,286.14916162309714,333.0,347.0,0.0006255636471313019,,,,,,,,,,,,,,,,220114_S1
PPG27,40,1200.0,0.3569981598,291.1164783906445,286.6075041835182,337.0,349.0,0.0005873934085036188,,,,,,,,,,,,,,,,220114_S1
PPG27,41,1230.0,0.3625306518,289.14041881008745,286.97230408457153,340.0,351.0,0.0005474277935947849,,,,,,,,,,,,,,,,220114_S1
PPG27,42,1260.0,0.3693427677999999,286.96750295847755,287.86251899837714,343.0,356.0,0.0005141201406328447,,,,,,,,,,,,,,,,220114_S1
PPG27,43,1290.0,0.3751518843999999,284.4401987585886,288.6580605509654,346.0,360.0,0.0004868092366882306,,,,,,,,,,,,,,,,220114_S1
