Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AspectRatio,Solidity,Circularity,Convexity,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG18,59,1807.0,0.1573354162,211.94176503597592,273.74210267250817,225.0,248.0,1.1017699115044248,3.6194855230164023,2.8769724018158507,0.9059308144585132,0.00026884694800707144,,,,,,,,,,,,,,,,,240202_Flux
PPG18,60,1837.0,0.1574840784,213.8289661511783,272.8892799572873,223.0,250.0,1.1205357142857142,3.6172469026345406,2.844780435922413,0.902060453155018,0.00031454567559551953,,,,,,,,,,,,,,,,,240202_Flux
PPG18,61,1867.0,0.1610199805999999,214.12129648241475,274.25702191133723,224.0,252.0,1.1244444444444444,3.618914473861644,2.871254948161419,0.9051723160097522,0.0003150938463871085,,,,,,,,,,,,,,,,,240202_Flux
PPG18,62,1897.0,0.161580757,215.28276216930817,273.2279275736993,223.0,254.7854711447015,1.1428571428571428,3.6200866370184497,2.8675746305818004,0.9053852868627702,0.00030543492525266744,,,,,,,,,,,,,,,,,240202_Flux
PPG18,63,1927.0,0.1637617632,216.1175089651432,273.8470582240415,224.0,259.0,1.1555555555555554,3.619244448864578,2.839087569712067,0.901838480390822,0.0002816972590923935,,,,,,,,,,,,,,,,,240202_Flux
PPG18,64,1957.0,0.165156177,217.2022439952766,273.3808729244075,223.0,261.0,1.1696428571428572,3.6193457808750535,2.8514782547921977,0.904032647105727,0.00023916646165209193,,,,,,,,,,,,,,,,,240202_Flux
PPG18,65,1987.0,0.1667914612,218.50902778549013,272.76572979453937,223.0,264.0,1.1830357142857142,3.618624748060964,2.856800609256316,0.9061230466957264,0.00018226224813023116,,,,,,,,,,,,,,,,,240202_Flux
PPG18,66,2017.0,0.1688332142,219.3515896829725,272.7202656855606,223.0,266.9300723984312,1.1964285714285714,3.616859953512784,2.83916203281442,0.903639982610048,0.00012618663514203519,,,,,,,,,,,,,,,,,240202_Flux
PPG18,67,2047.0,0.1695859341999999,222.62629388701023,271.9304586529954,224.0,269.0,1.2,3.613939845073574,2.827844314815989,0.9031031792213748,0.00010336113183456983,,,,,,,,,,,,,,,,,240202_Flux
PPG18,68,2077.0,0.1670323316,225.22867142604244,268.8226509231821,218.0,272.0,1.2465753424657535,3.6114317874208126,2.8180908223372043,0.9043584506795777,0.0001385222903653996,,,,,,,,,,,,,,,,,240202_Flux
PPG18,69,2107.0,0.1620719068,230.2088207875049,265.03455302240474,212.0,272.9541148955433,1.2863849765258215,3.603119245903826,2.7728213832519115,0.9022588412812492,0.00023808619695804242,,,,,,,,,,,,,,,,,240202_Flux
PPG18,70,2137.0,0.1731406544,230.91860946725924,272.7037130701562,231.0,266.0,1.1508620689655171,3.622985266638069,2.8406541988514515,0.9019902804992326,0.00025480678280220424,,,,,,,,,,,,,,,,,240202_Flux
PPG18,71,2167.0,0.1736299223999999,233.47686879333943,272.8353433430859,231.0,267.8032700474812,1.1594827586206895,3.622837519952427,2.8357060032159493,0.9014686591504834,0.0002681363710008858,,,,,,,,,,,,,,,,,240202_Flux
PPG18,72,2197.0,0.1731500634,235.67290617296507,272.07426068742643,231.0,269.0,1.1637931034482758,3.620984836412685,2.818772620267393,0.9001188453534663,0.0002987867830501091,,,,,,,,,,,,,,,,,240202_Flux
PPG18,73,2227.0,0.1728320392,238.36567946904196,271.4703240326408,230.0,269.0,1.1688311688311688,3.6239969637877167,2.8204679253916454,0.9015778791403372,0.0003284903504123741,,,,,,,,,,,,,,,,,240202_Flux
PPG18,74,2257.0,0.1763190146,234.8063282741173,274.69248169901925,233.0,269.0,1.1538461538461535,3.625277872357924,2.836866005422122,0.9009176212060414,0.00032651832987336087,,,,,,,,,,,,,,,,,240202_Flux
PPG18,75,2287.0,0.1780032256,235.96903029985344,274.7187520999638,233.0,270.0,1.1581196581196582,3.634981480309172,2.854819944394009,0.9024893213562232,0.0003085025630064477,,,,,,,,,,,,,,,,,240202_Flux
PPG18,76,2317.0,0.1792941404,237.17149683142856,275.37907093415834,234.0,270.8029435148919,1.1574468085106382,3.633002855029736,2.854114571393638,0.9024116490200172,0.0002865327699190798,,,,,,,,,,,,,,,,,240202_Flux
PPG18,77,2347.0,0.1810592687999999,237.5362937790481,276.5786903757666,234.0,271.9870165876513,1.1617021276595745,3.637956354795608,2.846764434354814,0.9002440711062746,0.0002716567136394932,,,,,,,,,,,,,,,,,240202_Flux
PPG18,78,2377.0,0.1825515362,239.29362252133276,277.01774604724733,235.0,272.0,1.1567796610169492,3.635832942301181,2.848429183823899,0.9001723536665589,0.0002785350498335978,,,,,,,,,,,,,,,,,240202_Flux
PPG18,79,2407.0,0.1846158708,241.26415634446928,278.2632133697839,237.0,273.9956940904674,1.1554621848739497,3.642595980861244,2.8973122251533763,0.90602946493792,0.0002902840930451993,,,,,,,,,,,,,,,,,240202_Flux
PPG18,80,2437.0,0.186505198,244.00169548122392,279.38897067213514,239.0,277.0,1.1583333333333334,3.641541666666667,2.8775079354910686,0.9026377469591608,0.0002675019518060965,,,,,,,,,,,,,,,,,240202_Flux
PPG18,81,2467.0,0.1864449804,269.71873550547843,253.20139196049595,235.0,278.90860569161924,1.1864406779661016,3.6281812952440258,2.8586327173610626,0.9037569839261672,0.0002817272269712289,,,,,,,,,,,,,,,,,240202_Flux
PPG18,82,2497.0,0.1879372477999999,281.19019905774326,245.11805127556505,236.0,281.0,1.1898734177215189,3.631146469076646,2.849500708810889,0.903176376417469,0.0003103728217177006,,,,,,,,,,,,,,,,,240202_Flux
PPG18,83,2527.0,0.1902443346,288.121695222423,240.6284118638107,237.0,282.0,1.1890756302521008,3.6371764843085335,2.8770709835430464,0.9060143327567826,0.0003371799898412284,,,,,,,,,,,,,,,,,240202_Flux
PPG18,84,2557.0,0.1925796484,289.3263986760629,239.94988096012835,238.0,284.0,1.192468619246862,3.6397589945189943,2.855278697912016,0.901790875172796,0.00034633414731343853,,,,,,,,,,,,,,,,,240202_Flux
PPG18,85,2587.0,0.1945291931999999,290.96051212166606,239.1210715022398,239.0,286.0,1.1958333333333333,3.639767486504944,2.854166642893876,0.901841750946956,0.00034911151435050044,,,,,,,,,,,,,,,,,240202_Flux
PPG18,86,2617.0,0.196582237,298.6442635856147,233.84784915733488,241.0,289.0,1.1983471074380163,3.6397040760592847,2.871240832532471,0.905006403942776,0.00034398841513488473,,,,,,,,,,,,,,,,,240202_Flux
PPG18,87,2647.0,0.1988234608,299.93261103679754,232.36046772655857,242.0,291.0,1.2016460905349795,3.641455326007326,2.87759142157546,0.905938576575974,0.0003278361982336553,,,,,,,,,,,,,,,,,240202_Flux
PPG18,88,2677.0,0.2005547168,307.5516882327695,226.06215085586663,245.0,294.0,1.1991869918699187,3.639171054255126,2.8584784847497917,0.9044767598717592,0.00030665705683672267,,,,,,,,,,,,,,,,,240202_Flux
PPG18,89,2707.0,0.2023480722,307.68049044771817,225.75715945419088,244.0,296.9479000896441,1.2163265306122448,3.638372241301807,2.8602329154781727,0.904301074854855,0.000281860143961507,,,,,,,,,,,,,,,,,240202_Flux
PPG18,90,2737.0,0.2039984107999999,312.5322420431483,221.539819532457,246.0,300.0,1.2186234817813766,3.6386378332099634,2.850727658180931,0.903328588809498,0.00025963068585003123,,,,,,,,,,,,,,,,,240202_Flux
PPG18,91,2767.0,0.2059046741999999,313.90631217861085,219.95853404896184,247.0,302.0,1.221774193548387,3.637666826256327,2.839853361070565,0.9016957681024544,0.0002445360300525962,,,,,,,,,,,,,,,,,240202_Flux
PPG18,92,2797.0,0.2071109079999999,314.6417298348421,218.7088166835921,247.0,304.0,1.2298387096774193,3.639238945361576,2.831265432086792,0.9007565775387328,0.00023147027732854148,,,,,,,,,,,,,,,,,240202_Flux
PPG18,93,2827.0,0.2084300498,315.00489867923,217.68952661130936,248.0,305.0,1.2289156626506024,3.640604172816432,2.862674819922541,0.9062098753240332,0.00021956105991785484,,,,,,,,,,,,,,,,,240202_Flux
PPG18,94,2857.0,0.2100596886,315.48135106565246,216.7459570945859,248.0,307.0,1.2369477911646587,3.638247704658232,2.8590350951014085,0.9065032942031988,0.0002082341071007588,,,,,,,,,,,,,,,,,240202_Flux
PPG18,95,2887.0,0.2114258754,316.19069796260646,215.64006167564528,249.0,309.0,1.24,3.6394380631057097,2.8529794387748426,0.905709411436588,0.00019693251772105665,,,,,,,,,,,,,,,,,240202_Flux
PPG18,96,2917.0,0.2124683926,310.9658590211526,225.89051774493996,244.0,308.0,1.2612244897959184,3.646148966913784,2.8434262603431955,0.9024121024041022,0.00018511474735685907,,,,,,,,,,,,,,,,,240202_Flux
PPG18,97,2947.0,0.21377248,311.1434385158374,225.15186696363264,244.0,310.0,1.2693877551020407,3.646687705770969,2.8456712148918,0.9029581951481704,,,,,,,,,,,,,,,,,,240202_Flux
PPG19,0,37.0,0.0835952013999999,1237.404814481606,295.8702526047648,163.0,176.0,1.079268292682927,3.688376156544375,3.17255007349714,0.933565359790379,0.00011854875147678538,40.85029226776347,0.0,-3.602817167873597e-05,0.0,0.23210485713635526,142.0,336.3769257585765,3.0,0.04823037932522171,ExpDel,40.85029226776347,0.0,1311.5895370882429,1.0979044581255437,0.08391524546259857,0.992,240202_Flux
PPG19,1,67.0,0.0844119026,1224.600016839889,303.228213179431,162.0,177.0,1.0920245398773003,3.6907832014341295,3.1685210298801416,0.932578006605076,0.00041781906833962627,,,,,,,,,,,,,,,,,240202_Flux
PPG19,2,97.0,0.0855334553999999,1221.3898233483433,307.1579517754314,164.0,178.0,1.084848484848485,3.690604737659648,3.201446026710161,0.937284257908304,0.0006488209474696234,,,,,,,,,,,,,,,,,240202_Flux
PPG19,3,127.0,0.0876147261999999,1204.497769636724,323.9871482835306,167.0,177.0,1.0595238095238095,3.703386854341026,3.23073239544348,0.94044607002482,0.0008152483651518174,,,,,,,,,,,,,,,,,240202_Flux
PPG19,4,157.0,0.088933868,1036.9674002322283,394.9078493939239,172.0,184.0,1.069364161849711,3.6853849947164496,3.143037314313971,0.9310040079172128,0.0009230908948093385,,,,,,,,,,,,,,,,,240202_Flux
PPG19,5,187.0,0.0903659178,615.6986117005557,340.14758445473774,179.0,172.0,0.9611111111111112,3.701094274246396,3.208850309770411,0.9374351977928312,0.0009798047343690475,,,,,,,,,,,,,,,,,240202_Flux
PPG19,6,217.0,0.094306407,443.9402163012396,223.0569826903539,181.0,184.0,1.0164835164835164,3.6951025389859726,3.1670577055329523,0.9317033123202856,0.000988015975243272,,,,,,,,,,,,,,,,,240202_Flux
PPG19,7,247.0,0.0978009096,422.6002806298776,190.3480092234226,184.0,182.0,0.9891891891891892,3.6937365536776503,3.1820884444789472,0.9336695365193316,0.0009542591468245683,,,,,,,,,,,,,,,,,240202_Flux
PPG19,8,277.0,0.1007271085999999,344.62034652346006,218.50339643364077,186.0,185.0,0.9946524064171124,3.695865142731342,3.175330034551574,0.932184788409785,0.0009070674717032095,,,,,,,,,,,,,,,,,240202_Flux
PPG19,9,307.0,0.1032280208,303.18314168731814,239.1631152476509,190.0,191.0,1.0052356020942408,3.69529338822266,3.202518102846931,0.9361854033429972,0.000858017085299684,,,,,,,,,,,,,,,,,240202_Flux
PPG19,10,337.0,0.1053205824,297.3524154170097,247.5067065749865,185.0,193.0,1.043010752688172,3.6996129829984543,3.184830540208446,0.9336509196500368,0.0008231901662620055,,,,,,,,,,,,,,,,,240202_Flux
PPG19,11,367.0,0.1078120856,294.1189010498338,247.70474595287104,188.0,195.0,1.037037037037037,3.693269807992052,3.184083758243617,0.9346021299325128,0.0008026575079428879,,,,,,,,,,,,,,,,,240202_Flux
PPG19,12,397.0,0.1102151441999999,295.7129269018661,260.25780540677954,195.0,196.0,1.0051020408163265,3.6926707608804894,3.1650167014812887,0.9315641375051784,0.0007969590456516035,,,,,,,,,,,,,,,,,240202_Flux
PPG19,13,427.0,0.1134311403999999,302.1421974558958,274.26491331278334,201.0,200.0,0.995049504950495,3.692059382221788,3.173086387248172,0.9326093320183808,0.000800666491353026,,,,,,,,,,,,,,,,,240202_Flux
PPG19,14,457.0,0.1160016792,298.70280436973053,275.15769121939354,203.0,202.0,0.9950980392156864,3.69514475201478,3.172103271035516,0.9321377941838876,0.000821163889327031,,,,,,,,,,,,,,,,,240202_Flux
PPG19,15,487.0,0.1191574577999999,292.6906879420534,270.4255594167075,203.0,203.0,1.0,3.6902278662124495,3.1652773478260623,0.9315709018369664,0.0008393814997105829,,,,,,,,,,,,,,,,,240202_Flux
PPG19,16,517.0,0.1217844506,291.9073962299884,272.08698871541674,205.0,205.0,1.0,3.6997995108836,3.20093257670174,0.9358354097873296,0.00084505570915998,,,,,,,,,,,,,,,,,240202_Flux
PPG19,17,547.0,0.1254238517999999,289.74737742975213,268.63014180318044,206.0,207.0,1.0048309178743962,3.689370861277797,3.1788716169723727,0.9332338006432432,0.0008415226138464382,,,,,,,,,,,,,,,,,240202_Flux
PPG19,18,577.0,0.1279680453999999,289.3265217813979,271.5140094871309,210.0,211.0,1.004739336492891,3.695187704657677,3.1831521134891485,0.9345574629097488,0.0008343798477687661,,,,,,,,,,,,,,,,,240202_Flux
PPG19,19,607.0,0.1316620188,291.2906994577314,275.1484655879144,215.0,216.0,1.0046296296296295,3.6872371014492753,3.1620632414671177,0.93137045585782,0.0008157018088084298,,,,,,,,,,,,,,,,,240202_Flux
PPG19,20,637.0,0.1347876885999999,293.76974391642284,278.8287575788506,217.0,219.0,1.0091743119266054,3.69336992149502,3.1688009403540534,0.931730191311312,0.0007898305082051303,,,,,,,,,,,,,,,,,240202_Flux
PPG19,21,667.0,0.1381071838,291.4790836108798,274.8469981389485,219.0,223.0,1.018181818181818,3.690978387118327,3.161525708123241,0.9310230023480618,0.0007581833617940677,,,,,,,,,,,,,,,,,240202_Flux
PPG19,22,697.0,0.141596041,292.03005643340555,274.5871068369325,222.0,226.0,1.0179372197309418,3.688405449406739,3.1515595971142605,0.9297361104821156,0.0007138255530573429,,,,,,,,,,,,,,,,,240202_Flux
PPG19,23,727.0,0.1440404991999999,295.03103597517946,280.0180650334024,227.0,227.0,1.0,3.683099561476405,3.1339379569532304,0.9279711778380112,0.0006607401756484753,,,,,,,,,,,,,,,,,240202_Flux
PPG19,24,757.0,0.1472000413999999,292.9800130224118,278.91425296420584,227.0,230.0,1.013157894736842,3.698400577874928,3.178137150582084,0.932805601785382,0.0006006544105988023,,,,,,,,,,,,,,,,,240202_Flux
PPG19,25,787.0,0.150120595,287.612081499869,272.56010859427533,226.0,231.0,1.0220264317180616,3.6838505803538566,3.1578661909602843,0.9313097989892372,0.0005307446842057806,,,,,,,,,,,,,,,,,240202_Flux
PPG19,26,817.0,0.1526572614,282.15638490153094,252.07183578092904,224.0,233.0,1.04,3.6965254894364064,3.160312806207135,0.9302921613208888,0.0004604841071267422,,,,,,,,,,,,,,,,,240202_Flux
PPG19,27,847.0,0.1540610841999999,281.836985099185,254.52710707996704,225.0,235.0,1.0442477876106195,3.6952193274489114,3.1730631440973265,0.932475189749106,0.00040373470104236293,,,,,,,,,,,,,,,,,240202_Flux
PPG19,28,877.0,0.1568085122,282.9864938966845,245.1855059902824,227.0,236.0,1.0394736842105263,3.694001394598288,3.167251039181027,0.9315961493464328,0.00035019396553734246,,,,,,,,,,,,,,,,,240202_Flux
PPG19,29,907.0,0.1582386802,283.2588630964906,245.75356121392213,228.0,238.0,1.0436681222707425,3.692118954233116,3.179991027451352,0.9340149058487452,0.00031130883665157657,,,,,,,,,,,,,,,,,240202_Flux
PPG19,30,937.0,0.1597365929999999,283.210299052767,245.06384489376805,230.0,239.0,1.0389610389610389,3.690132093560496,3.1646538387119474,0.932531423343194,0.0002930239646255364,,,,,,,,,,,,,,,,,240202_Flux
PPG19,31,967.0,0.1601750524,282.69204570250696,244.65008145665524,232.0,239.0,1.0300429184549356,3.683370565239387,3.1424922234832557,0.9300714635202558,0.00029910781772365,,,,,,,,,,,,,,,,,240202_Flux
PPG19,32,997.0,0.1620003984,282.35256052852355,246.65121616305885,232.0,240.0,1.034334763948498,3.68584816163087,3.1414071562091497,0.9296185753163118,0.0003095801852336448,,,,,,,,,,,,,,,,,240202_Flux
PPG19,33,1027.0,0.1638784348,284.08515531669434,247.087697277046,232.0,240.8272496346856,1.03862660944206,3.68721869276634,3.1464781501651564,0.929940126068212,0.00032246897596621563,,,,,,,,,,,,,,,,,240202_Flux
PPG19,34,1057.0,0.1650282146,282.70316739564987,245.3257015345509,235.0,243.0,1.0338983050847457,3.682720163350926,3.1318415244533897,0.9280437701853914,0.00033628116189026374,,,,,,,,,,,,,,,,,240202_Flux
PPG19,35,1087.0,0.1673070743999999,282.8410892624213,245.64837672587333,236.0,243.0,1.029535864978903,3.6764725462835792,3.106540248055137,0.925260386891493,0.00034490778287295275,,,,,,,,,,,,,,,,,240202_Flux
PPG19,36,1117.0,0.1691136024,283.048374362175,245.87010887203843,237.0,247.0,1.0420168067226891,3.6845126180594137,3.111282144447983,0.9248848706274448,0.00035553765894483626,,,,,,,,,,,,,,,,,240202_Flux
PPG19,37,1147.0,0.170500489,283.2825992653138,245.8429096721308,237.0,247.0,1.0420168067226891,3.685023050239364,3.1297579702161173,0.9282695413515402,0.00037144782330420715,,,,,,,,,,,,,,,,,240202_Flux
PPG19,38,1177.0,0.1730635006,283.55851991995536,245.93817427127536,239.0,248.0,1.0375,3.68188878818824,3.091676712244078,0.9225122752448216,0.0003792902049306404,,,,,,,,,,,,,,,,,240202_Flux
PPG19,39,1207.0,0.1745049594,281.85733462604287,245.77994364463095,241.0,250.0,1.037190082644628,3.6792106135357368,3.1036621253375074,0.9245182399295464,0.00040174227149498705,,,,,,,,,,,,,,,,,240202_Flux
PPG19,40,1237.0,0.1760593261999999,281.5312987916331,246.1300853508636,242.0,251.0,1.037037037037037,3.673297785288809,3.0570895404827554,0.9186172892921758,0.0004320747453626045,,,,,,,,,,,,,,,,,240202_Flux
PPG19,41,1267.0,0.1783363042,280.997725176445,246.85409794553752,244.0,252.0,1.0326530612244895,3.6804520524197706,3.0941302948770315,0.924391506551319,0.00045993543740381756,,,,,,,,,,,,,,,,,240202_Flux
PPG19,42,1297.0,0.1813678839999999,281.46100859143974,247.11539568120665,245.0,256.0,1.0447154471544715,3.677481756338899,3.0901379473043096,0.9237046279332072,0.00046999503820906044,,,,,,,,,,,,,,,,,240202_Flux
PPG19,43,1327.0,0.1841134302,280.65700850787414,247.3057331599828,248.0,258.0,1.0401606425702812,3.677230797807004,3.0765488302831634,0.9210595584862852,0.00046201829625468666,,,,,,,,,,,,,,,,,240202_Flux
PPG19,44,1357.0,0.1868665035999999,281.4699017357827,247.80391720920028,249.0,260.8899386745188,1.048,3.672871182742863,3.069836319728664,0.9207586581429676,0.0004376037759838974,,,,,,,,,,,,,,,,,240202_Flux
PPG19,45,1387.0,0.1890945547999999,281.1331231648769,248.51886194844985,251.0,262.0,1.0436507936507935,3.670135470910767,3.033273541718084,0.9161772329112025,0.0004011781530973172,,,,,,,,,,,,,,,,,240202_Flux
PPG19,46,1417.0,0.1913376604,280.8385434468346,248.87899377955097,251.0,263.0,1.0476190476190477,3.671556514147006,2.9955113698848126,0.9101670959342776,0.00036368286991986774,,,,,,,,,,,,,,,,,240202_Flux
PPG19,47,1447.0,0.1940211072,281.4700715874907,250.06046244597897,255.0,265.0,1.0390625,3.6596017730162025,2.946993428873157,0.9046895046114832,0.00032608223024748747,,,,,,,,,,,,,,,,,240202_Flux
PPG19,48,1477.0,0.1959838246,281.5261881640497,250.41259943945792,257.0,267.0,1.0387596899224807,3.654744092718813,2.951444406487719,0.9063630245849856,0.0002949070578998702,,,,,,,,,,,,,,,,,240202_Flux
PPG19,49,1507.0,0.1966311637999999,281.83388991861943,250.44634391908608,257.0,268.0,1.0426356589147288,3.656791493635104,2.930135212827062,0.9028086439480828,0.00028834217952884017,,,,,,,,,,,,,,,,,240202_Flux
PPG19,50,1537.0,0.1984282828,281.9081343760847,251.0689673418935,257.0,269.0,1.0465116279069768,3.655238602954721,2.900241465651884,0.8985209691076054,0.0002970815064154136,,,,,,,,,,,,,,,,,240202_Flux
PPG19,51,1567.0,0.200261156,283.00335245802165,250.5950620259416,258.0,271.7043829380773,1.054054054054054,3.651368954608856,2.8376777988214945,0.8894532449028982,0.0003099752853932014,,,,,,,,,,,,,,,,,240202_Flux
PPG19,52,1597.0,0.2018964401999999,282.6615937296868,251.0399851105352,261.0,271.0,1.0381679389312977,3.650204122145685,2.833189484763766,0.8888320688373965,0.000322564939906982,,,,,,,,,,,,,,,,,240202_Flux
PPG19,53,1627.0,0.2043446619999999,283.6475475867969,251.23242094890148,262.0,274.0,1.0456273764258557,3.6511307812569793,2.824324248287046,0.8872217026017055,0.00032438114611981156,,,,,,,,,,,,,,,,,240202_Flux
PPG19,54,1657.0,0.2067082028,284.33735404576646,251.29222982570843,263.0,276.0,1.0492424242424243,3.647287630239349,2.8352032736239106,0.8895365032167826,0.0003178122664773161,,,,,,,,,,,,,,,,,240202_Flux
PPG19,55,1687.0,0.20869162,284.6875057180635,251.3011147483686,264.0,278.0,1.0528301886792453,3.647307141109441,2.8220002245450004,0.8875937226392293,0.000305044386300679,,,,,,,,,,,,,,,,,240202_Flux
PPG19,56,1717.0,0.2101763602,285.1407246467264,251.38017864380055,267.0,278.0,1.041044776119403,3.643834261442441,2.8317435659564363,0.8897411735256372,0.0002868608576808028,,,,,,,,,,,,,,,,,240202_Flux
PPG19,57,1747.0,0.2121898861999999,285.84638758645235,250.93166180833973,268.0,280.0,1.0446096654275092,3.640276313915885,2.814073593505651,0.887603357181187,0.0002625786189751066,,,,,,,,,,,,,,,,,240202_Flux
PPG19,58,1777.0,0.2141149676,286.28795538452056,250.7954934837739,269.0,282.0,1.048148148148148,3.640389475742351,2.815012208849475,0.8877307917781878,0.00024006944332923905,,,,,,,,,,,,,,,,,240202_Flux
PPG19,59,1807.0,0.2153776553999999,286.6347766706217,250.69562090680145,270.0,283.0,1.047970479704797,3.639058129593647,2.8262397180674816,0.8903436455064881,0.00022758856340609853,,,,,,,,,,,,,,,,,240202_Flux
PPG19,60,1837.0,0.2163072646,286.6835243040923,250.15653452109245,269.0,284.0,1.0555555555555556,3.640463913830101,2.8577594461995512,0.8950437906650497,0.00022259973683101957,,,,,,,,,,,,,,,,,240202_Flux
PPG19,61,1867.0,0.2182812727999999,287.2343877483488,249.6948915087021,271.0,286.0,1.0551470588235294,3.635415831987076,2.807257548040704,0.8878952826714117,0.00021973748735161242,,,,,,,,,,,,,,,,,240202_Flux
PPG19,62,1897.0,0.2197302588,287.6563323653416,249.1183847382717,273.0,287.0,1.051094890510949,3.634668653852516,2.827855564664601,0.8913615665894251,0.0002198935163279224,,,,,,,,,,,,,,,,,240202_Flux
PPG19,63,1927.0,0.2215292596,287.8709099443575,248.88679226937356,273.0,289.0,1.0583941605839415,3.636963406965958,2.818643879629912,0.8895648412061319,0.00021645597689282914,,,,,,,,,,,,,,,,,240202_Flux
PPG19,64,1957.0,0.2221860078,287.4573671908644,248.76908623425277,273.0,290.0,1.062043795620438,3.633518255408919,2.8378378369465707,0.8938180894007707,0.00021815084534315728,,,,,,,,,,,,,,,,,240202_Flux
PPG19,65,1987.0,0.223793065,287.82525586686506,248.46217143570985,274.0,291.0,1.0618181818181818,3.637048747389549,2.8279831092193493,0.891666583902808,0.00021848229415355342,,,,,,,,,,,,,,,,,240202_Flux
PPG19,66,2017.0,0.2257388462,287.9963551042697,247.83835583930133,276.0,293.0,1.0613718411552346,3.6336525235615578,2.815827295946113,0.8904778205115879,0.00021540071030151393,,,,,,,,,,,,,,,,,240202_Flux
PPG19,67,2047.0,0.2271087966,288.2355101024013,247.19474154381223,276.0,294.86293882319484,1.068592057761733,3.632491168637989,2.8337183349184167,0.8936263712962815,0.00020826816713707692,,,,,,,,,,,,,,,,,240202_Flux
PPG19,68,2077.0,0.2284110022,288.2386352613199,246.73614687403068,278.0,295.9700428995957,1.064516129032258,3.631306622363892,2.8386408708250053,0.8952410962184313,0.00020145083050892955,,,,,,,,,,,,,,,,,240202_Flux
PPG19,69,2107.0,0.2298392883999999,288.25797682040195,246.52924139126705,279.0,297.0,1.0642857142857145,3.6299775478939305,2.823167790991801,0.8926521620043413,0.0001975779373802657,,,,,,,,,,,,,,,,,240202_Flux
PPG19,70,2137.0,0.2312600473999999,288.0585954824702,245.94677434474923,279.0,299.0,1.0714285714285714,3.6313110999450418,2.832692470341852,0.8942916125794502,0.00019370158640913027,,,,,,,,,,,,,,,,,240202_Flux
PPG19,71,2167.0,0.2323797184,288.00531409193934,245.6796721725512,279.0,299.0,1.0714285714285714,3.632323598877695,2.857113396019612,0.8982880800846954,0.00019080530121669964,,,,,,,,,,,,,,,,,240202_Flux
PPG19,72,2197.0,0.2338249408,287.94582590288815,245.33951599263364,280.0,301.0,1.0747330960854091,3.629835693716769,2.8635414044225924,0.899967507585784,0.00019148853489046143,,,,,,,,,,,,,,,,,240202_Flux
PPG19,73,2227.0,0.2353680168,287.8369451206946,244.9698631745168,282.0,301.82406692727585,1.0706713780918728,3.627492186885928,2.8458821704658286,0.8975623289417297,0.0001941713236768929,,,,,,,,,,,,,,,,,240202_Flux
PPG19,74,2257.0,0.2365140329999999,287.729970171622,244.71489681518463,283.0,302.0,1.0669014084507042,3.6304391265973366,2.853739327729645,0.8984565877832068,0.0002034263677091183,,,,,,,,,,,,,,,,,240202_Flux
PPG19,75,2287.0,0.2379536099999999,287.90762168639293,244.5241827930346,285.0,303.0,1.062937062937063,3.628724513915364,2.8519942620707104,0.8986940644415409,0.00021368363883365557,,,,,,,,,,,,,,,,,240202_Flux
PPG19,76,2317.0,0.2393310876,287.80446317817257,244.42684292411656,284.0,305.0,1.0736842105263158,3.6266681961449874,2.841641249452564,0.8974423805365219,0.00022429801356258503,,,,,,,,,,,,,,,,,240202_Flux
PPG19,77,2347.0,0.241369077,287.75029350161554,244.58959200957253,286.0,306.0,1.069686411149826,3.624895091347345,2.8450193289547627,0.89870615193785,0.00023398035954201688,,,,,,,,,,,,,,,,,240202_Flux
PPG19,78,2377.0,0.242705155,287.47729291568896,244.56144202889627,285.0,307.0,1.0769230769230769,3.6238712784065457,2.827033753140036,0.8957062470022852,0.0002442225257821593,,,,,,,,,,,,,,,,,240202_Flux
PPG19,79,2407.0,0.244323503,287.23263422683306,244.45308483228672,288.0,309.0,1.0726643598615917,3.622183226590761,2.8312207454650924,0.8971645535138337,0.0002522700933690777,,,,,,,,,,,,,,,,,240202_Flux
PPG19,80,2437.0,0.2468018336,287.04208260664126,244.42287636046495,289.0,310.0,1.0724137931034483,3.624508332048317,2.8341463569130347,0.8974513539336075,0.0002535125270762412,,,,,,,,,,,,,,,,,240202_Flux
PPG19,81,2467.0,0.248548144,286.9025596579975,244.2233014605336,292.0,311.0,1.0648464163822526,3.6208811386448727,2.825423139507749,0.8967714326333189,0.00025536361915939003,,,,,,,,,,,,,,,,,240202_Flux
PPG19,82,2497.0,0.2501683738,286.60738722736994,243.9800129165645,293.0,313.0,1.0680272108843538,3.6166394223054295,2.8217883532241625,0.8967139184871461,0.0002567253728067,,,,,,,,,,,,,,,,,240202_Flux
PPG19,83,2527.0,0.2522571717999999,286.1896831592778,243.72673330111297,293.0,314.0,1.0714285714285714,3.619678030721547,2.830160785892015,0.8980445072009432,0.000255823844905384,,,,,,,,,,,,,,,,,240202_Flux
PPG19,84,2557.0,0.25423118,286.0616494275272,243.27955477160995,295.0,316.0,1.070945945945946,3.615192469035735,2.8120096996953827,0.8959887369208361,0.00025447998843130783,,,,,,,,,,,,,,,,,240202_Flux
