Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG6,18,540.0,0.2648071537500001,628.9310601353526,464.5081620658064,366.0,410.6108313421706,0.00036720366078275065,,,,,,,,,,,,,,,,211105_Degas
PPG6,19,570.0,0.267355005,629.3059638504861,461.99697830023433,366.0,411.0,0.00039102814180283957,,,,,,,,,,,,,,,,211105_Degas
PPG6,20,600.0,0.27126987875,629.4909180596783,460.0758084018887,368.0,416.0,0.00040795408652154284,,,,,,,,,,,,,,,,211105_Degas
PPG6,21,630.0,0.27361231625,628.8333681346502,460.261173450034,370.0,420.0,0.00043831950294770654,,,,,,,,,,,,,,,,211105_Degas
PPG6,22,660.0,0.2767079375,628.5379858060327,459.7771872018697,373.0,424.7970750416337,0.00046521008997534393,,,,,,,,,,,,,,,,211105_Degas
PPG6,23,690.0,0.2810949025,630.9959162985753,458.2325742634363,375.0,425.0,0.00047095570795766683,,,,,,,,,,,,,,,,211105_Degas
PPG6,24,720.0,0.2868224625,631.3408423614308,457.4853464603164,377.0,431.0,0.00046214850562380265,,,,,,,,,,,,,,,,211105_Degas
PPG6,25,750.0,0.29027125125,630.8328683234679,454.4942421382509,379.0,436.0,0.0004385620530203558,,,,,,,,,,,,,,,,211105_Degas
PPG6,26,780.0,0.29434108625,628.1456913648434,450.8549158484009,381.0,439.627233913585,0.0004071162826778447,,,,,,,,,,,,,,,,211105_Degas
PPG6,27,810.0,0.296896145,626.2008171485654,445.4984173320229,382.0,443.0,0.00038170235624805876,,,,,,,,,,,,,,,,211105_Degas
PPG6,28,840.0,0.3010068225,623.6221194701616,441.6227022814195,382.0,451.0,0.000371700947697378,,,,,,,,,,,,,,,,211105_Degas
PPG6,29,870.0,0.30402075875,620.6356663873576,437.9520343223501,384.0,457.0,0.000388983548646823,,,,,,,,,,,,,,,,211105_Degas
PPG6,30,900.0,0.30829240375,616.6904867149605,433.5991452368942,385.0,459.0,0.000429173703274374,,,,,,,,,,,,,,,,211105_Degas
PPG6,31,930.0,0.3111886175,612.9054847787726,430.9709074984068,386.0,465.0,0.0005033963367581305,,,,,,,,,,,,,,,,211105_Degas
PPG6,32,960.0,0.3162975337500001,610.840574245556,428.4918011235194,388.0,470.0,0.0005966996401181529,,,,,,,,,,,,,,,,211105_Degas
PPG6,33,990.0,0.32135960125,606.4503933570269,426.6031127503568,391.0,473.0,0.0006959339666734832,,,,,,,,,,,,,,,,211105_Degas
PPG6,34,1020.0,0.3258438675,602.4565980503439,425.4293589203435,392.0,479.0,0.0008022145162668185,,,,,,,,,,,,,,,,211105_Degas
PPG6,35,1050.0,0.3362803275,599.4525971534594,422.5392503357622,399.0,483.0,0.0008834709134214082,,,,,,,,,,,,,,,,211105_Degas
PPG6,36,1080.0,0.3463444,594.8924025998817,420.2700926889281,406.0,485.97568853221935,0.0009343893635874545,,,,,,,,,,,,,,,,211105_Degas
PPG6,37,1110.0,0.35682770875,591.9865525908122,418.368689298318,412.0,488.0,0.0009569309973052782,,,,,,,,,,,,,,,,211105_Degas
PPG6,38,1140.0,0.36561124875,591.4571867644445,416.654266955816,418.0,492.0,0.0009547532148661261,,,,,,,,,,,,,,,,211105_Degas
PPG6,39,1170.0,0.37591557125,587.3575417671203,415.5348047697639,423.0,495.0,0.0009292403281673518,,,,,,,,,,,,,,,,211105_Degas
PPG6,40,1200.0,0.3872349500000001,581.734555692497,416.1735373349375,429.0,501.0,0.0008767231278769251,,,,,,,,,,,,,,,,211105_Degas
PPG6,41,1230.0,0.3977326737500001,576.6413624533794,416.3305096638648,433.0,509.0,0.0008096418388337165,,,,,,,,,,,,,,,,211105_Degas
PPG6,42,1260.0,0.4076009425,571.8557191350562,416.7500334375416,436.0,512.0,0.0007328976780592185,,,,,,,,,,,,,,,,211105_Degas
PPG6,43,1290.0,0.4181311,566.852493489116,416.0245883670247,439.0,517.0,0.0006541722215868443,,,,,,,,,,,,,,,,211105_Degas
PPG6,44,1320.0,0.4244965237500001,559.2606025403024,419.0153337602343,441.0,518.0,0.0005858936533012599,,,,,,,,,,,,,,,,211105_Degas
PPG6,45,1350.0,0.43269625625,553.0384969357121,419.93841870932965,442.0,521.0,0.0005187082527353623,,,,,,,,,,,,,,,,211105_Degas
PPG6,46,1380.0,0.4392995275,548.2457323048658,421.155095167152,443.0,524.8758417407921,0.00046690553127771674,,,,,,,,,,,,,,,,211105_Degas
PPG6,47,1410.0,0.44487452875,543.8601772184783,422.2390745854361,445.0,527.0,0.0004362584738693849,,,,,,,,,,,,,,,,211105_Degas
PPG6,48,1440.0,0.45101531875,540.2332319033112,422.7444204517432,447.0,528.0,0.0004270599445308087,,,,,,,,,,,,,,,,211105_Degas
PPG6,49,1470.0,0.4562599762500001,536.4842360757198,423.6019671209754,447.0,529.0,0.0004342951795795443,,,,,,,,,,,,,,,,211105_Degas
PPG6,50,1500.0,0.46295214,533.3662654990408,423.1710910050152,449.0,532.0,0.0004491223170067062,,,,,,,,,,,,,,,,211105_Degas
PPG6,51,1530.0,0.4687217437500001,530.8031192406168,422.2956867585735,452.0,536.0,0.0004700820205537737,,,,,,,,,,,,,,,,211105_Degas
PPG6,52,1560.0,0.47501389125,529.9658598446263,420.3902272699711,455.0,541.0,0.0004897028503380174,,,,,,,,,,,,,,,,211105_Degas
PPG6,53,1590.0,0.481302435,529.4949924898497,418.5884227304481,457.0,545.5288607613847,0.0005031034473255461,,,,,,,,,,,,,,,,211105_Degas
PPG6,54,1620.0,0.49046677125,530.3164122146497,415.6590515469242,460.0,552.0,0.0005039910307850702,,,,,,,,,,,,,,,,211105_Degas
PPG6,55,1650.0,0.49828811,530.8025747335478,413.9236677499139,463.0,558.0,0.0004904609360974322,,,,,,,,,,,,,,,,211105_Degas
PPG6,56,1680.0,0.5055004150000001,531.8443491837486,410.7219152085141,465.0,562.0,0.0004717635790933669,,,,,,,,,,,,,,,,211105_Degas
PPG6,57,1710.0,0.5125733750000001,533.1803315816727,408.6574944589073,468.0,567.0,0.0004482999668081024,,,,,,,,,,,,,,,,211105_Degas
PPG6,58,1740.0,0.5191297975,534.4307361465544,406.22924279857375,472.0,570.0,0.00042863700492164084,,,,,,,,,,,,,,,,211105_Degas
PPG6,59,1770.0,0.5260237712500001,536.1015215016132,404.1885956573445,473.0,574.9102056147307,0.0004102439102743515,,,,,,,,,,,,,,,,211105_Degas
PPG6,60,1800.0,0.5320792725000001,537.0023829070376,402.5700746670167,475.0,578.0,0.0003935567998193708,,,,,,,,,,,,,,,,211105_Degas
PPG6,61,1830.0,0.5383089550000001,537.7317510163289,402.559885616458,478.0,582.946636379869,0.00038177697370353936,,,,,,,,,,,,,,,,211105_Degas
PPG6,62,1860.0,0.5446731775000001,538.752283284498,402.2758292838325,478.0,585.0,0.0003718813736700918,,,,,,,,,,,,,,,,211105_Degas
PPG6,63,1890.0,0.550840395,539.897037953657,402.6143471058634,481.0,590.0,0.00036133067440104297,,,,,,,,,,,,,,,,211105_Degas
PPG6,64,1920.0,0.5569091100000001,541.388804487588,402.6858527801229,482.0,593.9766428407446,0.0003486162483054993,,,,,,,,,,,,,,,,211105_Degas
PPG6,65,1950.0,0.56361689,542.3507653386482,402.6764971818232,485.0,597.0,0.0003358364423809377,,,,,,,,,,,,,,,,211105_Degas
PPG6,66,1980.0,0.5685900650000001,544.1247759709395,402.3397778018932,486.0,600.0,0.0003278534858929881,,,,,,,,,,,,,,,,211105_Degas
PPG6,67,2010.0,0.5751080475000001,543.7116643744299,402.3773353403095,488.0,604.5399767157035,0.000319152879905852,,,,,,,,,,,,,,,,211105_Degas
PPG6,68,2040.0,0.57802228,544.8309098131926,402.7567192935927,488.0,606.9155961595504,0.0003200967790676148,,,,,,,,,,,,,,,,211105_Degas
PPG6,69,2070.0,0.5851649125000001,546.4139476698614,402.2843759870083,491.0,610.0,0.00031932196512945207,,,,,,,,,,,,,,,,211105_Degas
PPG6,70,2100.0,0.5913657650000002,547.0397454664258,401.5508725068553,493.0,614.0,0.0003194178119909884,,,,,,,,,,,,,,,,211105_Degas
PPG6,71,2130.0,0.5962908900000001,548.3856802880134,402.1334260931202,493.0,618.0,0.0003239172976970699,,,,,,,,,,,,,,,,211105_Degas
PPG6,72,2160.0,0.60255661,549.7902213670766,401.9033623039804,496.0,622.0,0.0003302379784147013,,,,,,,,,,,,,,,,211105_Degas
PPG6,73,2190.0,0.60924156625,551.2453009053228,401.92212621815713,498.0,624.0,0.000336252221391978,,,,,,,,,,,,,,,,211105_Degas
PPG6,74,2220.0,0.6146892350000001,552.5377433384865,402.2912219546321,499.0,629.0,0.0003474280648699711,,,,,,,,,,,,,,,,211105_Degas
PPG6,75,2250.0,0.6205056875000001,553.9265134098513,402.4661744294223,501.0,632.9337681964935,0.00036253787887579437,,,,,,,,,,,,,,,,211105_Degas
PPG6,76,2280.0,0.62709694625,554.6276457330237,402.4060557106914,503.0,636.0,0.0003835816174345459,,,,,,,,,,,,,,,,211105_Degas
PPG6,77,2310.0,0.6354456337500001,555.0607157160912,401.97488969131496,503.0,641.0,0.00040550346778414506,,,,,,,,,,,,,,,,211105_Degas
PPG6,78,2340.0,0.6426267062500001,555.6528916322196,402.1067556000416,504.0,649.0,0.0004325603828557053,,,,,,,,,,,,,,,,211105_Degas
PPG6,79,2370.0,0.6512276562500001,556.4825003556386,402.3772289450925,506.0,653.0,0.00045469800510604874,,,,,,,,,,,,,,,,211105_Degas
PPG6,80,2400.0,0.6602214150000001,557.067274755604,402.27098494288487,507.0,660.6137135751277,0.00047377706217062774,,,,,,,,,,,,,,,,211105_Degas
PPG6,81,2430.0,0.6690770300000001,556.6448012575095,402.53570274790616,509.0,664.8848126189329,0.0004909871698383835,,,,,,,,,,,,,,,,211105_Degas
PPG6,82,2460.0,0.6789116637500001,557.1807323544351,402.6475485927509,514.0,672.0,0.0005025646507936035,,,,,,,,,,,,,,,,211105_Degas
PPG6,83,2490.0,0.6904676887500001,556.9393107429762,402.5779855506453,517.0,682.0,0.0005080393940308987,,,,,,,,,,,,,,,,211105_Degas
PPG6,84,2520.0,0.70068432,556.9425487745148,402.8844891826303,520.0,688.0,0.0005119656338895631,,,,,,,,,,,,,,,,211105_Degas
PPG6,85,2550.0,0.7122295337500001,557.1827073829206,403.024784123808,524.0,695.0,0.0005113639597414957,,,,,,,,,,,,,,,,211105_Degas
PPG6,86,2580.0,0.7221794875,557.0757729760162,403.5437883689423,525.0,702.0,0.0005106898686783719,,,,,,,,,,,,,,,,211105_Degas
PPG6,87,2610.0,0.7328634050000001,557.3535234848554,403.8988815016182,529.0,710.0,0.0005079538919258121,,,,,,,,,,,,,,,,211105_Degas
PPG6,88,2640.0,0.74419239375,557.0747639336029,404.125411083446,532.0,718.9990940186756,0.0005050444995253388,,,,,,,,,,,,,,,,211105_Degas
PPG6,89,2670.0,0.7564871875000001,556.8418321935449,403.7283438690849,535.0,726.0,0.0005008943761574673,,,,,,,,,,,,,,,,211105_Degas
PPG6,90,2700.0,0.7681200925000001,556.9977531239477,403.9146982000171,538.0,737.6890195717486,0.0004976979392486232,,,,,,,,,,,,,,,,211105_Degas
PPG6,91,2730.0,0.7795836212500001,556.6224458255944,404.826783374624,540.0,745.0,0.0004962654793746086,,,,,,,,,,,,,,,,211105_Degas
PPG6,92,2760.0,0.7913138275000001,557.1354830823302,404.8000221329672,544.0,754.0,0.0004970210986277494,,,,,,,,,,,,,,,,211105_Degas
PPG6,93,2790.0,0.8020566062500001,557.0613062736653,405.65035250639033,545.0,762.0,0.0005005602005044559,,,,,,,,,,,,,,,,211105_Degas
PPG6,94,2820.0,0.8143634125000001,557.7835941210644,405.7325807869855,549.0,772.0,0.0005074357040028392,,,,,,,,,,,,,,,,211105_Degas
PPG6,95,2850.0,0.8275399237500001,556.6205240731745,406.01451919736377,552.0,779.1724330419352,0.0005181574806024887,,,,,,,,,,,,,,,,211105_Degas
PPG6,96,2880.0,0.8404713800000001,556.3087843532976,407.2151246006944,556.0,793.0,,,,,,,,,,,,,,,,,211105_Degas
PPG7,0,0.0,0.201545725,443.663514702514,438.9456319086919,353.0,310.0,0.00020741910157230179,307.4931215033793,9.0,0.04487846743957663,0.0,0.6621963265307613,105.0,,2.0,0.01201127927110677,ExpDel,307.4931215033793,9.0,1595.0529466762766,0.2054341013732095,0.981,211105_Degas
PPG7,1,30.0,0.20272655375,442.9448043217296,440.712429108538,355.0,310.0,0.00013505912200381103,,,,,,,,,,,,,,,,211105_Degas
PPG7,2,60.0,0.20396143875,440.20372442493385,440.5811805165233,356.0,311.7529189976349,9.640750225823164e-05,,,,,,,,,,,,,,,,211105_Degas
PPG7,3,90.0,0.2035662275,440.1557337749168,440.21825989737255,356.0,308.0,8.572558953217083e-05,,,,,,,,,,,,,,,,211105_Degas
PPG7,4,120.0,0.205899055,439.1475019034666,440.3235056384126,357.0,313.0,9.74531125313903e-05,,,,,,,,,,,,,,,,211105_Degas
PPG7,5,150.0,0.20493445125,438.9519992654268,438.8405527238018,358.0,307.94420997299784,0.00012610580928499817,,,,,,,,,,,,,,,,211105_Degas
PPG7,6,180.0,0.20550144125,438.4629287118668,438.49450825607767,359.0,310.0,0.0001626311376289589,,,,,,,,,,,,,,,,211105_Degas
PPG7,7,210.0,0.20720241125,436.5364106865636,436.25285580183606,360.0,309.0,0.0002061024432805748,,,,,,,,,,,,,,,,211105_Degas
PPG7,8,240.0,0.20833879375,434.5513012035168,434.68078430834487,360.0,311.0,0.0002530344331114099,,,,,,,,,,,,,,,,211105_Degas
PPG7,9,270.0,0.2101779075,434.3902930906781,434.4572269185824,365.0,311.0,0.0002972109490134694,,,,,,,,,,,,,,,,211105_Degas
PPG7,10,300.0,0.21225006375,433.1830368270216,434.9317982783792,366.0,314.0,0.0003375695510047775,,,,,,,,,,,,,,,,211105_Degas
PPG7,11,330.0,0.21360747625,432.5625861763716,432.05432886357016,369.0,314.0,0.0003832685233337052,,,,,,,,,,,,,,,,211105_Degas
PPG7,12,360.0,0.217642475,430.669952601288,433.4006080245626,372.0,316.0,0.00039857703051743363,,,,,,,,,,,,,,,,211105_Degas
PPG7,13,390.0,0.21921010625,432.7704529401452,434.7889781810711,375.0,316.0,0.00041301734671776334,,,,,,,,,,,,,,,,211105_Degas
PPG7,14,420.0,0.2204029475,433.1546048386771,435.1811465907058,378.0,319.0,0.00043575942695742273,,,,,,,,,,,,,,,,211105_Degas
PPG7,15,450.0,0.22584821375,430.9617534180606,435.66585527494726,383.0,322.0,0.0004558248866236628,,,,,,,,,,,,,,,,211105_Degas
PPG7,16,480.0,0.22903513,430.71243816084746,434.6534846127902,384.0,326.0,0.0004899795034115063,,,,,,,,,,,,,,,,211105_Degas
PPG7,17,510.0,0.231749955,432.0757768170362,437.3800700740583,389.0,333.0,0.0005370274248648085,,,,,,,,,,,,,,,,211105_Degas
PPG7,18,540.0,0.23547983625,430.29963049721937,436.3004532357234,390.0,329.7129514986096,0.0006071229118382045,,,,,,,,,,,,,,,,211105_Degas
PPG7,19,570.0,0.23922173,424.7483939954137,436.5050299115426,396.0,333.7805979362003,0.0006895354819088621,,,,,,,,,,,,,,,,211105_Degas
PPG7,20,600.0,0.24281466875,427.57589970392985,437.2837947223446,401.0,333.0,0.0007856074326178041,,,,,,,,,,,,,,,,211105_Degas
PPG7,21,630.0,0.24769654875,427.8015988626284,437.21689959298845,405.0,341.0,0.0008666717451776921,,,,,,,,,,,,,,,,211105_Degas
PPG7,22,660.0,0.2582086875,427.3619842407588,436.7147434739378,410.0,348.0,0.0009124910525674444,,,,,,,,,,,,,,,,211105_Degas
PPG7,23,690.0,0.2650413975,429.1744217680143,435.4563362071084,416.0,352.0,0.0009374248884961176,,,,,,,,,,,,,,,,211105_Degas
PPG7,24,720.0,0.2715041225,430.27917765416703,438.2031932578704,421.0,357.9551724649358,0.0009429347443634117,,,,,,,,,,,,,,,,211105_Degas
PPG7,25,750.0,0.2793026375,429.4482235895096,437.1394667980053,426.0,364.97834344310377,0.0009170013745652433,,,,,,,,,,,,,,,,211105_Degas
PPG7,26,780.0,0.28635998125,431.23288747739736,437.0273555394788,433.0,367.0,0.0008706594719020053,,,,,,,,,,,,,,,,211105_Degas
PPG7,27,810.0,0.29569609625,430.4992891862129,436.1522141057711,436.0,377.0,0.0008099007129870465,,,,,,,,,,,,,,,,211105_Degas
PPG7,28,840.0,0.30105847625,432.6175000653701,437.7832073079616,441.0,380.9813532289805,0.0007478365334073901,,,,,,,,,,,,,,,,211105_Degas
PPG7,29,870.0,0.30924139125,432.07136730282446,437.616237435264,445.0,387.7736906603351,0.00068104595564595,,,,,,,,,,,,,,,,211105_Degas
PPG7,30,900.0,0.31503502,434.0005462887164,438.6688918315317,451.0,391.0,0.0006113286289345747,,,,,,,,,,,,,,,,211105_Degas
PPG7,31,930.0,0.3232539725,431.4968972434531,437.5953388493064,455.0,396.0,0.0005247195299314556,,,,,,,,,,,,,,,,211105_Degas
PPG7,32,960.0,0.3239218675,432.81208198259714,439.1923026400531,458.0,395.5792630970294,0.00044107009190654027,,,,,,,,,,,,,,,,211105_Degas
PPG7,33,990.0,0.33042903875,430.63485582217936,440.4114217121513,461.0,399.0,0.0003494242085339656,,,,,,,,,,,,,,,,211105_Degas
PPG7,34,1020.0,0.3336183575,428.84020849708793,441.5294231075989,464.0,401.0,0.00025641516016659593,,,,,,,,,,,,,,,,211105_Degas
PPG7,35,1050.0,0.33695182625,426.71191170716907,442.8545862036706,468.0,405.0,0.00015684526722352444,,,,,,,,,,,,,,,,211105_Degas
PPG7,36,1080.0,0.340352565,424.02343555139385,446.0879384394983,469.0,408.0,4.708532096849221e-05,,,,,,,,,,,,,,,,211105_Degas
PPG7,37,1110.0,0.3382251512500001,423.39376515920696,451.3657098047999,472.0,407.0,-4.511954854372954e-05,,,,,,,,,,,,,,,,211105_Degas
PPG7,38,1140.0,0.33920777375,420.1340119846387,457.4012369655384,472.0,405.9127598358001,-0.00011449066398328652,,,,,,,,,,,,,,,,211105_Degas
PPG7,39,1170.0,0.3363235725,418.0252572443818,463.06633265124447,470.0,408.0,-0.00014773607805070854,,,,,,,,,,,,,,,,211105_Degas
PPG7,40,1200.0,0.336258705,414.2360731032052,470.5770912850696,468.0,409.0,-0.00013806125031485056,,,,,,,,,,,,,,,,211105_Degas
PPG7,41,1230.0,0.33410246125,410.6362539750164,476.2594203953853,466.0,411.0,-8.081304586544625e-05,,,,,,,,,,,,,,,,211105_Degas
PPG7,42,1260.0,0.33367842,407.7598291972972,482.7875000953521,463.0,411.0,2.406399926304922e-05,,,,,,,,,,,,,,,,211105_Degas
PPG7,43,1290.0,0.33161827625,406.611669619757,492.52018232538,460.0,412.0,0.00015415353741295607,,,,,,,,,,,,,,,,211105_Degas
PPG7,44,1320.0,0.332481975,405.8106453788327,499.2084452167233,458.0,414.0,0.00028994038091739147,,,,,,,,,,,,,,,,211105_Degas
PPG7,45,1350.0,0.3355812000000001,406.7763444632405,504.654267365086,454.0,418.0,0.0004007207090444996,,,,,,,,,,,,,,,,211105_Degas
PPG7,46,1380.0,0.34235264625,409.1784772783548,506.7531247280607,452.0,421.0,0.0004548862889587212,,,,,,,,,,,,,,,,211105_Degas
PPG7,47,1410.0,0.34760451125,411.45686649923846,505.9854718955127,452.0,421.77417299058754,0.00046616738817053903,,,,,,,,,,,,,,,,211105_Degas
PPG7,48,1440.0,0.35261612625,413.15013817940815,505.66103086376415,451.0,425.0,0.0004319796346663792,,,,,,,,,,,,,,,,211105_Degas
PPG7,49,1470.0,0.35836771125,414.40685843440735,504.4228473114176,451.0,424.6095308241719,0.000369123459056515,,,,,,,,,,,,,,,,211105_Degas
PPG7,50,1500.0,0.3604735025,415.6851319541838,504.3232349418832,451.0,427.0,0.00029852494326370677,,,,,,,,,,,,,,,,211105_Degas
PPG7,51,1530.0,0.36413851625,415.9384041627048,502.16855221830144,452.0,428.7682353238266,0.0002368758714440759,,,,,,,,,,,,,,,,211105_Degas
PPG7,52,1560.0,0.3663800487500001,416.4249078912358,499.6434164680976,450.0,429.0,0.00019940019616982338,,,,,,,,,,,,,,,,211105_Degas
PPG7,53,1590.0,0.3685903487500001,416.45011471069904,497.030141070537,451.0,431.0,0.00019085018511047342,,,,,,,,,,,,,,,,211105_Degas
PPG7,54,1620.0,0.369605405,417.9952243374055,494.40795133366805,452.0,432.0,0.0002118201264759261,,,,,,,,,,,,,,,,211105_Degas
PPG7,55,1650.0,0.37130517375,418.6540302433497,492.992583911834,453.0,432.0,0.0002508978175853859,,,,,,,,,,,,,,,,211105_Degas
PPG7,56,1680.0,0.3755588,417.50700741373015,489.7987495921375,454.0,435.0,0.00028853858200464497,,,,,,,,,,,,,,,,211105_Degas
PPG7,57,1710.0,0.37813067625,418.8179679916261,488.12142787591193,456.0,436.7188326908285,0.00033198930738373797,,,,,,,,,,,,,,,,211105_Degas
PPG7,58,1740.0,0.3824383587500001,417.6091782470884,484.9764459810161,458.0,439.0,0.0003654649627082707,,,,,,,,,,,,,,,,211105_Degas
PPG7,59,1770.0,0.38683253125,417.7383603628825,483.580071417024,461.0,441.759267719671,0.0003850705788291861,,,,,,,,,,,,,,,,211105_Degas
PPG7,60,1800.0,0.39202073,417.1828324750235,482.0629637324973,463.0,447.0,0.00038993608202188447,,,,,,,,,,,,,,,,211105_Degas
PPG7,61,1830.0,0.39566892625,417.38399487503807,480.9164439023205,465.0,450.0,0.000385445573476193,,,,,,,,,,,,,,,,211105_Degas
PPG7,62,1860.0,0.39980483,416.77512117159495,479.6637274721613,466.0,451.0,0.0003757808252170354,,,,,,,,,,,,,,,,211105_Degas
PPG7,63,1890.0,0.40582189125,415.4277755426264,479.33226614941793,473.0,455.0,0.00036236435276533707,,,,,,,,,,,,,,,,211105_Degas
PPG7,64,1920.0,0.40979923,414.6934200214738,479.0998833953563,475.0,458.9320238429282,0.0003504377653520894,,,,,,,,,,,,,,,,211105_Degas
PPG7,65,1950.0,0.41446969,411.6208873679218,476.2395566081182,477.0,463.8339681042986,0.0003421099740269414,,,,,,,,,,,,,,,,211105_Degas
PPG7,66,1980.0,0.418347325,410.5722702549202,475.1227952792043,478.0,462.0,0.0003324523312356025,,,,,,,,,,,,,,,,211105_Degas
PPG7,67,2010.0,0.4211414325000001,410.27880321351824,474.4595815558117,480.0,465.4642128986107,0.0003327214882230615,,,,,,,,,,,,,,,,211105_Degas
PPG7,68,2040.0,0.4259788662500001,408.1025221856573,471.2906738110052,482.0,465.7795847170965,0.0003362561949282941,,,,,,,,,,,,,,,,211105_Degas
PPG7,69,2070.0,0.4305976725,407.3681862438576,471.90175790631633,487.0,472.0,0.00034335887005692287,,,,,,,,,,,,,,,,211105_Degas
PPG7,70,2100.0,0.4363012075,404.7920022220129,469.9598895848464,492.0,474.0,0.0003478449744220261,,,,,,,,,,,,,,,,211105_Degas
PPG7,71,2130.0,0.44048756375,403.7631932241068,469.7739563818419,496.0,477.83081633147503,0.0003604889585069863,,,,,,,,,,,,,,,,211105_Degas
PPG7,72,2160.0,0.4449333900000001,401.4373948322013,467.75276836220814,499.0,480.0,0.0003725647852019153,,,,,,,,,,,,,,,,211105_Degas
PPG7,73,2190.0,0.447926905,401.9375931217502,468.33165121275897,502.0,479.0,0.0003881070081034443,,,,,,,,,,,,,,,,211105_Degas
PPG7,74,2220.0,0.454721175,400.1500067310041,468.2233150566773,507.0,484.0,0.0003973344723343957,,,,,,,,,,,,,,,,211105_Degas
PPG7,75,2250.0,0.45914057375,400.679300380925,467.777491824376,512.0,485.0,0.00041030666668057076,,,,,,,,,,,,,,,,211105_Degas
PPG7,76,2280.0,0.467858045,398.1451330448973,467.0703989251436,518.0,489.0,0.0004160176216663522,,,,,,,,,,,,,,,,211105_Degas
PPG7,77,2310.0,0.4730330300000001,397.8664353809759,467.1514829323558,525.0,490.0,0.00042712231917658755,,,,,,,,,,,,,,,,211105_Degas
PPG7,78,2340.0,0.47769027625,398.0154632086039,469.3227053218624,529.0,490.90988648609374,0.00044091967451310136,,,,,,,,,,,,,,,,211105_Degas
PPG7,79,2370.0,0.48377701,397.3976522349277,468.3851737324364,536.0,496.0,0.00045457055209569615,,,,,,,,,,,,,,,,211105_Degas
PPG7,80,2400.0,0.49071663125,396.0302585465427,468.1357541882023,542.0,497.0,0.0004679406018546699,,,,,,,,,,,,,,,,211105_Degas
PPG7,81,2430.0,0.4962435825,396.5977996638953,470.4254283804614,548.0,503.4212326370784,0.00048449110812027606,,,,,,,,,,,,,,,,211105_Degas
PPG7,82,2460.0,0.5057250487500001,395.42509021249225,470.2082686138145,554.0,504.0,0.0004939392525145991,,,,,,,,,,,,,,,,211105_Degas
PPG7,83,2490.0,0.51333376625,393.7826502713792,469.1075489910112,561.0,511.0,0.0004965100132157704,,,,,,,,,,,,,,,,211105_Degas
PPG7,84,2520.0,0.5217857612500001,392.5173362870448,470.56208427737226,567.0,513.0,0.0004962173756009323,,,,,,,,,,,,,,,,211105_Degas
PPG7,85,2550.0,0.52787369625,392.6788629941756,472.4521646906828,575.0,514.7136934882884,0.0004982077507392119,,,,,,,,,,,,,,,,211105_Degas
PPG7,86,2580.0,0.5358127575,392.6691977681749,473.20775350035376,581.0,518.9852362084157,0.0004964382670696456,,,,,,,,,,,,,,,,211105_Degas
PPG7,87,2610.0,0.54362448625,391.990055491762,474.37881047453897,588.0,518.8282051431902,0.0004975400258379871,,,,,,,,,,,,,,,,211105_Degas
PPG7,88,2640.0,0.5528452812500001,390.9814883306682,475.8011673859834,593.0,524.6080062655583,0.0004983892479815453,,,,,,,,,,,,,,,,211105_Degas
PPG7,89,2670.0,0.5611867612500001,389.978264157663,476.0435746828908,602.0,526.0,0.0004980084063089398,,,,,,,,,,,,,,,,211105_Degas
PPG7,90,2700.0,0.56833900375,390.1271759665153,476.60906199453615,609.0,530.0,0.0004972550357450982,,,,,,,,,,,,,,,,211105_Degas
PPG7,91,2730.0,0.5776546975000001,389.3822276567264,478.7098382441839,614.0,532.8847703246073,0.0004920982621809209,,,,,,,,,,,,,,,,211105_Degas
PPG7,92,2760.0,0.5859577375,388.35390723864776,478.396764633541,619.0,539.0,0.00048338324730548755,,,,,,,,,,,,,,,,211105_Degas
PPG7,93,2790.0,0.5969071312500001,387.5336235500522,479.884701901046,626.0,538.6418892991026,0.00047068735209939756,,,,,,,,,,,,,,,,211105_Degas
PPG7,94,2820.0,0.6016484650000001,387.9832124919094,482.7741812477767,631.0,541.7740873910933,0.0004536084054637795,,,,,,,,,,,,,,,,211105_Degas
PPG7,95,2850.0,0.6121305725000001,386.6633825628591,483.0564406581795,639.0,547.0,0.00043175523549456127,,,,,,,,,,,,,,,,211105_Degas
PPG7,96,2880.0,0.6194822225000001,386.71152320568615,483.89394083563377,646.0,548.925682205075,,,,,,,,,,,,,,,,,211105_Degas
PPG8,0,0.0,0.31220968,522.9029248208108,784.3642848482026,440.0,372.0,-1.0974468104779262e-05,173.23147111766295,5.0,0.013822321322555477,0.0,0.628791540064119,375.0,699.1225724719756,11.0,0.10903960601095712,ExpDel,173.23147111766295,5.0,1982.0544987659437,0.31284469122995306,0.999,211105_Degas
PPG8,1,30.0,0.31135799375,522.9291786553534,784.0727524487193,439.0,369.9946683296838,3.4604084093310646e-05,,,,,,,,,,,,,,,,211105_Degas
PPG8,2,60.0,0.3132307425,519.9810952198741,783.7028666366068,441.0,369.5210018998183,8.951124195283458e-05,,,,,,,,,,,,,,,,211105_Degas
PPG8,3,90.0,0.3125580425,520.345803916184,782.8669377643791,440.0,371.0,0.00015147693225362816,,,,,,,,,,,,,,,,211105_Degas
