Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG31,19,570.0,0.2495342071999999,282.5462641124286,314.32862418593413,326.0,263.0,1.116646456480733,0.00046408837257692356,,,,,,,,,,,,,,,,,220301_M100
PPG31,20,600.0,0.2531736083999999,282.5137956059293,314.39825301819167,329.0,265.0,1.1329324979789814,0.0004914693916277767,,,,,,,,,,,,,,,,,220301_M100
PPG31,21,630.0,0.2566643474,282.86185702211134,313.8000931567949,332.0,267.0,1.1485532875235789,0.0005158282986723468,,,,,,,,,,,,,,,,,220301_M100
PPG31,22,660.0,0.2610545868,283.1594347136895,313.138827535426,334.0,270.0,1.1681992724333066,0.0005354185198518343,,,,,,,,,,,,,,,,,220301_M100
PPG31,23,690.0,0.265107984,283.1773528373241,313.1308740638411,337.0,272.0,1.186337914308812,0.0005482504950792758,,,,,,,,,,,,,,,,,220301_M100
PPG31,24,720.0,0.2696148949999999,283.33466103614586,312.4636543083533,339.0,274.0,1.2065059956884936,0.0005544983341955669,,,,,,,,,,,,,,,,,220301_M100
PPG31,25,750.0,0.27436644,283.50279845162834,312.47598054532614,342.0,277.0,1.2277687954729184,0.0005531399314301928,,,,,,,,,,,,,,,,,220301_M100
PPG31,26,780.0,0.2788996962,283.6677873688709,311.68534598129304,344.0,279.0,1.2480547696038804,0.0005473977550920693,,,,,,,,,,,,,,,,,220301_M100
PPG31,27,810.0,0.2834348342,283.7490137621287,311.36015607103127,347.0,282.0,1.2683491646456482,0.0005438208437067343,,,,,,,,,,,,,,,,,220301_M100
PPG31,28,840.0,0.2879586814,283.9277399296622,310.92753561586807,350.0,284.0,1.2885930342225818,0.0005346433247977212,,,,,,,,,,,,,,,,,220301_M100
PPG31,29,870.0,0.292450538,284.1486386389274,310.4276107071844,352.0,286.0,1.308693748315818,0.0005253473479574078,,,,,,,,,,,,,,,,,220301_M100
PPG31,30,900.0,0.2971945558,284.0896092793671,309.82717113804324,354.0,288.0,1.3299228644570198,0.0005205178809591478,,,,,,,,,,,,,,,,,220301_M100
PPG31,31,930.0,0.3023600968,284.19564559251086,309.0353936135561,357.0,289.0,1.3530382646187011,0.0005159200036200679,,,,,,,,,,,,,,,,,220301_M100
PPG31,32,960.0,0.3066656552,284.35353596333306,308.9365833438374,360.0,292.0,1.372305308542172,0.000515486267463464,,,,,,,,,,,,,,,,,220301_M100
PPG31,33,990.0,0.3116900612,284.52674976497656,308.1480442767536,363.0,294.0,1.394789140393425,0.0005156327524379616,,,,,,,,,,,,,,,,,220301_M100
PPG31,34,1020.0,0.3160821823999999,284.5427053865768,307.7831736278449,365.0,296.0,1.4144435462139586,0.0005167453653125247,,,,,,,,,,,,,,,,,220301_M100
PPG31,35,1050.0,0.3209616898,284.6746185416577,307.0854540697608,369.0,298.0,1.4362789679331718,0.0005096002034575028,,,,,,,,,,,,,,,,,220301_M100
PPG31,36,1080.0,0.3257659252,284.6895913124905,306.26979489117275,371.0,300.0,1.4577775532201565,0.000494620745075427,,,,,,,,,,,,,,,,,220301_M100
PPG31,37,1110.0,0.3300432565999999,284.95016359781016,304.75849212182345,372.0,301.951594854439,1.4769182834815413,0.00047990851729927755,,,,,,,,,,,,,,,,,220301_M100
PPG31,38,1140.0,0.3372693686,285.4856056718643,302.86797326049964,374.0,302.0,1.5092545809754785,0.0004459663433442432,,,,,,,,,,,,,,,,,220301_M100
PPG31,39,1170.0,0.341367929,285.3578375807417,301.51974429371603,376.0,304.0,1.527595324710321,0.0004118890319944318,,,,,,,,,,,,,,,,,220301_M100
PPG31,40,1200.0,0.3443487001999999,283.8126128323023,302.1828851085485,379.0,306.0,1.5409340474265698,0.0003741940450256093,,,,,,,,,,,,,,,,,220301_M100
PPG31,41,1230.0,0.3488236205999999,282.6771343025494,302.36823978934626,382.0,305.0,1.5609589733225544,0.00033062613191449456,,,,,,,,,,,,,,,,,220301_M100
PPG31,42,1260.0,0.3517705194,281.7094815697447,301.97096042199087,386.0,306.0,1.5741461196443007,0.00029290906083360367,,,,,,,,,,,,,,,,,220301_M100
PPG31,43,1290.0,0.3549112436,280.99513351741257,301.7773740677486,388.0,307.0,1.5882006197790357,0.0002627048632797653,,,,,,,,,,,,,,,,,220301_M100
PPG31,44,1320.0,0.3579051874,279.96371593513817,301.27742555320657,391.0,307.8677599334595,1.6015982888709244,0.00025071565315632486,,,,,,,,,,,,,,,,,220301_M100
PPG31,45,1350.0,0.3624591434,280.6179233618302,299.6573023031848,394.0,313.0,1.6219768930207494,0.0002561184765508993,,,,,,,,,,,,,,,,,220301_M100
PPG31,46,1380.0,0.3649261832,280.11612716611376,299.4671527696636,397.0,312.0,1.6330167070870387,0.0002924271327984538,,,,,,,,,,,,,,,,,220301_M100
PPG31,47,1410.0,0.3653608789999999,278.80203914136854,300.20107952595254,399.0,310.0,1.6349619374831583,0.0003646700797027054,,,,,,,,,,,,,,,,,220301_M100
PPG31,48,1440.0,0.3698094542,278.5238469989763,300.12113967349865,402.0,311.0,1.6548689706278632,0.00044582139999454774,,,,,,,,,,,,,,,,,220301_M100
PPG31,49,1470.0,0.3725531186,277.6764724403844,301.3086217759118,406.0,309.0,1.6671466585825925,0.0005367337261430718,,,,,,,,,,,,,,,,,220301_M100
PPG31,50,1500.0,0.3808687928,279.431964710792,301.6027059721031,409.0,311.81980676333063,1.7043586634330372,0.0006027311643128218,,,,,,,,,,,,,,,,,220301_M100
PPG31,51,1530.0,0.3880346872,281.6855656716444,301.4424129924144,412.0,316.0,1.7364254917811912,0.0006334917706607486,,,,,,,,,,,,,,,,,220301_M100
PPG31,52,1560.0,0.3963409524,283.4780971998273,303.8177317387654,415.0,319.0,1.7735953920776073,0.0006279384946934295,,,,,,,,,,,,,,,,,220301_M100
PPG31,53,1590.0,0.4052305756,284.57475353611693,309.09723512139703,415.0,320.0,1.8133757747237944,0.0005869035902516304,,,,,,,,,,,,,,,,,220301_M100
PPG31,54,1620.0,0.4120878548,284.81812332967087,312.40001250493754,416.0,321.0,1.844061573699812,0.0005207400000373215,,,,,,,,,,,,,,,,,220301_M100
PPG31,55,1650.0,0.4182639224,284.32778486309985,314.94827418992884,417.0,323.0,1.8716990029641607,0.00043359324311420343,,,,,,,,,,,,,,,,,220301_M100
PPG31,56,1680.0,0.4228912686,283.57807901693167,316.6126768266133,417.0,326.0,1.8924060226354087,0.0003438270947394427,,,,,,,,,,,,,,,,,220301_M100
PPG31,57,1710.0,0.4269992379999999,282.4196990360245,317.4002794309493,417.0,328.0,1.910788870924279,0.0002606666820821473,,,,,,,,,,,,,,,,,220301_M100
PPG31,58,1740.0,0.4305294947999999,281.7546531434268,318.3785566032476,417.0,331.0,1.9265864995957964,0.00019287698940164075,,,,,,,,,,,,,,,,,220301_M100
PPG31,59,1770.0,0.4333296131999999,281.65784417547843,320.33372781130663,419.0,333.0,1.939116814874697,0.00014906068968598778,,,,,,,,,,,,,,,,,220301_M100
PPG31,60,1800.0,0.4357514898,281.0785819136576,320.2238652424305,419.0,334.0,1.9499545270816492,,,,,,,,,,,,,,,,,,220301_M100
PPG32,0,0.0,0.2159854768,238.40469164987223,277.75867222704426,285.0,293.0,1.0,-0.0008945531470129572,457.55202772718167,14.0,-0.018246943094203844,69.0,0.257435464271783,142.0,301.79281635465776,3.0,-0.05062602174082714,ExpDel,457.55202772718167,14.0,1864.855497564278,0.7721777917274611,0.2062148070897577,0.991,220301_M100
PPG32,1,30.0,0.2046231684,738.6650534985154,276.7499808062493,259.0,268.0,0.9473931832438838,-0.000512910144499661,,,,,,,,,,,,,,,,,220301_M100
PPG32,2,60.0,0.2039814746,773.4519194531154,286.3520983203971,261.0,272.0,0.9444221788527218,-0.00023578369148852802,,,,,,,,,,,,,,,,,220301_M100
PPG32,3,90.0,0.2038855027999999,813.8856828071739,298.59453518934527,265.0,276.7975996077199,0.9439778350874748,-5.298555810725452e-05,,,,,,,,,,,,,,,,,220301_M100
PPG32,4,120.0,0.204316435,815.571905263175,308.9845940532524,263.0,273.0,0.9459730257196628,5.0910183186058e-05,,,,,,,,,,,,,,,,,220301_M100
PPG32,5,150.0,0.2045027331999999,817.789208737712,310.98605400106754,264.0,274.0,0.9468355753816128,9.445486291364531e-05,,,,,,,,,,,,,,,,,220301_M100
PPG32,6,180.0,0.2042882079999999,817.7639660415159,316.08362695262025,261.0,271.0,0.9458423363769428,0.00011152523232280944,,,,,,,,,,,,,,,,,220301_M100
PPG32,7,210.0,0.2047417218,825.6263356958165,326.8389479967557,257.0,265.0,0.9479420784833068,0.00010323975974994149,,,,,,,,,,,,,,,,,220301_M100
PPG32,8,240.0,0.2048659205999999,828.5828023398415,338.09553195818063,256.0,263.9284452968243,0.9485171115912734,8.797568145120655e-05,,,,,,,,,,,,,,,,,220301_M100
PPG32,9,270.0,0.2054718602,826.3485872902356,340.93878091403315,255.0,262.0,0.9513225761483236,8.135204830441311e-05,,,,,,,,,,,,,,,,,220301_M100
PPG32,10,300.0,0.2057710663999999,827.3837654704303,344.4559731422425,255.0,263.0,0.9527078831811528,9.421612464705676e-05,,,,,,,,,,,,,,,,,220301_M100
PPG32,11,330.0,0.2064052329999999,825.9299050423755,344.84686886381485,255.0,263.0,0.9556440370809228,0.000137787210368581,,,,,,,,,,,,,,,,,220301_M100
PPG32,12,360.0,0.207694266,822.8546666765778,345.6210525138383,257.0,261.0,0.9616121837317908,0.0001726541755032769,,,,,,,,,,,,,,,,,220301_M100
PPG32,13,390.0,0.2082907966,827.628313475643,345.88738134584065,257.0,264.0,0.964374085174601,0.0002126976152295367,,,,,,,,,,,,,,,,,220301_M100
PPG32,14,420.0,0.2099091445999999,840.6161612974806,350.9380032908149,265.0,273.0,0.9718669408238656,0.0002526966387518677,,,,,,,,,,,,,,,,,220301_M100
PPG32,15,450.0,0.2110419882,841.8674658486614,351.01864148839934,267.0,274.8013869118986,0.9771119397783508,0.00029754145305863484,,,,,,,,,,,,,,,,,220301_M100
PPG32,16,480.0,0.2130592777999999,850.1282630619912,355.10942236429014,272.0,280.8965350698384,0.9864518714713876,0.00034243137688860233,,,,,,,,,,,,,,,,,220301_M100
PPG32,17,510.0,0.21556019,884.50023208573,371.3034319213032,284.0,292.7106753672276,0.998030947236356,0.0003829928204810365,,,,,,,,,,,,,,,,,220301_M100
PPG32,18,540.0,0.2182229369999999,880.0773619501902,370.5546558300035,285.0,292.0,1.0103593085662508,0.00042038810259919693,,,,,,,,,,,,,,,,,220301_M100
PPG32,19,570.0,0.2207708941999999,874.8442689280344,367.8864092859407,286.0,293.0,1.022156199902419,0.00045784272363369905,,,,,,,,,,,,,,,,,220301_M100
PPG32,20,600.0,0.224009472,871.2715539418341,364.849953448155,288.0,293.0,1.037150623823796,0.0004961782341077347,,,,,,,,,,,,,,,,,220301_M100
PPG32,21,630.0,0.2268246447999999,869.979991708016,360.8740971067814,290.0,294.0,1.050184707604377,0.0005372077286529187,,,,,,,,,,,,,,,,,220301_M100
PPG32,22,660.0,0.2306559896,882.0020140583563,366.5369852079982,296.0,298.0,1.0679236077228689,0.0005742347685938241,,,,,,,,,,,,,,,,,220301_M100
PPG32,23,690.0,0.2349257937999999,874.294622991417,359.9913595806494,297.0,298.0,1.0876925489649405,0.0006109147902092152,,,,,,,,,,,,,,,,,220301_M100
PPG32,24,720.0,0.2390375267999999,854.8132088235412,347.3803414521672,296.0,292.0,1.1067296298877811,0.0006430526749448791,,,,,,,,,,,,,,,,,220301_M100
PPG32,25,750.0,0.2436987453999999,866.0152844854571,349.4146000803541,302.0,299.0,1.1283107966822332,0.0006647749946569518,,,,,,,,,,,,,,,,,220301_M100
PPG32,26,780.0,0.2485500258,865.7501453987314,347.42801576468446,307.0,301.0,1.1507719383843311,0.0006731263316825798,,,,,,,,,,,,,,,,,220301_M100
PPG32,27,810.0,0.2537400301999999,863.6341801226711,344.2110161125884,309.0,301.0,1.174801352199066,0.0006695265972316849,,,,,,,,,,,,,,,,,220301_M100
PPG32,28,840.0,0.259283813,869.6464972511865,344.84457644937527,315.0,305.80754582739723,1.2004687391092217,0.0006537112585027339,,,,,,,,,,,,,,,,,220301_M100
PPG32,29,870.0,0.2643703183999999,874.5433805372379,345.16866070528823,321.0,308.0,1.2240189586673171,0.0006206535622933335,,,,,,,,,,,,,,,,,220301_M100
PPG32,30,900.0,0.2692968708,871.5944818999749,341.06661975228815,323.0,309.0,1.2468286052833344,0.0006090329170407501,,,,,,,,,,,,,,,,,220301_M100
PPG32,31,930.0,0.2745433291999999,864.7333387050242,336.7461439290779,325.0,308.0,1.271119397783509,0.0006075479748860594,,,,,,,,,,,,,,,,,220301_M100
PPG32,32,960.0,0.2794623544,861.970787129854,333.74167259303226,328.0,308.0,1.293894193908134,0.0006078672611345229,,,,,,,,,,,,,,,,,220301_M100
PPG32,33,990.0,0.2832673539999999,873.9712512649897,338.0979457145937,334.0,316.0,1.311511117306754,0.0006082921810353918,,,,,,,,,,,,,,,,,220301_M100
PPG32,34,1020.0,0.2883425686,866.5918013606109,332.76558407852224,335.0,316.0,1.335009061127762,0.0005973976030120239,,,,,,,,,,,,,,,,,220301_M100
PPG32,35,1050.0,0.2941403944,845.5007647734267,326.37084992514707,332.0,306.0,1.361852652122395,0.0005679810104576551,,,,,,,,,,,,,,,,,220301_M100
PPG32,36,1080.0,0.2992099635999999,840.0505478475704,322.5599103340457,332.0,302.0,1.3853244580748587,0.000519547258292991,,,,,,,,,,,,,,,,,220301_M100
PPG32,37,1110.0,0.3042324878,838.9082447576857,322.3920417298368,335.0,304.0,1.4085784484561232,0.0004559621433766768,,,,,,,,,,,,,,,,,220301_M100
PPG32,38,1140.0,0.310478182,838.5622382689503,321.33530709915783,341.0,306.0,1.437495643688576,0.0003687437523021659,,,,,,,,,,,,,,,,,220301_M100
PPG32,39,1170.0,0.3172545438,839.9764729507621,320.7365629312576,347.0,312.7463544725073,1.46886979856416,0.00026700856106391755,,,,,,,,,,,,,,,,,220301_M100
PPG32,40,1200.0,0.3119986764,837.1414759720982,327.4409989584861,342.0,312.0,1.4445354429497457,0.0002172885866707294,,,,,,,,,,,,,,,,,220301_M100
PPG32,41,1230.0,0.3153840346,836.3534955419544,327.6511007776169,343.0,313.0,1.4602094514532655,0.00019122641985477428,,,,,,,,,,,,,,,,,220301_M100
PPG32,42,1260.0,0.318259425,835.5031184129674,328.1046138892851,343.0,315.0,1.473522339164982,0.00019458922377984397,,,,,,,,,,,,,,,,,220301_M100
PPG32,43,1290.0,0.3210670706,835.0395418791645,328.7377326182161,345.0,314.0,1.4865215724541716,0.00023406034944738164,,,,,,,,,,,,,,,,,220301_M100
PPG32,44,1320.0,0.3233722756,834.7466789156367,329.39423986523354,345.0,316.65414773741816,1.4971945354429497,0.00031193889231753556,,,,,,,,,,,,,,,,,220301_M100
PPG32,45,1350.0,0.3253839198,834.2694811723303,329.9247983713046,347.0,316.0,1.5065083292674426,0.00041880276860947426,,,,,,,,,,,,,,,,,220301_M100
PPG32,46,1380.0,0.3287673961999999,832.7750286589659,329.6163480717852,349.0,315.7589299909629,1.5221736251481144,0.0005396606020434345,,,,,,,,,,,,,,,,,220301_M100
PPG32,47,1410.0,0.3323465798,831.657555676103,329.3406161553771,351.0,315.6939603998966,1.5387450338049766,0.0006536586797759767,,,,,,,,,,,,,,,,,220301_M100
PPG32,48,1440.0,0.3406189725999999,831.1483231269542,325.66828154347104,358.0,316.0,1.577045723844706,0.0007264034857749412,,,,,,,,,,,,,,,,,220301_M100
PPG32,49,1470.0,0.3490287368,830.4130842958036,321.8565479672748,364.0,316.0,1.6159824353523389,0.0007560291212452829,,,,,,,,,,,,,,,,,220301_M100
PPG32,50,1500.0,0.3573312384,830.2334741528846,318.0841274497388,368.0,316.0,1.6544225273576356,0.0007553320358197532,,,,,,,,,,,,,,,,,220301_M100
PPG32,51,1530.0,0.3659273007999999,830.0227826516333,313.88656132571884,374.0,318.0,1.6942217885272182,0.0007016249140782302,,,,,,,,,,,,,,,,,220301_M100
PPG32,52,1560.0,0.375014513,830.294175909921,309.7836922249195,380.0,319.0,1.7362950442601242,0.0006124528076824453,,,,,,,,,,,,,,,,,220301_M100
PPG32,53,1590.0,0.3815876404,826.3427742764887,300.4742379231352,387.0,318.0,1.7667282358681258,0.00050709787129936,,,,,,,,,,,,,,,,,220301_M100
PPG32,54,1620.0,0.3860738516,822.9503103706613,289.8987838285521,393.0,316.0,1.787499128737715,0.0004040354364767594,,,,,,,,,,,,,,,,,220301_M100
PPG32,55,1650.0,0.3913617096,822.0982143040515,280.17479513241256,396.0,319.0,1.811981598940545,0.0003095510470281225,,,,,,,,,,,,,,,,,220301_M100
PPG32,56,1680.0,0.3942239274,819.8826089530731,275.1255406091161,398.0,319.0,1.825233498292326,0.0002302638638121263,,,,,,,,,,,,,,,,,220301_M100
PPG32,57,1710.0,0.3974004058,817.688020488824,269.07519496302643,401.0,321.0,1.83994040565972,0.00017399033801710325,,,,,,,,,,,,,,,,,220301_M100
PPG32,58,1740.0,0.3994685039999999,815.583809582643,265.13135339670146,405.0,319.0,1.849515578169652,0.00014862815301394482,,,,,,,,,,,,,,,,,220301_M100
PPG32,59,1770.0,0.4011884692,812.3605349491435,259.7946246824744,406.0,319.0,1.857478915452708,0.0001622161570228894,,,,,,,,,,,,,,,,,220301_M100
PPG32,60,1800.0,0.4033506574,808.9364899366522,256.9460241377549,410.0,319.0,1.8674897191050392,,,,,,,,,,,,,,,,,,220301_M100
PPG33,0,0.0,0.2077864742,253.77815585394956,223.21485388883167,281.0,282.0,1.0,-4.685669808116684e-05,562.7296594970835,18.0,0.03333307859404509,79.0,0.501987959511894,112.0,,2.0,-0.004104536349707575,ExpDel,562.7296594970835,18.0,1785.1133026934485,0.8066714856851226,0.20829029653687706,0.998,220301_M100
PPG33,1,30.0,0.2076189939999999,252.88626795470947,224.09558283663645,280.0,281.0,0.9991939792970412,-6.0927610808744005e-05,,,,,,,,,,,,,,,,,220301_M100
PPG33,2,60.0,0.2074703318,252.24544843688827,223.6849939444758,281.0,282.0,0.9984785227180104,-6.2025913874071e-05,,,,,,,,,,,,,,,,,220301_M100
PPG33,3,90.0,0.2070469267999999,251.82451086697623,224.243886797786,280.0,281.0,0.9964408299296316,-5.272379031815135e-05,,,,,,,,,,,,,,,,,220301_M100
PPG33,4,120.0,0.2065952948,250.65850781327435,225.53539100190892,280.0,280.0,0.9942672909553608,-3.562961720667522e-05,,,,,,,,,,,,,,,,,220301_M100
PPG33,5,150.0,0.2057259032,249.26605571762173,225.80891432278003,279.0,280.0,0.9900832284298898,-1.338718141293198e-05,,,,,,,,,,,,,,,,,220301_M100
PPG33,6,180.0,0.2061925895999999,248.36554926269403,226.69712466381537,280.0,280.0,0.9923292187033028,8.98571406503984e-06,,,,,,,,,,,,,,,,,220301_M100
PPG33,7,210.0,0.2062114075999999,247.84567165034923,226.86672206733283,279.0,280.0,0.9924197828272308,3.0509556525460365e-05,,,,,,,,,,,,,,,,,220301_M100
PPG33,8,240.0,0.2066423398,247.39110674425385,227.43122692021387,280.0,279.0,0.9944937012651808,5.052837033558443e-05,,,,,,,,,,,,,,,,,220301_M100
PPG33,9,270.0,0.2070713901999999,247.29870862985936,227.43389328247767,280.0,280.0,0.996558563290738,6.937591908007888e-05,,,,,,,,,,,,,,,,,220301_M100
PPG33,10,300.0,0.2073818872,247.11303194319552,227.4879092205917,280.0,281.0,0.9980528713355492,8.699934374266698e-05,,,,,,,,,,,,,,,,,220301_M100
PPG33,11,330.0,0.2078128194,246.866485993206,227.56863885611156,280.0,281.0,1.0001267897734991,0.00010590541180838237,,,,,,,,,,,,,,,,,220301_M100
PPG33,12,360.0,0.2084338133999999,246.91494532074375,227.49827836353165,281.0,281.0,1.003115405863121,0.0001249866666031779,,,,,,,,,,,,,,,,,220301_M100
PPG33,13,390.0,0.208945663,246.56370932104363,227.41057881682232,280.0,282.0,1.0055787500339617,0.0001491885039494353,,,,,,,,,,,,,,,,,220301_M100
PPG33,14,420.0,0.2103871218,246.2566306723177,227.7998765940673,281.0,282.0,1.0125159619268422,0.00017223115730017024,,,,,,,,,,,,,,,,,220301_M100
PPG33,15,450.0,0.2111661869999999,245.9990576109392,226.71991589972467,281.0,283.0,1.0162653166574591,0.00019976585433267342,,,,,,,,,,,,,,,,,220301_M100
PPG33,16,480.0,0.2125135558,246.0338985662344,227.10327861254643,282.0,284.0,1.0227497079307004,0.0002250994329933463,,,,,,,,,,,,,,,,,220301_M100
PPG33,17,510.0,0.2142805659999999,245.92038947112937,227.0301318052909,283.0,286.0,1.0312536791675346,0.00024988305523912985,,,,,,,,,,,,,,,,,220301_M100
PPG33,18,540.0,0.2156316984,245.5694596879505,226.22909591795244,283.0,287.0,1.0377561832655613,0.00027735116059723376,,,,,,,,,,,,,,,,,220301_M100
PPG33,19,570.0,0.217291446,245.73422317556805,226.44306324013212,285.0,287.0,1.0457439389960062,0.00030831473709966116,,,,,,,,,,,,,,,,,220301_M100
PPG33,20,600.0,0.2194065891999999,245.76164885208328,226.00516046602127,285.0,289.0,1.0559233465255071,0.0003408769441763396,,,,,,,,,,,,,,,,,220301_M100
PPG33,21,630.0,0.2215988861999999,245.58129630677675,225.9178713304251,287.0,291.0,1.0664740669631132,0.0003767684326461116,,,,,,,,,,,,,,,,,220301_M100
PPG33,22,660.0,0.2243369052,245.41560494790627,225.54590876736555,287.0,293.0,1.0796511469946295,0.0004148569330033656,,,,,,,,,,,,,,,,,220301_M100
PPG33,23,690.0,0.2268284084,245.40921117564,225.1983283560749,289.0,295.0,1.0916418370026897,0.00045723233898610255,,,,,,,,,,,,,,,,,220301_M100
PPG33,24,720.0,0.230153549,245.39394342423324,225.0670693959277,290.0,297.0,1.107644517700758,0.0004972496283354187,,,,,,,,,,,,,,,,,220301_M100
PPG33,25,750.0,0.2335445525999999,245.2533757470967,224.8147082911073,291.0,300.0,1.123964172832574,0.0005376892568371408,,,,,,,,,,,,,,,,,220301_M100
PPG33,26,780.0,0.2373307341999999,245.2284177831029,224.6195726384992,294.0,303.0,1.142185674566877,0.0005734505668733108,,,,,,,,,,,,,,,,,220301_M100
PPG33,27,810.0,0.2413295592,244.9656650401544,224.4635570111364,295.0,306.0,1.161430550901566,0.0006008647605990937,,,,,,,,,,,,,,,,,220301_M100
PPG33,28,840.0,0.2457009805999999,244.5659667896304,224.1495686782872,297.0,308.0,1.182468596890028,0.0006211327580095673,,,,,,,,,,,,,,,,,220301_M100
PPG33,29,870.0,0.2504167714,244.2305607021733,223.91380139371083,299.0,312.90953817710727,1.2051639663463718,0.0006320502675985865,,,,,,,,,,,,,,,,,220301_M100
PPG33,30,900.0,0.2555785487999999,243.5859804701139,223.64552982552175,300.0,316.0,1.2300057055398077,0.0006312338307170616,,,,,,,,,,,,,,,,,220301_M100
PPG33,31,930.0,0.2604241838,243.35464161299475,223.31540976735005,303.0,320.716244207076,1.2533259674512538,0.0006244365289951472,,,,,,,,,,,,,,,,,220301_M100
PPG33,32,960.0,0.2652246556,243.23866879108212,223.09733174393764,305.0,324.64410365587906,1.2764288754652733,0.0006134508906658568,,,,,,,,,,,,,,,,,220301_M100
PPG33,33,990.0,0.2702020166,242.8078451335722,222.7669322169603,307.0,329.0,1.3003830862442152,0.0006021840804462347,,,,,,,,,,,,,,,,,220301_M100
PPG33,34,1020.0,0.275072115,242.57949027305037,222.44864080108349,309.0,332.0,1.323821081516768,0.000591503783429508,,,,,,,,,,,,,,,,,220301_M100
PPG33,35,1050.0,0.2796975794,242.1825330230543,222.1294040768825,311.0,337.0,1.3460817431782577,0.0005844513065335373,,,,,,,,,,,,,,,,,220301_M100
PPG33,36,1080.0,0.284650477,243.42713589805,221.3215417875657,312.0,341.0,1.3699182205960931,0.0005798140761646187,,,,,,,,,,,,,,,,,220301_M100
PPG33,37,1110.0,0.290098288,244.96071484280057,220.66243603459316,315.0,345.0,1.3961365344732335,0.0005743430294144429,,,,,,,,,,,,,,,,,220301_M100
PPG33,38,1140.0,0.2947914972,246.01150734695813,219.4123341097153,316.0,348.0,1.4187232269808638,0.0005709082289591242,,,,,,,,,,,,,,,,,220301_M100
PPG33,39,1170.0,0.2997952034,247.39799280162535,218.24224674140905,318.0,351.9955757467541,1.442804227533305,0.0005663221757174805,,,,,,,,,,,,,,,,,220301_M100
PPG33,40,1200.0,0.3051639787999999,248.61696847122496,217.3055375027,321.0,355.0,1.468642172089948,0.0005551890535246305,,,,,,,,,,,,,,,,,220301_M100
PPG33,41,1230.0,0.3101733304,249.4619881359941,216.16212741201213,321.0,358.0,1.492750341879568,0.0005455719765315077,,,,,,,,,,,,,,,,,220301_M100
PPG33,42,1260.0,0.3155345786,250.45116713071383,214.63329030216948,324.0,361.6053282912021,1.51855206078664,0.0005332977948159692,,,,,,,,,,,,,,,,,220301_M100
PPG33,43,1290.0,0.3204404312,251.7571517617964,213.5797879394496,326.0,365.0,1.5421621278946558,0.0005197559729389723,,,,,,,,,,,,,,,,,220301_M100
PPG33,44,1320.0,0.3255739816,252.5594761942746,212.3171970812676,328.0,369.0,1.5668680209022,0.0005069211660153004,,,,,,,,,,,,,,,,,220301_M100
PPG33,45,1350.0,0.3306284964,253.8182126615934,211.2257931313078,327.0,372.0,1.5911935445892469,0.0004968140048477024,,,,,,,,,,,,,,,,,220301_M100
PPG33,46,1380.0,0.3353781596,255.4633682106625,211.23412868695527,327.0,375.0,1.6140519294686604,0.0004888136883998178,,,,,,,,,,,,,,,,,220301_M100
PPG33,47,1410.0,0.340332939,256.43080079773875,211.17204010903183,331.0,378.0,1.637897463298889,0.0004833225825737214,,,,,,,,,,,,,,,,,220301_M100
PPG33,48,1440.0,0.3450863657999999,257.30332093805794,211.21547213238904,334.0,381.8359514805716,1.660773961003088,0.0004792153959044799,,,,,,,,,,,,,,,,,220301_M100
PPG33,49,1470.0,0.3502650794,258.10090180930155,211.16302147824547,336.0,385.0,1.6856972079080594,0.00047704217122663037,,,,,,,,,,,,,,,,,220301_M100
PPG33,50,1500.0,0.3560064512,258.43251734209616,211.20481971197717,336.0,390.73803264965113,1.713328322118476,0.0004706516072350979,,,,,,,,,,,,,,,,,220301_M100
PPG33,51,1530.0,0.3597041882,259.5397967503532,211.2145105538644,338.0,390.0,1.7311241724703177,0.0004661239807442593,,,,,,,,,,,,,,,,,220301_M100
PPG33,52,1560.0,0.365464378,260.4862288589495,210.66759006213195,339.0,394.0,1.7588458508046625,0.00045778697326630344,,,,,,,,,,,,,,,,,220301_M100
PPG33,53,1590.0,0.3709422978,261.2830490536675,209.921593112754,340.0,396.97340314061216,1.7852090672800878,0.00044609501986087545,,,,,,,,,,,,,,,,,220301_M100
PPG33,54,1620.0,0.3755771712,262.4138649383784,209.69971254245348,342.0,398.0,1.8075150110035407,0.00043142242838139204,,,,,,,,,,,,,,,,,220301_M100
PPG33,55,1650.0,0.3802346262,263.27895774927003,208.9995142560446,343.0,402.0,1.829929631675708,0.00041382168275524913,,,,,,,,,,,,,,,,,220301_M100
PPG33,56,1680.0,0.3853004317999999,263.4270196053489,208.0949654876534,343.0,404.0,1.8543094938371112,0.00039234495856894144,,,,,,,,,,,,,,,,,220301_M100
PPG33,57,1710.0,0.3895683542,263.548569758433,205.8546977835228,344.0,406.0,1.87484943714397,0.0003665037125913738,,,,,,,,,,,,,,,,,220301_M100
PPG33,58,1740.0,0.3945927601999999,263.4498949630014,204.24980306387428,344.0,407.0,1.8990300582327315,0.0003358076649795652,,,,,,,,,,,,,,,,,220301_M100
