Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG26,57,1710.0,0.6645576699999999,317.8752304021006,323.5956338231902,502.0,497.0,2.276154996390636,0.00027156630078865234,,,,,,,,,,,,,,,,,220727_Hyper
PPG26,58,1740.0,0.6702915146,317.72717368507966,325.7298843997023,505.0,500.0,2.295793802206868,0.00023464148873772965,,,,,,,,,,,,,,,,,220727_Hyper
PPG26,59,1770.0,0.6755530274,317.4205056786162,327.3134282704443,507.0,504.0,2.313814839641126,0.00018288044346069998,,,,,,,,,,,,,,,,,220727_Hyper
PPG26,60,1800.0,0.6779146864,316.88241185825063,328.46087841065093,508.0,510.0,2.321903681550995,,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,0,0.0,0.2657026327999999,232.44490011533492,276.4421636016357,317.0,302.9264458660231,1.0,1.1114513813902203e-05,262.8422391332891,8.0,0.017424341895468765,52.0,0.7233742657446938,105.0,2112.2838789057473,2.0,0.0013253609113604292,ExpDel,262.8422391332891,8.0,2576.5267970892965,0.5588919166789837,0.26700205938341326,0.995,220727_Hyper
PPG28,1,30.0,0.265437299,236.7552035290425,268.4254206081375,314.0,303.9422294501875,0.9990013881413072,1.7838343213201828e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,2,60.0,0.2652246556,241.4291152886217,267.72936797377014,315.0,303.0,0.9982010821836316,3.4749737815793056e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,3,90.0,0.2694022516,249.134387652498,270.083479711506,315.0,303.0,1.0139239071928383,5.931143633126529e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,4,120.0,0.2652622916,251.05796242337064,266.6056593328387,316.0,303.77453703124013,0.9983427292557864,8.89647199895429e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,5,150.0,0.2665268611999999,254.74919316472048,267.51656857355454,317.0,304.90362725028336,1.003102070880195,0.00012114389233800782,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,6,180.0,0.2679288022,257.66603187059354,267.42773814876847,316.0,305.0,1.0083784243179694,0.0001544566093799866,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,7,210.0,0.2697955478,259.4940685258391,266.1933978102817,318.0,306.7941509243096,1.0154041190968583,0.00016849503847434896,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,8,240.0,0.2717168655999999,261.4125424883981,266.00320492643016,319.0,307.0,1.022635202130372,0.00018959659537222886,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,9,270.0,0.2733370954,262.0595372674404,265.7407742982029,319.0,308.0,1.0287331085866458,0.00021546316329043217,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,10,300.0,0.2741650873999999,263.3202174960221,263.9184995899592,320.0,309.0,1.031849344174056,0.00024663673149426506,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,11,330.0,0.2759923152,265.36979858750504,263.76147297077944,321.0,311.0,1.0387263095271824,0.0002818712261414797,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,12,360.0,0.278901578,267.18717584305483,263.80424807669027,321.0,313.0,1.0496756282047652,0.0003096317232918916,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,13,390.0,0.2817487414,268.029886155938,263.7520742581556,323.0,314.0,1.0603912292132924,0.00033048807749733,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,14,420.0,0.2832824084,268.71928038857413,260.83263738685946,324.0,316.0,1.0661633474036094,0.00037079191810017253,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,15,450.0,0.2862744704,269.960739674834,259.9479252490839,327.0,317.0,1.0774242896399333,0.0004074775526156636,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,16,480.0,0.2904219575999999,271.1756124979089,259.1967930211747,328.0,320.0,1.093033796991416,0.0004338873724800496,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,17,510.0,0.2987658588,274.738358890026,262.21979999272355,330.0,322.0,1.124436952888184,0.00043363534064154376,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,18,540.0,0.2972547734,272.73027418972464,257.00566847661173,332.0,324.0,1.11874982294116,0.0004582271157673357,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,19,570.0,0.3016468946,273.39065427563264,255.3801975873482,335.0,327.0,1.1352800362616506,0.00048139834247495135,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,20,600.0,0.3062121413999999,273.5513312718008,255.22292346461765,336.0,330.0,1.1524618261140542,0.0005010251738229446,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,21,630.0,0.3112064385999999,273.5657551007724,255.4764308012018,340.0,333.0,1.1712583925890252,0.0005089968515938998,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,22,660.0,0.3170945908,273.9659916875709,255.1378712754001,343.0,337.0,1.1934190770276782,0.0005000015775006468,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,23,690.0,0.321863072,273.16744194857085,256.6570269755175,346.0,340.0,1.2113657610697188,0.00048354122389094315,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,24,720.0,0.326407619,272.96461764234255,257.1533046400148,347.0,342.0,1.2284696450324373,0.00045925259558821324,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,25,750.0,0.330058311,272.164330614317,257.1536436026759,348.0,343.0,1.242209411031474,0.0004341689145125777,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,26,780.0,0.3351241166,270.43745681292745,258.35140976847174,349.0,348.0,1.2612751069435395,0.0003862123657282137,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,27,810.0,0.3388481988,269.62068907355507,258.4425465778163,351.0,352.0,1.2752910847332788,0.0003214897537035975,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,28,840.0,0.342120649,268.447118960857,257.07379163754695,352.0,353.0,1.2876072976571578,0.00027740529303596484,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,29,870.0,0.3454834255999999,267.53151055952367,257.79351884213634,352.0,357.0,1.3002634635542083,0.00024400919468837735,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,30,900.0,0.348170636,266.4492872308765,259.1124220545751,353.0,359.0,1.3103770645060768,0.00023345076815604817,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,31,930.0,0.3508710189999999,265.66889437604914,260.56652092505226,353.0,362.0,1.3205402419331993,0.00024786115453696714,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,32,960.0,0.352978635,264.72021786466667,262.55205099627614,351.0,364.0,1.3284724779738806,0.0002859986410067844,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,33,990.0,0.3545047748,264.2623392452533,264.26315149170625,351.0,366.0,1.3342162667497663,0.0003472310384278368,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,34,1020.0,0.3575401182,264.0299145339819,266.150769984096,351.0,369.0,1.3456401031190688,0.000414591006609986,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,35,1050.0,0.3592977194,263.18129500704936,268.3797257502308,353.0,372.0,1.352255021388708,0.00048220163179245275,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,36,1080.0,0.3695742292,262.3369355127465,266.06674913897444,360.0,373.0,1.390931754440636,0.0005033068997700091,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,37,1110.0,0.3778635581999999,261.8145378090883,267.47232821468083,368.0,376.0,1.4221295220827783,0.0004963891440960492,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,38,1140.0,0.3813618244,260.8971690797016,265.83250655913,371.0,378.0,1.4352956174395877,0.00047777077432710165,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,39,1170.0,0.3864031666,261.0563246052087,264.9097791614215,374.0,380.0,1.4542692427547526,0.0004492617140379389,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,40,1200.0,0.3908329238,260.9989837913912,263.9717562132177,376.0,381.8302000745198,1.4709411031473982,0.0004181691296480732,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,41,1230.0,0.3949634748,261.66325096060893,262.7845973362514,380.0,383.0,1.4864868693164115,0.00038671586634403746,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,42,1260.0,0.3997470104,261.9529725944336,262.3629354923484,384.0,385.0,1.5044902121873145,0.0003538454672679601,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,43,1290.0,0.4041203136,263.3278867827106,261.4179429881211,389.0,386.0,1.5209496019717277,0.00031713887175136176,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,44,1320.0,0.408849277,263.5108709891282,260.1982372162125,391.0,388.0,1.5387475565880058,0.0002701294726482449,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,45,1350.0,0.4126749764,264.31893721312446,258.29672006806413,395.0,389.0,1.5531459814725632,0.00021167749255159685,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,46,1380.0,0.4166794467999999,265.21075935071985,256.60887476978854,399.0,389.0,1.5682172299498571,0.00013223415323241456,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,47,1410.0,0.4159944715999999,272.68579107154983,261.18070445812657,398.0,388.0,1.565639253236636,6.234730641324175e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,48,1440.0,0.4183410762,274.2910635905309,263.30018257025705,402.0,390.0,1.5744709481855013,6.842716449291547e-06,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,49,1470.0,0.4176542192,275.3176313771701,266.6485976835489,400.0,390.0,1.5718858891186722,-1.9266012981344076e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,50,1500.0,0.4170219343999999,276.0539176693325,269.763426910225,399.0,393.0,1.569506218306468,-1.1073066876177011e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,51,1530.0,0.4165947658,276.50050659147206,274.2403718615182,399.0,395.0,1.5678985240375083,3.4153733263861065e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,52,1560.0,0.4163313138,277.24517189607747,275.17591960388785,399.0,396.0,1.5669069945324232,0.00010830811687873463,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,53,1590.0,0.4176034106,278.0036041227444,275.9651970524492,400.0,399.0,1.571694665571263,0.00019917710689350404,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,54,1620.0,0.4196997358,278.51261133436424,277.9948135725989,401.0,401.0,1.5795844074902974,0.00029321326173611885,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,55,1650.0,0.4239488401999999,279.1585440720075,277.1191561058595,404.0,403.0,1.5955763619365988,0.00038180729099103304,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,56,1680.0,0.4293401972,279.14367617948824,276.41099511930804,407.0,406.9056295270766,1.6158673050228054,0.0004560858065363812,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,57,1710.0,0.4362106489999999,279.4531438768389,276.5040567593122,411.0,409.0,1.641724978044704,0.0005079347323092791,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,58,1740.0,0.4424375251999999,280.0610306316603,277.61182248522675,415.0,411.9294279732603,1.6651604861327518,0.0005299326372622494,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,59,1770.0,0.4485533751999999,280.3868801048773,278.47935894025943,418.0,416.0,1.688178135357942,0.0005154197842940175,,,,,,,,,,,,,,,,,220727_Hyper
PPG28,60,1800.0,0.4559601399999999,281.257895550454,279.5670543066162,422.0,419.0,1.71605427915805,,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,0,0.0,0.229287921,305.9609546177679,355.8649429345819,283.0,313.0,1.0,4.3832763018580945e-05,252.12305058102504,7.0,0.024727987740382734,47.0,0.9836045881199231,105.0,,2.0,0.003399299269613099,ExpDel,252.12305058102504,7.0,2518.5970278037616,0.5717468829285852,0.2313394211414287,0.988,220727_Hyper
PPG29,1,30.0,0.2297263803999999,309.95185203512824,347.51999286081264,284.0000000000001,315.0,1.001912265583323,4.22270869177423e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,2,60.0,0.2306409351999999,315.0380074761597,346.52808328791184,284.0,315.0,1.0059009397184946,5.7064451615816515e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,3,90.0,0.2306089445999999,320.3795603443381,345.5687114490306,284.0,314.0,1.005761418195248,8.532694111963809e-05,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,4,120.0,0.2309514321999999,325.41512613025964,345.2195770480673,285.0,314.8895913446854,1.0072551192088308,0.0001239499399554447,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,5,150.0,0.2317417882,329.06399372896954,345.65332396867126,285.0,315.0,1.0107021215478682,0.00016982505014366293,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,6,180.0,0.2328482865999999,331.8651980466402,345.3305159996804,286.0,315.0,1.0155279248225204,0.00022237652726238714,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,7,210.0,0.2347131504,333.8407256738061,343.9632519409698,286.0,315.6694896757175,1.023661208912963,0.0002738041260524778,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,8,240.0,0.2368226481999999,335.15981606753155,343.7755662379791,288.0,317.0,1.0328614222988222,0.00031873278024902236,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,9,270.0,0.2386649303999999,334.9495074200344,343.3398064875174,289.0,317.0,1.0408962206081496,0.00035475890782418854,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,10,300.0,0.2407273831999999,335.4338596198509,341.7804953269552,291.0,318.0,1.0498912552833517,0.0003766239990566653,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,11,330.0,0.24378719,336.25969034892023,341.8766379557394,293.0,320.0,1.063236078624482,0.0003804243210619375,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,12,360.0,0.2480983937999999,337.66929485602907,344.04418912222525,296.0,321.0,1.0820386556690875,0.00036076334554611223,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,13,390.0,0.2509022758,337.4066100593285,344.80791383096727,297.0,322.0,1.094267306824244,0.0003347965351290666,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,14,420.0,0.2522421173999999,337.1672158817627,342.0949317025228,298.0,324.0,1.1001107965037549,0.00031412988894234016,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,15,450.0,0.2543930148,337.27371467402395,342.1186378088596,299.0,324.0,1.109491567154992,0.0002965419863639329,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,16,480.0,0.2566248296,337.3523680805207,343.0886364109016,299.0,325.77836121269894,1.1192252451885591,0.0002828142554353431,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,17,510.0,0.2590824604,337.0958856071901,344.27284563265056,300.0,327.0,1.12994378103328,0.0002746575280897456,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,18,540.0,0.2613763745999999,337.1124980353426,342.786984385172,301.0,328.0,1.1399482949649142,0.00027483849527332595,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,19,570.0,0.2634858724,336.3783613439071,342.027963092434,302.0,330.0,1.1491485083507735,0.00028169371919641977,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,20,600.0,0.265983021,336.3496972712852,342.1717557700149,303.0,332.0,1.160039394312446,0.0002908127722017239,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,21,630.0,0.2679513838,336.1974196615065,342.42655552699483,303.0,334.0,1.1686240715663343,0.0003042777850926617,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,22,660.0,0.2704410052,336.4986981592125,342.70912678132174,304.0,335.0,1.1794821289343018,0.00032259882973888253,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,23,690.0,0.2729663807999999,336.6293968209821,343.91025092999985,305.0,336.0,1.1904961221223684,0.00034728483246627875,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,24,720.0,0.2759829062,337.2542342652597,345.0506213685105,306.0,338.0,1.2036521810496943,0.0003930708672640992,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,25,750.0,0.2795564444,337.0783684751167,346.1476334165709,309.0,339.0,1.2192375559111983,0.0004577014537595215,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,26,780.0,0.2833125172,335.8543514228618,346.9046074887163,311.0,341.6401327341931,1.2356190241700522,0.0005329745024573379,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,27,810.0,0.2867355114,333.9392979089033,346.1929273539987,312.0,344.0,1.250547827157454,0.0006072005112255818,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,28,840.0,0.2912819402,332.3388047431944,344.3677810087869,316.0,347.0,1.270376297755345,0.0006568994730199848,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,29,870.0,0.2975840884,332.69274600593627,345.87805934403434,321.0,349.0,1.297862037834954,0.00067156743768305,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,30,900.0,0.3041289888,332.3501702409676,348.3748027091109,324.0,351.9691322010706,1.3264065000615537,0.0006337031508307561,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,31,930.0,0.3106023807999999,331.42070056375394,350.008475937413,327.0,354.0,1.3546390906479542,0.0005492083205277037,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,32,960.0,0.3171604537999999,329.6688714845525,350.89433675775933,331.0,359.0,1.3832410029135376,0.00042590816658628455,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,33,990.0,0.324243549,328.30945567175456,352.6643795951288,334.0,362.0,1.4141327095900529,0.000281825583663699,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,34,1020.0,0.3244637196,320.5658642763186,346.5557681970635,329.0,369.0,1.4150929459559278,0.00016872669265777918,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,35,1050.0,0.324262367,315.462351802958,336.39040553714614,330.0,369.0,1.4142147810743158,0.00011119998275276728,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,36,1080.0,0.3246518996,311.74390310319,325.6350516723328,334.0,368.9388191488627,1.4159136607985556,0.00011434538462197315,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,37,1110.0,0.3255156458,307.7890238137844,316.94372881021616,337.0,370.0,1.4196807419262176,0.00017645401371951865,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,38,1140.0,0.3276082074,304.6855692319276,307.5490828698025,341.0,370.0,1.4288070909762405,0.0002714110889843861,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,39,1170.0,0.3276458434,302.52304037169694,297.9919884987446,348.0,367.0,1.428971233944766,0.0003940370309964926,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,40,1200.0,0.3340044456,299.49156143760706,292.712989281335,352.0,369.0,1.4567031884771635,0.0005004493539655735,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,41,1230.0,0.3394917744,298.2353841682223,290.1580507424935,359.0,368.0,1.480635233288194,0.0005826240708896295,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,42,1260.0,0.3468609032,295.5542927699309,287.4939791957792,363.0,371.0,1.5127744265255036,0.0006275198795200664,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,43,1290.0,0.3539722254,293.3762289321139,286.80587754923306,368.0,374.0,1.543789240428413,0.0006415563772817447,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,44,1320.0,0.3605058349999999,292.13035847154407,286.5186182700943,373.0,375.0,1.5722844597644543,0.0006443855172536743,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,45,1350.0,0.3656299764,291.2926224250231,285.40619293276006,377.0,376.0,1.5946325249292133,0.0006459044657248678,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,46,1380.0,0.3725945182,290.0221148576347,285.14986760194404,382.0,378.0,1.625007181254873,0.000647283115814282,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,47,1410.0,0.3796569136,293.32003759096017,292.14656479898315,387.0,381.0,1.655808609298699,0.0006503627340142284,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,48,1440.0,0.389711371,291.8843955302005,294.7406223113652,393.0,384.0,1.6996594033403092,0.0006509660157685979,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,49,1470.0,0.3965197233999999,290.5441609461707,295.3537937523337,397.0,387.0,1.7293528663465878,0.0006635278317486874,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,50,1500.0,0.4044176379999999,289.7128770825119,295.1803632937116,402.0,390.0,1.763798268291682,0.0006722540330281989,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,51,1530.0,0.4115816506,287.7643139222793,297.46755859468783,406.0,392.0,1.7950428823505271,0.000684887110118407,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,52,1560.0,0.4197185538,287.6325400787647,296.08500597531986,408.0,396.0,1.8305305921457589,0.0006957301088115871,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,53,1590.0,0.428777539,285.02273108551776,296.18875992432834,412.0,403.0,1.8700398046698676,0.0007041868959078095,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,54,1620.0,0.4391067391999999,282.9451728772108,297.7530404160155,417.0,407.8627896935731,1.915088842381714,0.0007087191947188814,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,55,1650.0,0.448781073,281.6342352504086,297.2205669843142,419.0,413.0,1.9572817924412165,0.0007115492651692156,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,56,1680.0,0.4578268855999999,280.64037818277745,297.1287844374798,423.0,416.0,1.9967335549263403,0.0007083814832044967,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,57,1710.0,0.468069523,280.2995971948504,298.09644804064953,429.0,422.0,2.0414050638105787,0.0006976718140632377,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,58,1740.0,0.476584668,279.8019388747496,299.7338499439246,433.0,427.0,2.0785424104394927,0.000678023092625093,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,59,1770.0,0.4864848177999999,277.5367239558065,302.13878157842447,437.0,433.0,2.121720218310148,0.0006481585771069591,,,,,,,,,,,,,,,,,220727_Hyper
PPG29,60,1800.0,0.4975121657999999,277.3941012086168,303.7084469916292,441.0,439.0,2.1698141080881443,,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,0,0.0,0.2017383689999999,167.87451636046416,294.25308828365985,286.0,278.0,1.0,0.00010216708589493568,258.10702768268936,8.0,0.05943577629771025,44.0,0.4299403034451995,105.0,586.9757035024068,2.0,0.012163690816595957,ExpDel,258.10702768268936,8.0,1778.9461067156594,0.8094680297305739,0.20625611598509508,0.99,220727_Hyper
PPG30,1,30.0,0.2024553347999999,172.27146526413668,285.50293695879543,286.0,278.0,1.003553938715545,0.00018923958403671264,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,2,60.0,0.2024120534,177.8765949487289,283.8611439750346,286.0,278.0,1.0033393964833732,0.00024709839360738406,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,3,90.0,0.2048583934,184.1745952046139,281.556707329298,286.0,278.99900974233066,1.0154656965626605,0.0002822125165084963,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,4,120.0,0.2071391349999999,188.52241308970787,280.7209251523645,287.0,280.0,1.0267711394058112,0.00030101442013506574,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,5,150.0,0.2090077624,192.3178570674117,281.4740507677776,290.0,280.0,1.0360337670817594,0.0003098298563876629,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,6,180.0,0.2103683038,194.77752176855836,281.38226042394115,291.0,282.7009380182269,1.0427778555104708,0.00032025313976427274,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,7,210.0,0.2127299627999999,196.48508861869377,280.1217759940349,294.0,284.0,1.054484399048552,0.00033440387876841057,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,8,240.0,0.2148959146,197.75687057324856,279.8115774360973,296.0,285.0,1.0652208385802902,0.00035725458136135087,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,9,270.0,0.2157653061999999,198.25798958312492,279.4669083580711,296.0,285.0,1.0695303390700062,0.0003845960595050054,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,10,300.0,0.2182756274,199.81133898873165,276.9415525288031,300.0,286.0,1.0819737885359826,0.0003991489076559856,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,11,330.0,0.2215857135999999,202.50598534719612,274.33337492818407,302.0,288.0,1.0983816053355722,0.0003902854186571184,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,12,360.0,0.2258630449999999,205.99928005041696,274.6717367547634,306.0,291.0,1.1195839746280492,0.0003619606590232523,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,13,390.0,0.2273063855999999,205.92046909091195,277.65474435436465,308.0,292.0,1.1267384916748286,0.00033188507132861475,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,14,420.0,0.229786598,208.39402742928303,275.43347547381904,310.0,292.6965401820555,1.1390326943705986,0.00030891786666760923,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,15,450.0,0.232581071,211.39382723130728,276.2895665022294,313.0,294.0,1.1528846602304,0.00030773607708093953,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,16,480.0,0.234839231,212.70128761576453,279.59589184077254,316.0,294.88557012692127,1.1640781679958958,0.0003405483901968483,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,17,510.0,0.2354188254,212.53502361346736,283.71959184003265,317.0,293.0,1.1669511683223732,0.0004165607293465234,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,18,540.0,0.236664577,213.76507336484477,284.6591552792266,319.0,292.0,1.1731262534396718,0.0005247326395457835,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,19,570.0,0.240945672,216.30232271238,284.3401440102699,324.0,295.0,1.1943472785784246,0.0006327883197336608,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,20,600.0,0.2472722836,219.26023786336523,285.17058591094764,330.0,298.0,1.2257077561680894,0.0007110756388246474,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,21,630.0,0.2530983364,222.56196578671185,286.5186811774465,334.0,301.8343617203125,1.254587006203069,0.0007592102708407784,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,22,660.0,0.2587418546,225.6738440702634,288.2079310875926,339.0,304.0,1.282561447693671,0.0007811366649563297,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,23,690.0,0.2655953702,228.74764644911156,290.2444640165536,344.0,308.0,1.3165337437619515,0.0007780353700969712,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,24,720.0,0.2719502088,232.37712747932468,292.4536742371473,350.0,310.7386581232855,1.3480341401986848,0.0007580754831664273,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,25,750.0,0.2770687048,235.2081087904077,295.1878856034088,355.0,313.0,1.3734060911338093,0.0007301612881844911,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,26,780.0,0.2825748516,237.0148005939861,298.2121404187842,361.0,316.0,1.4006995942353435,0.0007030908278744193,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,27,810.0,0.2882974054,239.18082978019717,298.7147933276382,366.0,320.0,1.429065808497738,0.0006744808227638837,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,28,840.0,0.2948103152,242.00425929402468,296.44656924264655,370.0,323.0,1.4613497504780564,0.0006374247206518762,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,29,870.0,0.3015640954,245.4220889805228,295.8867028204334,374.0,326.0,1.4948276666200273,0.0005830348983457036,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,30,900.0,0.307363803,247.7643436831359,296.1625341512015,378.0,329.0,1.5235763257310762,0.0005214059822485933,,,,,,,,,,,,,,,,,220727_Hyper
PPG30,31,930.0,0.3117446333999999,249.66932162664983,297.3772197825905,382.0,331.0,1.5452917307961382,0.00046270507183299105,,,,,,,,,,,,,,,,,220727_Hyper
