Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG27,31,930.0,0.46913274,756.4935739680079,291.6790591142619,431.0,420.6803183025364,1.6296247875539287,0.0005973347849662086,,,,,,,,,,,,,,,,,220301_Ct
PPG27,32,960.0,0.4775951946,756.0883641349413,291.203370653721,435.0,424.0,1.6590207870309843,0.000564504692677345,,,,,,,,,,,,,,,,,220301_Ct
PPG27,33,990.0,0.4860350675999999,755.7323837469378,291.6337128157864,440.0,428.0,1.6883383448816838,0.0005252755475401401,,,,,,,,,,,,,,,,,220301_Ct
PPG27,34,1020.0,0.4933703239999999,755.3858490227406,291.4635996354959,443.0,432.0,1.7138187998431167,0.00048352094139187096,,,,,,,,,,,,,,,,,220301_Ct
PPG27,35,1050.0,0.5005098732,749.8945320908288,296.9974242269309,447.0,436.0,1.7386194273761275,0.00044141562773169113,,,,,,,,,,,,,,,,,220301_Ct
PPG27,36,1080.0,0.5071149912,748.2185793604856,319.6456831675699,423.0,456.0,1.761563603085371,0.0004016841428929124,,,,,,,,,,,,,,,,,220301_Ct
PPG27,37,1110.0,0.5134999386,719.180806820539,365.2133725244597,392.0,450.0,1.783742972937639,0.0003655937488279527,,,,,,,,,,,,,,,,,220301_Ct
PPG27,38,1140.0,0.5197606872,675.7720625191685,428.3186441509305,443.0,454.0,1.8054909138449475,0.0003336510255586887,,,,,,,,,,,,,,,,,220301_Ct
PPG27,39,1170.0,0.524617613,612.9413558191121,476.48917688459807,461.0,430.0,1.8223624003137664,0.00031170587806753677,,,,,,,,,,,,,,,,,220301_Ct
PPG27,40,1200.0,0.5287199370000001,556.896184468791,497.1179340381386,465.0,409.5255485321823,1.836612629101844,0.0002967334870401028,,,,,,,,,,,,,,,,,220301_Ct
PPG27,41,1230.0,0.5333265834,543.8439757974369,496.8397193870521,465.0,408.0,1.8526147208785464,0.0002875549644861463,,,,,,,,,,,,,,,,,220301_Ct
PPG27,42,1260.0,0.538091301,513.204861684683,497.9913703668207,463.0,398.0,1.869165904039744,0.0002809452661996297,,,,,,,,,,,,,,,,,220301_Ct
PPG27,43,1290.0,0.5429406995999999,508.5173071008808,500.04002997894577,464.0,397.0,1.886011243299777,0.0002754190630051555,,,,,,,,,,,,,,,,,220301_Ct
PPG27,44,1320.0,0.5479481694,505.12128051986656,502.3613649856024,466.0,397.0,1.9034056739443064,0.00027200360118332436,,,,,,,,,,,,,,,,,220301_Ct
PPG27,45,1350.0,0.552440026,501.8483626542596,503.97586806176525,466.0,397.0,1.919009020787031,0.00026972500458393204,,,,,,,,,,,,,,,,,220301_Ct
PPG27,46,1380.0,0.5565969222,498.96179567036535,505.6022821496853,466.0,397.0,1.9334488168388029,0.0002706955227513135,,,,,,,,,,,,,,,,,220301_Ct
PPG27,47,1410.0,0.5610906605999999,496.6510391541861,507.687867249656,469.0,398.0,1.9490587004837232,0.0002732743179823759,,,,,,,,,,,,,,,,,220301_Ct
PPG27,48,1440.0,0.5656427347999999,495.850994059815,509.8602639491685,471.0,399.0,1.9648712249967315,0.0002775252792111191,,,,,,,,,,,,,,,,,220301_Ct
PPG27,49,1470.0,0.569799631,484.752828710176,513.1233857669436,469.0,394.0,1.9793110210485032,0.00029094133311646905,,,,,,,,,,,,,,,,,220301_Ct
PPG27,50,1500.0,0.5752098059999999,477.41712193710816,516.1197713409704,472.0,393.0,1.9981043273630537,0.0002953068329427051,,,,,,,,,,,,,,,,,220301_Ct
PPG27,51,1530.0,0.5802530300000001,473.1068644686923,517.3546783089828,474.0,393.0,2.015622957249314,0.000293167980679191,,,,,,,,,,,,,,,,,220301_Ct
PPG27,52,1560.0,0.5861035461999999,471.2935015342952,520.4244541701978,477.0,394.7457988231587,2.035945875277814,0.0002866912719190442,,,,,,,,,,,,,,,,,220301_Ct
PPG27,53,1590.0,0.5913914042,465.517839212185,522.5675748460494,481.0,400.0,2.0543142894496014,0.0002813877721660512,,,,,,,,,,,,,,,,,220301_Ct
PPG27,54,1620.0,0.596276557,460.6101116164848,525.0930148749419,487.0,404.0,2.0712838279513663,0.0002837112499901166,,,,,,,,,,,,,,,,,220301_Ct
PPG27,55,1650.0,0.6024055796,454.87008574659495,527.0546113329751,491.0,409.0,2.092574192704929,0.0002943009363132625,,,,,,,,,,,,,,,,,220301_Ct
PPG27,56,1680.0,0.6074789124000001,452.99742927385256,528.6126284879197,494.0,411.0,2.1101974114263307,0.0003249585703909695,,,,,,,,,,,,,,,,,220301_Ct
PPG27,57,1710.0,0.613353892,446.4329604575306,530.3119419390554,500.0,416.0,2.130605307883384,0.00038200818943342986,,,,,,,,,,,,,,,,,220301_Ct
PPG27,58,1740.0,0.6190482187999999,413.5901002880509,529.7705881632164,514.0,436.0,2.1503856713295857,0.00047118610971571656,,,,,,,,,,,,,,,,,220301_Ct
PPG27,59,1770.0,0.6244433394,388.4146408922628,526.2826014656303,519.0,449.0,2.169126683226565,0.0005974110713321566,,,,,,,,,,,,,,,,,220301_Ct
PPG27,60,1800.0,0.6422790398,310.3035982541208,514.6177824039513,517.0,493.0,2.231082494443718,,,,,,,,,,,,,,,,,,220301_Ct
PPG28,0,0.0,0.2400179445999999,418.12578868589526,234.2547719427483,264.0,326.0,1.0,-0.00010371598347710073,315.1524286903383,9.0,0.03865896898462365,58.0,0.6644012246632166,292.0,729.7448581604862,8.0,0.03075710026973171,ExpDel,315.1524286903383,9.0,1544.0116788496334,0.9326354325719043,0.2419667289566451,0.994,220301_Ct
PPG28,1,30.0,0.2393555509999999,404.5407529341792,234.96429987279404,257.0,324.0,0.9972402330121444,-3.905419833878932e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG28,2,60.0,0.2389980089999999,405.30700936989786,237.27629361081225,257.0,323.0,0.9957505860584726,2.5141400894641084e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG28,3,90.0,0.2391541984,404.2955225313687,238.7866973675039,256.0,323.0,0.9964013265698136,8.733815948965294e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG28,4,120.0,0.2400179445999999,407.337571250874,239.48023172484804,257.0,324.0,1.0,0.00014607880851647535,,,,,,,,,,,,,,,,,220301_Ct
PPG28,5,150.0,0.2407706646,407.4070813267687,241.40489068455395,259.0,325.0,1.003136098849836,0.00019999808134791308,,,,,,,,,,,,,,,,,220301_Ct
PPG28,6,180.0,0.2420785156,404.6125024740827,243.59585325843105,258.0,325.0,1.0085850706014254,0.00024605765547175006,,,,,,,,,,,,,,,,,220301_Ct
PPG28,7,210.0,0.2441691953999999,394.4890234119404,251.83296262742385,253.0,324.0,1.0172955851568442,0.00028532394622600264,,,,,,,,,,,,,,,,,220301_Ct
PPG28,8,240.0,0.2464367643999999,384.9985436676524,266.0084338201861,254.0,321.7823604767863,1.0267430829419744,0.00031644216020060897,,,,,,,,,,,,,,,,,220301_Ct
PPG28,9,270.0,0.2485217988,363.34413145632607,281.5064541732844,272.0,313.0,1.0354300767560194,0.0003409787100172143,,,,,,,,,,,,,,,,,220301_Ct
PPG28,10,300.0,0.2515006882,313.9465344115322,301.1240448856833,317.0,297.93438853987107,1.0478411879542444,0.00035942954918345975,,,,,,,,,,,,,,,,,220301_Ct
PPG28,11,330.0,0.2539752551999999,308.29161478302365,305.0355713752541,323.0,295.0,1.0581511129230794,0.00037464230548904065,,,,,,,,,,,,,,,,,220301_Ct
PPG28,12,360.0,0.256846882,307.20239716197545,305.75567020099885,324.0,298.9379432791224,1.0701153300352029,0.00039077817438553666,,,,,,,,,,,,,,,,,220301_Ct
PPG28,13,390.0,0.2599029252,306.3309718514472,308.1609463359124,325.0,302.0,1.082847891365536,0.0004118105107094937,,,,,,,,,,,,,,,,,220301_Ct
PPG28,14,420.0,0.2629495594,304.2131545458945,308.79601766068265,327.0,305.0,1.095541251460246,0.00044277603173025566,,,,,,,,,,,,,,,,,220301_Ct
PPG28,15,450.0,0.2668279491999999,303.83594572247955,309.53914538415904,328.0,308.97749986407723,1.1117000007840248,0.0004858203613056785,,,,,,,,,,,,,,,,,220301_Ct
PPG28,16,480.0,0.2707910199999999,303.45992029266586,309.8488079167404,330.0,311.85872232026713,1.1282115612284098,0.0005409659527219022,,,,,,,,,,,,,,,,,220301_Ct
PPG28,17,510.0,0.274526393,302.6950528770884,309.64521093233714,333.0,314.0,1.1437744517707198,0.0006098920664178017,,,,,,,,,,,,,,,,,220301_Ct
PPG28,18,540.0,0.2795809078,301.9559325112704,309.4913650167867,336.0,318.0,1.1648333555473669,0.0006831677147934019,,,,,,,,,,,,,,,,,220301_Ct
PPG28,19,570.0,0.285139745,301.0819237605948,309.1827276426937,338.0,322.0,1.187993445553404,0.0007548370239255232,,,,,,,,,,,,,,,,,220301_Ct
PPG28,20,600.0,0.2914381296,299.6090519418234,309.14089175877973,342.0,326.0,1.2142347526794044,0.0008143579714964743,,,,,,,,,,,,,,,,,220301_Ct
PPG28,21,630.0,0.299403789,297.6109993644011,308.65901418073145,348.0,329.9860584104348,1.2474225187577912,0.0008537699728478644,,,,,,,,,,,,,,,,,220301_Ct
PPG28,22,660.0,0.3072584222,295.9634488860564,307.8768945766494,352.0,335.0,1.2801477102558274,0.0008716011825692565,,,,,,,,,,,,,,,,,220301_Ct
PPG28,23,690.0,0.3156249049999999,295.1009171652536,308.01443233297704,357.0,339.8328021406889,1.3150054489717515,0.0008663177714485446,,,,,,,,,,,,,,,,,220301_Ct
PPG28,24,720.0,0.3240497235999999,292.019870953033,309.0230545496848,360.0,344.9982725420069,1.350106235348538,0.000842035379466865,,,,,,,,,,,,,,,,,220301_Ct
PPG28,25,750.0,0.3321339364,289.18623738576946,308.3802778131203,365.0,348.0,1.3837879369957742,0.0008033256361613056,,,,,,,,,,,,,,,,,220301_Ct
PPG28,26,780.0,0.3403630478,287.3887951501786,308.1725472173623,370.0,353.0,1.4180733376716037,0.0007555106390439092,,,,,,,,,,,,,,,,,220301_Ct
PPG28,27,810.0,0.3478751934,286.67312347700016,307.8111840087522,375.0,356.0,1.4493716041929643,0.0007073374424496674,,,,,,,,,,,,,,,,,220301_Ct
PPG28,28,840.0,0.3555510555999999,290.0330245990307,309.8240975282531,382.0,357.7797475553984,1.481351972214164,0.0006592575596224983,,,,,,,,,,,,,,,,,220301_Ct
PPG28,29,870.0,0.362594633,292.0199601084463,309.57507046693394,387.0,361.0,1.5106980172015023,0.0006165531832592739,,,,,,,,,,,,,,,,,220301_Ct
PPG28,30,900.0,0.3695441203999999,293.9691363915496,309.815657925212,392.0,363.0,1.5396520498326107,0.0005782744715145998,,,,,,,,,,,,,,,,,220301_Ct
PPG28,31,930.0,0.3755734075999999,296.2796298820231,310.54403574063895,395.0,365.0,1.5647722016197951,0.0005463125398482445,,,,,,,,,,,,,,,,,220301_Ct
PPG28,32,960.0,0.3816422126,298.35307096683766,311.64739983510503,399.0,366.8258405333411,1.5900569985965958,0.0005195241441440386,,,,,,,,,,,,,,,,,220301_Ct
PPG28,33,990.0,0.3877938167999999,300.2352971410696,312.743891610789,405.0,369.0,1.6156867664468784,0.0004957580227120426,,,,,,,,,,,,,,,,,220301_Ct
PPG28,34,1020.0,0.393427926,301.87182947642737,313.3408871800075,406.0,370.0,1.6391604663378991,0.0004745596826694066,,,,,,,,,,,,,,,,,220301_Ct
PPG28,35,1050.0,0.3993537142,302.8711076928204,313.92560350390056,409.0,373.8204733599104,1.663849404533231,0.00045383304572735805,,,,,,,,,,,,,,,,,220301_Ct
PPG28,36,1080.0,0.4050875588,304.9252318903554,315.5280838563083,413.0,374.70222537870654,1.687738637521855,0.00043346939719807865,,,,,,,,,,,,,,,,,220301_Ct
PPG28,37,1110.0,0.4102211092,307.04710978749586,317.9784192699882,416.0,375.0,1.7091268316777346,0.0004155543334155347,,,,,,,,,,,,,,,,,220301_Ct
PPG28,38,1140.0,0.4154167589999999,308.790144133282,319.4575058855912,420.0,376.7587417868895,1.7307737539887258,0.000400766030759156,,,,,,,,,,,,,,,,,220301_Ct
PPG28,39,1170.0,0.4202134671999999,310.26595204918,320.47056305337867,423.0,377.0,1.750758543909304,0.0003922251499075838,,,,,,,,,,,,,,,,,220301_Ct
PPG28,40,1200.0,0.4253507811999999,311.5672375575691,321.3803849430782,427.0,378.9974149133995,1.7721624185594331,0.00038899155898916105,,,,,,,,,,,,,,,,,220301_Ct
PPG28,41,1230.0,0.4300929172,312.68688696737183,321.7835301746203,430.0,380.0,1.7919198413133983,0.00039299335924011347,,,,,,,,,,,,,,,,,220301_Ct
PPG28,42,1260.0,0.4353262029999999,314.2266186894475,322.64811121643265,432.0,381.8820875758416,1.813723568566881,0.0003998835929459829,,,,,,,,,,,,,,,,,220301_Ct
PPG28,43,1290.0,0.4402565189999999,314.82709444272353,322.330454628168,436.0,384.0,1.8342650160333052,0.0004095317274983451,,,,,,,,,,,,,,,,,220301_Ct
PPG28,44,1320.0,0.4459075643999999,315.9648698912848,322.7881996869892,438.0,385.5779993001629,1.8578092781484472,0.00042039215886620986,,,,,,,,,,,,,,,,,220301_Ct
PPG28,45,1350.0,0.4516357636,316.83150098326144,322.3121419490268,442.0,388.0,1.8816749903956973,0.0004304167235929249,,,,,,,,,,,,,,,,,220301_Ct
PPG28,46,1380.0,0.4576104786,318.1695362232779,322.4983314194734,444.0,390.0,1.9065677750162688,0.0004412489943388269,,,,,,,,,,,,,,,,,220301_Ct
PPG28,47,1410.0,0.4641440881999999,319.46248882746505,324.04444006713413,448.0,392.0,1.9337891130328428,0.0004534082085483843,,,,,,,,,,,,,,,,,220301_Ct
PPG28,48,1440.0,0.4701790208,320.63765979731613,324.44722301542885,452.0,395.0,1.9589327855614007,0.00046859244793807296,,,,,,,,,,,,,,,,,220301_Ct
PPG28,49,1470.0,0.4764774054,321.40179962727706,324.48360750565246,455.0,396.58039770553256,1.9851740926874015,0.00048556892931718405,,,,,,,,,,,,,,,,,220301_Ct
PPG28,50,1500.0,0.4831728497999999,322.61682850576506,325.1261892056816,459.0,398.0,2.0130696919566904,0.0005018377369494847,,,,,,,,,,,,,,,,,220301_Ct
PPG28,51,1530.0,0.490340626,323.2761953399925,323.60322905301086,463.0,401.0,2.0429331932542514,0.0005146759297296956,,,,,,,,,,,,,,,,,220301_Ct
PPG28,52,1560.0,0.4984850564,324.41612138799445,323.40343848552686,467.0,405.6856909576889,2.0768657828094743,0.00052114770723735,,,,,,,,,,,,,,,,,220301_Ct
PPG28,53,1590.0,0.5066144324,325.25070675210674,322.1677285793437,471.0,409.5263147672736,2.1107356503877006,0.0005214725442276041,,,,,,,,,,,,,,,,,220301_Ct
PPG28,54,1620.0,0.5146007916,325.973212526339,320.33721249202347,474.0,413.0,2.1440096591844577,0.0005153810792327992,,,,,,,,,,,,,,,,,220301_Ct
PPG28,55,1650.0,0.5232081448,326.8125956335183,319.1743310370224,480.0,417.0,2.1798709495323294,0.0005023968119095561,,,,,,,,,,,,,,,,,220301_Ct
PPG28,56,1680.0,0.5306939451999999,327.81571774474685,316.8835530588701,483.0,421.8345513856447,2.211059452593945,0.00048658353515715667,,,,,,,,,,,,,,,,,220301_Ct
PPG28,57,1710.0,0.5380179107999999,328.021751146196,315.3342350645038,486.0,425.0,2.2415736944028475,0.00046947066702080555,,,,,,,,,,,,,,,,,220301_Ct
PPG28,58,1740.0,0.5455319382,329.0531433585245,315.0571796026941,491.0,429.0,2.2728798011713334,0.00045249500892352584,,,,,,,,,,,,,,,,,220301_Ct
PPG28,59,1770.0,0.5533319992,329.60350523912973,313.9351658241192,494.0,433.0,2.305377625502756,0.0004370097462963359,,,,,,,,,,,,,,,,,220301_Ct
PPG28,60,1800.0,0.5609062441999999,330.398798033196,312.20773164037985,498.0,437.0,2.336934620179228,,,,,,,,,,,,,,,,,,220301_Ct
PPG29,0,0.0,0.2759678518,297.0854254907854,314.4724857195004,333.0,299.0,1.0,2.963158823465847e-05,240.578872375155,7.0,0.037227545120878676,45.0,0.4950258184110825,352.0,800.9941184718947,10.0,0.08622444845336714,ExpDel,240.578872375155,7.0,1816.2691167121795,0.7928340501691159,0.2787687683144288,0.991,220301_Ct
PPG29,1,30.0,0.275749563,291.96495132995915,313.2819487308367,337.0,300.0,0.9992090064165944,8.130331073573343e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG29,2,60.0,0.276982142,291.5842366717526,312.78712095641873,336.0,301.0,1.003675392598755,0.0001339915020454445,,,,,,,,,,,,,,,,,220301_Ct
PPG29,3,90.0,0.2778590608,289.8044028142632,312.81145153487125,338.0,303.0,1.0068530047527804,0.0001865919612727057,,,,,,,,,,,,,,,,,220301_Ct
PPG29,4,120.0,0.2796975794,289.8508036159466,313.0794498157875,338.0,303.7932936291309,1.0135150800199113,0.0002380340791017021,,,,,,,,,,,,,,,,,220301_Ct
PPG29,5,150.0,0.2811898468,288.8601559463464,312.98708082885935,340.0,303.86211766191286,1.018922475809916,0.00028729420894204336,,,,,,,,,,,,,,,,,220301_Ct
PPG29,6,180.0,0.2837641492,286.6366516445558,313.0716304284339,341.0,307.0,1.0282507449659395,0.0003340811646435945,,,,,,,,,,,,,,,,,220301_Ct
PPG29,7,210.0,0.28650405,285.9223637857493,313.74693872018497,342.0,308.0,1.0381790782197189,0.00037641064024030065,,,,,,,,,,,,,,,,,220301_Ct
PPG29,8,240.0,0.2901114606,285.37840383701774,314.27093525553755,345.0,310.0,1.0512509290765149,0.0004131298348621244,,,,,,,,,,,,,,,,,220301_Ct
PPG29,9,270.0,0.2938656516,285.3040366564239,314.66506831441166,347.0,313.0,1.0648546549290492,0.00043947375022840675,,,,,,,,,,,,,,,,,220301_Ct
PPG29,10,300.0,0.2978061408,284.7572037988007,314.661331376617,350.0,314.0,1.0791334528915588,0.00045805249770407427,,,,,,,,,,,,,,,,,220301_Ct
PPG29,11,330.0,0.3009995554,283.21527311558515,315.414386059568,351.0,317.0,1.0907051435039652,0.00048002335736396236,,,,,,,,,,,,,,,,,220301_Ct
PPG29,12,360.0,0.3061538055999999,282.1026430872717,314.1618241174628,355.0,319.0,1.1093821385466174,0.0004973855298328656,,,,,,,,,,,,,,,,,220301_Ct
PPG29,13,390.0,0.3111405755999999,281.7750586476261,314.33050410593574,358.0,322.0,1.127452250581312,0.0005126594167947583,,,,,,,,,,,,,,,,,220301_Ct
PPG29,14,420.0,0.3154103798,281.3645638115792,314.3059519161403,361.0,326.0,1.1429243578291317,0.0005287038904027675,,,,,,,,,,,,,,,,,220301_Ct
PPG29,15,450.0,0.3202880053999999,281.765180977232,314.81144919428306,364.0,329.0,1.1605989730721236,0.0005381988810964214,,,,,,,,,,,,,,,,,220301_Ct
PPG29,16,480.0,0.3251016498,282.1333116996958,315.0236752886291,366.0,333.0,1.1780417453682552,0.0005337033269447601,,,,,,,,,,,,,,,,,220301_Ct
PPG29,17,510.0,0.3302916542,282.88914106535697,313.60049032376503,369.0,337.0,1.1968482997047412,0.0005126052940681782,,,,,,,,,,,,,,,,,220301_Ct
PPG29,18,540.0,0.335487304,283.40308162486497,312.19791715181765,371.0,341.0,1.2156753107718323,0.00047859150319138813,,,,,,,,,,,,,,,,,220301_Ct
PPG29,19,570.0,0.3423163562,284.78284591838303,310.983054719665,374.0,348.0,1.240421135894061,0.0004330459123483397,,,,,,,,,,,,,,,,,220301_Ct
PPG29,20,600.0,0.3472880718,285.1556947309109,309.7341264080444,377.0,351.0,1.258436696647142,0.0003923457121816769,,,,,,,,,,,,,,,,,220301_Ct
PPG29,21,630.0,0.3506659028,282.58029772825284,308.8399755505807,379.0,351.578424481544,1.2706766404593215,0.0003743646270303348,,,,,,,,,,,,,,,,,220301_Ct
PPG29,22,660.0,0.3537087734,279.81252774180234,307.75503081505343,384.0,351.0,1.2817028182555863,0.000382677254894509,,,,,,,,,,,,,,,,,220301_Ct
PPG29,23,690.0,0.3570169777999999,277.26841892167374,306.62246662657753,387.0,351.0,1.2936904623903007,0.0004198328620721345,,,,,,,,,,,,,,,,,220301_Ct
PPG29,24,720.0,0.3601388839999999,275.2742668132625,305.79294801277933,391.0,351.0,1.3050030344150396,0.00048531449179277267,,,,,,,,,,,,,,,,,220301_Ct
PPG29,25,750.0,0.3659103646,274.4813323525517,305.3093183223064,394.0,354.0,1.325916632003873,0.0005609620838441934,,,,,,,,,,,,,,,,,220301_Ct
PPG29,26,780.0,0.3732757297999999,275.3281480183518,305.8998977291386,399.0,357.0,1.3526058465336068,0.0006319137187933461,,,,,,,,,,,,,,,,,220301_Ct
PPG29,27,810.0,0.3812018714,275.79906560201744,307.1952808116963,402.0,362.6240941673567,1.3813270963034687,0.0006887549139849222,,,,,,,,,,,,,,,,,220301_Ct
PPG29,28,840.0,0.3888814972,276.84891508099133,307.9556797282421,407.0,366.99958306361486,1.4091550688368983,0.0007283841464880543,,,,,,,,,,,,,,,,,220301_Ct
PPG29,29,870.0,0.3973364245999999,277.63876935092094,308.20565808650315,411.0,371.0,1.439792432373458,0.0007482970559817877,,,,,,,,,,,,,,,,,220301_Ct
PPG29,30,900.0,0.4065478356,278.37234866443043,308.0955804186083,415.0,376.0,1.4731709978111298,0.0007543387238963487,,,,,,,,,,,,,,,,,220301_Ct
PPG29,31,930.0,0.4153734776,278.82064881103577,307.7727359155276,421.0,381.0,1.5051516866574384,0.0007519521887835322,,,,,,,,,,,,,,,,,220301_Ct
PPG29,32,960.0,0.425089211,279.5414938666344,307.6649784094275,426.0,385.7572702141953,1.5403577200291851,0.0007435838598050865,,,,,,,,,,,,,,,,,220301_Ct
PPG29,33,990.0,0.4349517248,280.1699505594375,307.10375375384695,431.0,390.0,1.5760956283966696,0.0007313748337714401,,,,,,,,,,,,,,,,,220301_Ct
PPG29,34,1020.0,0.4442647529999999,280.6068953762634,306.827239392387,436.0,395.0,1.6098424149852368,0.0007180460111989595,,,,,,,,,,,,,,,,,220301_Ct
PPG29,35,1050.0,0.4536323533999999,281.15510804008,306.35384277478784,441.0,400.0,1.6437869499696558,0.0006993642194972832,,,,,,,,,,,,,,,,,220301_Ct
PPG29,36,1080.0,0.4634421767999999,281.95935311073055,306.02174998405417,445.0,406.0,1.6793339288514908,0.0006720151385653864,,,,,,,,,,,,,,,,,220301_Ct
PPG29,37,1110.0,0.473065702,282.5992258360259,305.5390415135832,451.0,411.0,1.7142058356233507,0.0006371433739575539,,,,,,,,,,,,,,,,,220301_Ct
PPG29,38,1140.0,0.4825161015999999,283.41449710656923,305.3492193698236,455.0,415.0,1.7484504026566474,0.0006042846033254955,,,,,,,,,,,,,,,,,220301_Ct
PPG29,39,1170.0,0.4910180739999999,283.7456687618885,304.5785164211575,461.0,419.0,1.7792582389482512,0.000571801505633817,,,,,,,,,,,,,,,,,220301_Ct
PPG29,40,1200.0,0.4992904668,284.6954340006442,304.5168089819093,464.0,423.8997907958952,1.809234168195239,0.0005337934569078928,,,,,,,,,,,,,,,,,220301_Ct
PPG29,41,1230.0,0.5077548032,284.9129833806413,303.9145201923425,469.0,428.0,1.8399056262828075,0.00048479599502279885,,,,,,,,,,,,,,,,,220301_Ct
PPG29,42,1260.0,0.5144897654,285.68481316113593,303.6440997633512,472.0,431.0,1.864310505894948,0.00042654735457192563,,,,,,,,,,,,,,,,,220301_Ct
PPG29,43,1290.0,0.5210628928,286.00722958200186,303.0807027153294,475.0,433.0,1.888128959229736,0.00036235694132907457,,,,,,,,,,,,,,,,,220301_Ct
PPG29,44,1320.0,0.5270526622,286.2687992157844,302.3715072218308,478.0,436.9145236199137,1.9098335504019748,0.0002967914276588044,,,,,,,,,,,,,,,,,220301_Ct
PPG29,45,1350.0,0.5326924168,286.4856426597688,302.5607998277856,481.0,438.0,1.9302698242766845,0.0002277592597951116,,,,,,,,,,,,,,,,,220301_Ct
PPG29,46,1380.0,0.5379614568,286.3100518421138,301.8944548262949,484.0,440.0,1.9493627728416445,0.00015340964557485203,,,,,,,,,,,,,,,,,220301_Ct
PPG29,47,1410.0,0.540725821,285.0655851530061,301.6440343205626,486.0,440.0,1.959379751928047,8.571892509888635e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG29,48,1440.0,0.5380179107999999,281.6345168801548,300.370451839001,487.0,435.9799051328057,1.9495673401476972,4.4533989629079465e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG29,49,1470.0,0.5383434622,283.1819371311715,302.07624369063467,490.0,431.0,1.950747011612604,2.7447353991742962e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG29,50,1500.0,0.5401556355999999,283.597041545714,303.90773737911604,493.0,428.0,1.9573136221369096,2.8816559674660705e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG29,51,1530.0,0.5424871858,283.2296457588816,305.3739120378168,496.0,427.0,1.965762251876905,5.015844411183749e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG29,52,1560.0,0.5436407292,282.65197893854065,306.4504140103392,500.0,424.0,1.969942243830591,9.031381410974392e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG29,53,1590.0,0.5429237633999999,282.0497852604242,305.5682992448939,500.0,423.0,1.967344239043716,0.00014472454151216247,,,,,,,,,,,,,,,,,220301_Ct
PPG29,54,1620.0,0.5427337016,281.45310736364627,305.1498360228229,501.0,422.0,1.9666555291133367,0.00020548405500921984,,,,,,,,,,,,,,,,,220301_Ct
PPG29,55,1650.0,0.5467701625999999,282.2178335798779,305.1820671452275,503.0,423.0,1.9812820914961369,0.000259976851169972,,,,,,,,,,,,,,,,,220301_Ct
PPG29,56,1680.0,0.5537271771999999,283.7457249777342,305.61839304263697,506.0,427.5192961927121,2.006491602512086,0.0003072945920143286,,,,,,,,,,,,,,,,,220301_Ct
PPG29,57,1710.0,0.5597075375999999,285.2158877329856,306.2106680300544,509.0,430.0,2.028162099133316,0.0003429167544597658,,,,,,,,,,,,,,,,,220301_Ct
PPG29,58,1740.0,0.5654677274,286.00340406833163,306.40973423223346,511.0,433.0,2.049034783260939,0.00036257500278710547,,,,,,,,,,,,,,,,,220301_Ct
PPG29,59,1770.0,0.5702870172,286.39685041783923,306.14698093495883,513.0,435.0,2.066498012287676,0.00036228536854736277,,,,,,,,,,,,,,,,,220301_Ct
PPG29,60,1800.0,0.5757254192,286.8412463106054,305.5357287742554,516.0,437.0,2.086204662770796,,,,,,,,,,,,,,,,,,220301_Ct
PPG30,0,0.0,0.2841085186,312.91559311033154,401.2073556407473,338.0,311.65168182810305,1.0,-3.789017316940505e-05,319.0356259562935,9.0,0.023482544295952902,47.0,0.24912372266510036,112.0,,2.0,-0.002981654275285721,ExpDel,319.0356259562935,9.0,1845.887875882248,0.7801123886312691,0.2847815375009315,0.999,220301_Ct
PPG30,1,30.0,0.2838620028,310.8566062769116,401.9246633539308,337.0,311.0,0.999132318167668,-4.5577441281566275e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG30,2,60.0,0.2832014909999999,310.1007201242651,401.77214914793706,337.0,311.0,0.9968074607390528,-3.2963231360350714e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG30,3,90.0,0.2832936991999999,309.30868927597123,401.853974209784,337.0,311.0,0.9971320134854976,-3.435149980328385e-06,,,,,,,,,,,,,,,,,220301_Ct
PPG30,4,120.0,0.2833953164,308.7049825330445,402.11888558083854,336.0,311.778853357432,0.9974896838591308,3.9506160511121e-05,,,,,,,,,,,,,,,,,220301_Ct
PPG30,5,150.0,0.2833031081999999,307.6179196164261,402.2576102359797,338.0,312.0,0.9971651311126856,9.225338476474362e-05,,,,,,,,,,,,,,,,,220301_Ct
