Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG23,50,1500.0,0.6366675122,338.7531989553628,307.8579545518889,432.0,521.0,,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,0,0.0,0.233484335,231.6242373989528,250.9547111943826,282.0,311.0,2.1737065570387785e-05,279.59346741972485,8.0,0.016207689273002868,8.0,0.7278204432118967,105.0,,2.0,0.0014687660468760502,ExpDel,279.59346741972485,8.0,1910.0625867397844,0.7539019977653628,0.23429496378374712,1.0,220214_Ct1
PPG24,1,30.0,0.2330571664,231.29449180934617,252.72048794847493,282.0,312.0,2.057752661911329e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,2,60.0,0.233484335,231.080783792167,254.45245762562837,283.0,312.0,2.1730597127563697e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,3,90.0,0.2335934793999999,231.20027404781288,255.23244115568147,283.0,312.0,2.8236425090427436e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,4,120.0,0.2339322034,231.6820892870861,256.06575344630966,283.0,311.0,4.312302733917848e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,5,150.0,0.2344007715999999,231.801927426672,256.21536476146724,283.0,313.0,6.937481084141687e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,6,180.0,0.2352287635999999,232.0094361848387,256.49939901771364,284.0,314.0,0.00011666958312469823,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,7,210.0,0.2356070053999999,231.8285450985861,256.7234496600894,284.0,313.0,0.00018353100226023417,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,8,240.0,0.2365140329999999,231.6622698722171,256.7769613211232,284.0,313.0,0.00026657230092475107,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,9,270.0,0.237643113,231.5974803857426,257.2041478977161,285.0,314.0,0.0003555857922629334,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,10,300.0,0.2401722522,232.3255352806714,257.20961458778913,287.0,315.0,0.0004396360039827218,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,11,330.0,0.2435726648,233.774852098108,256.6989750614636,288.0,317.94173766439195,0.0005045280378272945,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,12,360.0,0.2485406168,235.29037208073095,256.4532553322729,291.0,321.0,0.0005381681452157312,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,13,390.0,0.252970374,236.68584856678584,256.0991230115408,293.0,324.0,0.000547155369890466,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,14,420.0,0.2569277994,237.9539172811565,255.9523018380552,295.0,327.0,0.00053879664973508,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,15,450.0,0.2610113054,239.4064362371737,255.58512797462328,297.0,329.0,0.000521510823993015,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,16,480.0,0.2647146878,240.2782782339848,255.7162760350171,299.0,332.0,0.0005054073302088961,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,17,510.0,0.2684971057999999,241.34788808496555,255.5200978461777,301.0,334.0,0.0004956403555259376,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,18,540.0,0.2722004882,242.65764398975352,255.0542799530386,303.0,337.0,0.0004948127490256849,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,19,570.0,0.2768861702,243.67030106596283,255.0767925860834,306.0,340.0,0.0004992792281496753,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,20,600.0,0.2808849952,245.02231671225712,254.69003417513036,309.0,342.0,0.0005080357881166798,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,21,630.0,0.2854163696,246.00832520345145,254.73838184375657,311.0,345.0,0.0005163121666935397,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,22,660.0,0.2896259562,247.5178861173738,254.24497014906376,312.0,348.0,0.0005224722767388437,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,23,690.0,0.2942871748,248.98467397347792,254.0335791740474,316.0,351.95099904635515,0.0005275279706919379,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,24,720.0,0.2991271644,250.127270621309,253.8511205869838,319.0,354.0,0.0005328344052070784,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,25,750.0,0.3036397208,251.56001516595057,253.65613907372327,321.0,357.0,0.0005375622715311438,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,26,780.0,0.3084590105999999,253.17141753904187,253.0139158572388,324.0,360.0,0.0005434869239598432,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,27,810.0,0.3139576302,254.30392687786616,252.87035523347296,327.0,363.0,0.0005450541706404666,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,28,840.0,0.3191005896,256.21996718126786,251.7317431100291,329.0,367.0,0.0005445547652108455,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,29,870.0,0.324130641,257.61015267774576,251.40339812458916,332.0,370.0,0.000541656009505225,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,30,900.0,0.3295615158,258.70233612163696,251.53458926307164,334.0,374.0,0.0005371019495801815,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,31,930.0,0.3349265275999999,260.3148060074832,251.3713872526052,336.0,378.0,0.000531375285247987,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,32,960.0,0.3404985373999999,261.27675617216454,251.50200672446385,338.0,383.0,0.0005248935246895718,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,33,990.0,0.3457845136,261.2276302148039,251.49939695998768,341.0,385.0,0.0005193589400629975,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,34,1020.0,0.3508729008,262.9273792617716,251.0180115642661,342.0,389.0,0.0005162240540925284,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,35,1050.0,0.3568325614,264.4032576987808,251.0121520636117,347.0,393.0,0.0005129162379180528,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,36,1080.0,0.3617911044,266.1500662031735,250.7173911183849,349.0,396.0,0.0005116974748179515,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,37,1110.0,0.3678749637999999,268.09692756660274,250.4083804424525,354.0,400.0,0.0005089669255339827,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,38,1140.0,0.3734338009999999,270.45903780505967,250.10547763145885,356.0,403.0,0.000509287113407762,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,39,1170.0,0.379220336,272.52258078188214,249.90428296414467,359.0,407.0,0.0005122152988809469,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,40,1200.0,0.3851066064,275.25392949915874,249.9508569960356,363.0,410.0,0.000516835266549139,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,41,1230.0,0.3909213683999999,276.92614796082273,250.42721876902243,366.0,414.0,0.0005242207734885567,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,42,1260.0,0.3971538899999999,277.66255370651834,250.9453061085883,369.0,418.0,0.0005321715275323442,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,43,1290.0,0.4032904398,278.18600424850297,251.17421651893213,372.0,422.0,0.000539778626980384,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,44,1320.0,0.4098579218,278.63310307271337,251.40978255511575,376.0,426.0,0.0005442965848676264,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,45,1350.0,0.416715201,277.86288528276566,251.7453194862828,379.0,428.0,0.00054357869750357,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,46,1380.0,0.4239827126,276.7041207575335,252.0273857495428,384.0,433.0,0.0005365354140962772,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,47,1410.0,0.4307647198,275.10359443360693,252.56585621838408,388.0,438.0,0.0005218765368928585,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,48,1440.0,0.4373359653999999,274.50923666239294,252.26983703827952,392.0,441.0,0.0004983906805498263,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,49,1470.0,0.4439203836,274.27135838122604,252.21770091021477,396.0,444.0,0.0004649208218274177,,,,,,,,,,,,,,,,,220214_Ct1
PPG24,50,1500.0,0.4502469952,274.4485331524952,252.24776827611643,399.0,448.0,,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,0,0.0,0.3757916963999999,257.6368639832952,448.42367877447214,386.0,375.0,-0.00015198481604929365,649.2467391268455,21.0,0.08119248441787393,95.0,0.7942158591399544,135.0,527.7991300467864,3.0,-0.002060601502940959,ExpDel,649.2467391268455,21.0,1467.471904068906,0.9812794343845809,0.3910697421737378,0.989,220214_Ct1
PPG25,1,30.0,0.3720450326,261.5072896568023,451.1345908434997,386.0,374.0,-3.190342428154316e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,2,60.0,0.3730743772,261.0520489691192,452.4857747263866,386.0,375.0,6.339941807794403e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,3,90.0,0.3735372999999999,261.3491843982828,453.39654712840064,386.0,375.0,0.000136413827307855,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,4,120.0,0.3749618225999999,261.7803582652126,454.2814535931207,388.0,375.0,0.0001900528654250948,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,5,150.0,0.3790867282,260.0719734775625,452.537531544442,389.0,377.0,0.00022750267480355294,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,6,180.0,0.3782530908,262.4659004811785,454.76072259040063,389.0,377.0,0.0002579829498846056,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,7,210.0,0.3838175734,260.34101819820114,452.8176649671544,391.0,379.0,0.00027352822584031237,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,8,240.0,0.3865612378,261.0634118560247,452.8837217847009,392.0,381.0,0.0002827676391799537,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,9,270.0,0.3877994622,262.98791939138687,454.9286407759872,394.0,383.938957966956,0.00028321929741773527,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,10,300.0,0.3931306016,262.45862213392184,453.113449087355,396.0,385.0,0.0002705161713426815,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,11,330.0,0.3947188408,264.6209656531038,454.496138505098,398.0,388.0,0.00025455879473433216,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,12,360.0,0.3980872627999999,265.8529638180541,454.3515435823729,399.0,391.0,0.00022221064380367435,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,13,390.0,0.4045719456,264.99649705608226,451.9174346988134,401.0,393.0,0.00017561569206955022,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,14,420.0,0.4023043765999999,268.7428547186159,451.9258016496322,403.0,395.0,0.00013689335111431557,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,15,450.0,0.4054846186,269.37624341539293,449.85580232452526,403.0,398.0,5.809122268146525e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,16,480.0,0.4071255481999999,270.4458708088157,448.4937342542164,404.0,400.0,-5.713714935363623e-06,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,17,510.0,0.4063239013999999,271.58611784955184,445.7512220978296,404.0,402.0,-3.2694247241336524e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,18,540.0,0.4056389261999999,272.532525589677,442.9798094214015,405.0,404.0,2.1309988944289184e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,19,570.0,0.407456745,272.9848533197935,441.437999632556,405.0,406.0,8.869422874632782e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,20,600.0,0.4067755333999999,273.6775277088519,438.979010980768,406.0,407.0,0.00016548928863123897,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,21,630.0,0.4069336045999999,273.8436554928823,436.7781305361767,407.0,407.0,0.0002483609593764995,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,22,660.0,0.4077615966,273.7495563079701,435.5824636732384,409.0,408.0,0.00032603638117244927,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,23,690.0,0.4083242548,273.9319954388727,435.1385284159593,411.0,411.0,0.00039138364443121133,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,24,720.0,0.4198803886,272.4455461517538,439.3000141198256,419.0,414.0,0.0004131848849793759,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,25,750.0,0.4419840113999999,268.6939288642259,451.9846713982655,432.0,417.0,0.0003645814551486646,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,26,780.0,0.4387040339999999,268.58584436431886,447.42404627552287,433.0,417.7175311576009,0.00036291875708900016,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,27,810.0,0.4345847738,267.0294346692442,443.358433077392,434.0,417.0,0.0004356880278553368,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,28,840.0,0.4253357268,264.1371742599288,436.47737904339874,434.0,412.7312201178121,0.0005911973161519283,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,29,870.0,0.4487170917999999,270.8637056158615,443.4365283211631,445.0,419.0,0.0007189688923262289,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,30,900.0,0.4596164774,272.5905360862173,445.5859058310036,450.0,422.0,0.00085180826795915,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,31,930.0,0.4715527348,277.3676522822158,451.24038523064513,459.0,426.0,0.0009632152072180074,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,32,960.0,0.4833798478,286.83779081282995,451.741533894148,468.0,428.0,0.001031964756505166,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,33,990.0,0.4987014633999999,293.5236362527714,456.2444642362767,476.0,431.0,0.0010405508400656656,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,34,1020.0,0.5167592162,298.64849084976606,462.1152964660451,484.0,438.0,0.0009708554352503897,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,35,1050.0,0.5318587794,304.7578638685487,466.355454968874,489.0,445.6790730907978,0.0008553772919395348,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,36,1080.0,0.5462903036,309.2404161314886,473.5629703140973,494.0,453.0,0.0007517511222424461,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,37,1110.0,0.5594553764,314.411167164464,475.91372456781113,500.0,456.71369529791855,0.0006679574222419873,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,38,1140.0,0.5722440891999999,319.2008453720788,480.8038800123291,506.0,461.942575808338,0.0006109851554717364,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,39,1170.0,0.5787438264,329.8455284832403,489.6895355810158,509.0,464.0,0.0005694415073632358,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,40,1200.0,0.5846903144000001,334.99538962139366,492.8907616122235,512.0,468.0,0.0005711445347931462,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,41,1230.0,0.5964176919999999,337.6316559046554,492.6002930018871,518.0,471.0,0.0005894780565140379,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,42,1260.0,0.6098575076,339.811485125352,490.90342606153087,525.0,475.0,0.0006123907553595489,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,43,1290.0,0.6202036439999999,342.7889519738293,489.6653870698867,531.0,477.0,0.00063047936646068,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,44,1320.0,0.6333781258,346.13520048456405,489.04322491816055,537.0,482.0,0.0006340134804617239,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,45,1350.0,0.6453369647999999,349.9979327815917,490.3442788420112,544.0,485.0,0.0006232656803589475,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,46,1380.0,0.6575329106,352.1455803050117,489.7969754798988,550.0,488.0,0.000603262067065801,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,47,1410.0,0.6695801942,354.0960556411417,489.6710878823721,555.0,493.0,0.0005744118558790625,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,48,1440.0,0.6804306529999999,356.372908807134,488.81048061209015,561.0,496.0,0.0005370559975677204,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,49,1470.0,0.6917346255999999,358.64881463204495,487.6711703110124,566.0,498.0,0.0004914252437650667,,,,,,,,,,,,,,,,,220214_Ct1
PPG25,50,1500.0,0.702071353,360.92878310725007,487.1409720508159,571.0,501.0,,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,0,0.0,0.2405655484,274.36702426490854,299.7789181875713,313.0,255.0,-9.395421056784983e-05,256.4259759104958,8.0,0.039297438505717576,20.0,0.8591716143105154,225.0,607.8060164887283,6.0,0.027455506826843293,ExpDel,256.4259759104958,8.0,1616.9278789089722,0.8905777547552988,0.24274576264086672,0.996,220214_Ct1
PPG26,1,30.0,0.2398109466,275.48722714432904,300.4980617145652,313.0,254.9964233176393,-1.0313330253194624e-07,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,2,60.0,0.2406088297999999,275.37285140101704,301.8550961883391,314.0,255.0,8.927042504397578e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,3,90.0,0.2413389682,275.8735436011545,302.80178944580825,314.0,256.0,0.0001720154103847536,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,4,120.0,0.2416005383999999,276.518361708419,303.84235996000206,314.0,256.0,0.0002462066627028879,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,5,150.0,0.2429027439999999,276.91958883835696,303.9332994641495,314.0,256.0,0.0003101570331958898,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,6,180.0,0.2457969524,277.6129664766254,304.85341240576986,316.0,257.0,0.0003586336983416243,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,7,210.0,0.2490054213999999,278.2853355869106,306.2066127282389,319.0,260.0,0.0003951197747861937,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,8,240.0,0.2520727554,278.7548874649599,307.36670212627234,321.0,260.9370086039336,0.00042208831825904964,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,9,270.0,0.2554336502,278.6530474992977,308.54186790556554,324.0,262.0,0.0004376132796968379,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,10,300.0,0.2581961325999999,278.93701516759126,309.0266596362469,327.0,263.0,0.00044258285281252385,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,11,330.0,0.2609717876,279.54205619210063,309.97015737997697,329.0,264.78607970782093,0.0004462881911373244,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,12,360.0,0.2653601451999999,279.38115294594206,311.6007947082577,333.0,265.0,0.00043742611958001807,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,13,390.0,0.2694323604,279.4566632079293,312.4925694879244,335.0,266.781854013723,0.00042756295867756386,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,14,420.0,0.2724150134,279.52182763836186,313.5337941316768,338.0,268.0,0.0004339586447774246,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,15,450.0,0.2760280693999999,279.94722407160015,314.3313221006042,342.0,268.0,0.0004578946155923485,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,16,480.0,0.2805368621999999,279.22795077653547,315.48212340771795,345.0,269.0,0.0004945419993289251,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,17,510.0,0.2834517703999999,279.86851178798827,316.46887122667806,347.0,271.0,0.0005548150167857626,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,18,540.0,0.2874298956,279.84618357223314,317.533623766568,351.0,273.0,0.0006317906407329822,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,19,570.0,0.2931166951999999,280.22726547067504,318.4806099910612,355.0,275.0,0.0007084570589525158,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,20,600.0,0.2998441302,282.501043037982,319.3713986667248,360.0,279.0,0.0007708523232007591,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,21,630.0,0.3061538055999999,284.1649165621892,320.2004364860289,364.0,280.63839193702347,0.0008118633846334235,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,22,660.0,0.3152635994,286.913265716885,320.0040376716071,370.0,284.0,0.0008135785992615599,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,23,690.0,0.3236827725999999,288.88502172625624,319.8058449780468,376.0,289.0,0.0007851210928338149,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,24,720.0,0.3310650739999999,290.36895121978523,319.6025429052705,380.0,291.70949768494404,0.0007415123587431396,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,25,750.0,0.3382573136,291.725872581767,319.61774936665256,385.0,294.0,0.0006903476878475228,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,26,780.0,0.34578075,292.8114296865802,317.2634183189604,391.0,296.6882694166991,0.0006392847586572753,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,27,810.0,0.3519869264,293.41090552955905,316.0977517044145,395.0,299.0,0.0006032244457168966,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,28,840.0,0.3576003358,293.96086731336084,313.690490346966,399.0,299.812495172381,0.0005806201832968459,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,29,870.0,0.3636710225999999,295.0098106741458,312.2810309258264,404.0,301.0,0.000570300655974644,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,30,900.0,0.3702309774,295.1392075554,310.71186289214074,409.0,304.0,0.0005664658310441236,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,31,930.0,0.3768059866,296.24896905339995,310.31908169282474,412.0,306.0,0.0005689523703087942,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,32,960.0,0.3836256298,297.3255683832496,310.23398026398854,418.0,308.0,0.0005683721536842719,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,33,990.0,0.3904509183999999,298.72241783890905,309.96896268617365,422.0,311.0,0.000566302044743656,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,34,1020.0,0.3967361303999999,300.0316744757742,309.6473147022964,426.0,314.0,0.0005599808916158591,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,35,1050.0,0.4032847944,300.9589863738364,308.87083151719696,431.0,316.0,0.0005545070157722455,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,36,1080.0,0.4097826497999999,302.07948048073905,308.9560553781457,434.0,317.6760930650352,0.0005461708019568739,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,37,1110.0,0.416649338,303.623098927505,308.7247428131333,437.0,320.0,0.0005414512490438126,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,38,1140.0,0.4246996784,305.51092809608434,306.48050783288204,442.0,323.0,0.0005341965128304475,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,39,1170.0,0.4309830086,307.15254627939373,305.75073320165683,447.0,323.0,0.0005350281170645425,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,40,1200.0,0.4381846571999999,308.9248749451464,305.0867209471629,450.0,326.0,0.0005359696389005352,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,41,1230.0,0.4440013009999999,311.3076178808224,305.2175566140692,455.0,327.0,0.0005422072846147658,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,42,1260.0,0.4512913942,313.2111317194868,305.3070569522536,461.0,329.0,0.0005506168432771385,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,43,1290.0,0.4589409111999999,315.6610677467098,305.3260865124227,465.0,332.0,0.0005601954202225753,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,44,1320.0,0.4685268004,318.12409747024094,305.15373834645345,471.0,334.0,0.0005682586821648272,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,45,1350.0,0.4748835208,320.4842362480543,305.0293426793928,476.0,335.0,0.0005782526759964038,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,46,1380.0,0.4846519446,321.7003333639784,304.9694154055672,481.0,337.0,0.000587495241129102,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,47,1410.0,0.491770794,323.24089895619284,305.77126168707844,487.0,339.0,0.0005952078849016531,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,48,1440.0,0.5013453924,324.86876253057665,305.714157234491,493.0,340.0,0.0006006694332155796,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,49,1470.0,0.5087578026,326.42226686065936,305.16305661410365,499.0,341.0,0.0006032152582828744,,,,,,,,,,,,,,,,,220214_Ct1
PPG26,50,1500.0,0.5204155536,327.5079784423656,305.31138205910315,503.0,345.0,,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,0,0.0,0.283239127,291.48142510155185,265.3712384129883,306.0,319.0,-0.0001777538564569904,319.9549651544832,10.0,0.036565590018934925,11.0,0.6160943042724658,225.0,624.5562966042671,6.0,0.009099974594279633,ExpDel,319.9549651544832,10.0,1934.3714970862156,0.7444278424124333,0.2847838996080449,0.996,220214_Ct1
PPG27,1,30.0,0.2829587388,292.4752391741978,266.7589233807764,305.0,318.0,-8.282509717562622e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,2,60.0,0.2805801436,291.98393428878387,268.6909807540857,304.0,317.0,4.531341049242088e-06,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,3,90.0,0.2811465653999999,292.7721967414499,269.6574342232535,306.0,316.0,8.26027857840976e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,4,120.0,0.2832466542,293.73456615908816,269.500071965128,306.0,316.74009112167033,0.00014993892572419518,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,5,150.0,0.2819839663999999,293.5057078340708,270.70851078302485,306.0,317.0,0.0002053375662937034,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,6,180.0,0.2859413918,294.67177053527894,270.44008155042746,306.0,321.0,0.00024185021010322767,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,7,210.0,0.2872944059999999,294.96859870017136,270.75877165599934,305.0,320.96999866938063,0.0002677078190708469,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,8,240.0,0.2892928776,295.6255497616984,271.1164314993059,306.0,323.0,0.0002847717396814493,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,9,270.0,0.29233763,295.6352588834236,271.3471020529148,306.0,324.0,0.00029112817152615334,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,10,300.0,0.2947613884,296.22720767801064,271.17232823261503,309.0,325.0,0.0002945844600421897,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,11,330.0,0.2975577431999999,296.9990732527597,271.0090555280801,308.0,324.6867034303136,0.0002968532629414429,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,12,360.0,0.3000360738,297.1714600260842,270.9717821569405,310.0,326.0,0.00030792288996232066,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,13,390.0,0.3026781209999999,297.75762203812246,270.9553568907937,311.0,328.0,0.00032162920006343975,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,14,420.0,0.3054180218,297.5986985810363,271.0193073089847,313.0,330.0,0.0003426464567367995,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,15,450.0,0.3082633033999999,297.2377291755312,270.7445990575296,313.0,333.0,0.0003745455827131466,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,16,480.0,0.3124296085999999,297.7166871168662,270.6298661503462,316.0,335.0,0.0004001081291097947,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,17,510.0,0.3158356666,298.63795113670056,270.85609279844164,317.0,337.0,0.00043350244515016776,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,18,540.0,0.3198928274,298.9317492267904,270.9076595209873,318.0,341.0,0.00046928997996781107,,,,,,,,,,,,,,,,,220214_Ct1
PPG27,19,570.0,0.325118586,298.89808247720873,271.35039628970947,321.0,345.0,0.000500951685573649,,,,,,,,,,,,,,,,,220214_Ct1
