Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AspectRatio,Solidity,Circularity,Convexity,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG25,64,1957.0,0.5758834904,319.78303563599883,353.57718230515945,513.0,429.0,0.8365758754863813,3.690898366959777,2.906599209561308,0.919018902851818,0.00011301924692820031,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,65,1987.0,0.5778744347999999,319.9654267204521,353.18432756354093,515.0,429.0,0.8333333333333334,3.689753504111968,2.902654087021902,0.918587379050054,0.00011691793749288994,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,66,2017.0,0.5797524712000001,319.4742385528824,352.2210336563497,517.0,430.0,0.832046332046332,3.6894714242985422,2.8876222415385264,0.9165866371937156,0.00012247360548661633,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,67,2047.0,0.5819315956,318.9751593921734,351.58496476437443,518.0,430.0,0.8304431599229287,3.685665670828834,2.8724789132834063,0.9149292013410768,0.0001283895214402528,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,68,2077.0,0.5843948717999999,317.78488796118904,349.6779678894348,520.0,431.0,0.8291746641074856,3.683826522018684,2.7875217282122007,0.9018019614989352,0.00013650811262255408,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,69,2107.0,0.5868412117999999,317.5689116422857,349.18319124941564,522.0,433.0,0.8298279158699808,3.681852164065563,2.7946648987624987,0.903656508342442,0.0001456520474530712,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,70,2137.0,0.5888227471999999,317.3021931224226,348.47127916999835,524.0,432.0,0.8247619047619048,3.683111678791025,2.781502039846517,0.901870619283274,0.0001542648872053422,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,71,2167.0,0.591797873,317.35286750659253,348.2684992865591,525.0,434.0,0.8269961977186312,3.678230570817691,2.7663547584077217,0.8998566950149107,0.00016081651106280935,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,72,2197.0,0.5952660303999999,317.4981529630168,347.55791031994164,528.0,434.0,0.8223062381852552,3.681025714851093,2.7654339236093906,0.9001574848353833,0.0001634992982402332,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,73,2227.0,0.597452682,317.91959735252703,347.3488922452619,530.0,434.9482279093064,0.8210922787193974,3.673579992006641,2.7543059523661846,0.8991276280863543,0.00016583313262847352,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,74,2257.0,0.5997108419999999,318.70436529998443,346.6115319534775,532.0,436.0,0.8198874296435272,3.669852871973589,2.731059530633825,0.8962817054625939,0.00016827129313143002,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,75,2287.0,0.6054747953999999,316.5385105974675,345.92543421294704,534.0,438.0,0.8205607476635514,3.6730948729226127,2.7448770566145098,0.8985300246840301,0.00016563954146766167,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,76,2317.0,0.6073810588,318.5318660953616,346.6382083232235,536.0,437.0,0.8156424581005587,3.669366472640498,2.7302781365777484,0.8970013432587353,0.00017115863690591286,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,77,2347.0,0.610408875,320.1650416568955,347.6430083673909,539.0,438.0,0.812962962962963,3.6667359976452496,2.730479361898197,0.8977287894275481,0.00018741234559190993,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,78,2377.0,0.6130095226000001,321.3298073957513,348.400435839172,541.0,438.0,0.8099630996309963,3.665360327425797,2.7039096106410314,0.8943442589485614,0.00021499760666623372,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,79,2407.0,0.6166865598,323.1522057699955,351.5783118883017,544.0,440.0,0.8091743119266055,3.6583736569999727,2.571950918769552,0.8737581315948533,0.0002517048603419094,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,80,2437.0,0.6217429564,323.3125773399088,351.2839818983586,547.0,441.0,0.8065693430656934,3.655440782658287,2.5724610127256398,0.8746134214540959,0.00029358208998598695,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,81,2467.0,0.6264549836,323.86893113022904,352.122691545158,551.0,442.0,0.802536231884058,3.652788088664464,2.5202254951181904,0.8668864401782124,0.00033707826264123747,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,82,2497.0,0.6331730096,323.7758804097856,352.4753864771192,555.0,445.9848111831817,0.8039568345323741,3.646018314940272,2.5106726779260278,0.8666876354181897,0.0003779479329513894,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,83,2527.0,0.6411179692,323.5190749227022,352.70965623988405,559.0,450.0,0.8053571428571429,3.645605290557004,2.49764729580622,0.8655339858240535,0.00041435942688053276,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,84,2557.0,0.6497648402,323.17358222717235,352.48049086171216,565.0,455.0,0.8056537102473498,3.640822452393026,2.4710996393237377,0.8625058230037593,0.0004437294964007114,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,85,2587.0,0.6587203264,323.02072991893453,352.8549512134708,570.0,461.0,0.809106830122592,3.6365461132058807,2.4543250206684264,0.8611032562638132,0.00046455285689199873,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,86,2617.0,0.6674330604,323.3429493946983,353.58871868594025,575.0,466.0,0.8107638888888888,3.6339499983666,2.425727090584576,0.8571582501779189,0.00048259829472291067,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,87,2647.0,0.6758127158,323.26176250152514,354.0322823129247,580.0,471.0,0.8123924268502581,3.628076617652585,2.4189836917595104,0.8576873144178563,0.0004995241470470148,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,88,2677.0,0.6868419456,322.7664750796217,353.5831801454986,586.0,476.0,0.8126064735945485,3.6247444183505992,2.4061898736631093,0.8568254829948657,0.000516913831447829,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,89,2707.0,0.6977921398,321.900298898862,353.41814600377165,591.0,483.0,0.8175675675675675,3.619113052137495,2.392766924869049,0.8557089194686602,0.0005362726145023942,,,,,,,,,,,,,,,,,240202_noFlux
PPG25,90,2737.0,0.7094367182,320.8751878956071,353.597077764706,596.0,488.0,0.8190954773869347,3.6168624460226257,2.374016170865981,0.8536063140549401,,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,0,37.0,0.239440232,364.81005899662784,274.5112423006918,294.0,294.7922513932974,1.0033898305084743,3.7108708697538897,3.176509244650277,0.9347837564300812,4.699995078504222e-05,237.71539282769973,7.0,0.01675253421877101,0.0,0.1648538154538511,322.0,1524.4914826888144,9.0,0.030031781556346917,ExpDel,237.71539282769973,7.0,3851.05016018618,0.37392397920113896,0.24099966470787051,0.999,240202_noFlux
PPG26,1,67.0,0.23955314,364.7189664721196,273.8076371419525,295.0,295.0,1.0,3.7103493459927046,3.1618385818928285,0.9328405910637756,6.346258937326416e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,2,97.0,0.2407744282,363.7762007814745,273.6514064102336,296.0,295.0,0.9966329966329966,3.7111589848717217,3.179539376358946,0.9349644971133776,7.678410002569895e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,3,127.0,0.2407876007999999,363.3825940159206,273.2785541743877,295.0,296.0,1.0033783783783785,3.706762739574193,3.1607048742408024,0.9329879717073558,8.813605494743939e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,4,157.0,0.2411545517999999,362.4115900172409,272.2736714515185,295.0,296.0,1.0033783783783785,3.709442275922536,3.184559086978212,0.9356856608923784,9.867878835442473e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,5,187.0,0.2421801328,361.6775113556845,271.0317423032506,296.0,296.0,1.0,3.706091876382056,3.1531499961404283,0.9318234849463594,0.00010955925180522595,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,6,217.0,0.2426637554,360.6188579596843,271.1035438811713,295.0,297.69081798495733,1.010135135135135,3.712242982476269,3.1707802492198414,0.9342131611837804,0.00012461224661950175,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,7,247.0,0.2446960993999999,359.7253120859609,271.0851397597655,296.0,299.0,1.0101010101010102,3.711227885461218,3.176755023209247,0.93525142818225,0.00013775469495048425,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,8,277.0,0.2449877784,359.21381101794145,270.0870085466736,297.0,300.0,1.0100671140939597,3.714834733162998,3.168295956059021,0.9332519339492809,0.00015563647987657084,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,9,307.0,0.2453904836,358.51551858253777,269.24217212484405,297.0,300.0,1.0100671140939597,3.7086536128281455,3.1712956336430107,0.9345297483757736,0.00017972534615356536,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,10,337.0,0.2469806046,358.0143356463549,268.5414120257894,298.0,301.91351996148256,1.013377926421405,3.706803412928304,3.1391463317380204,0.9303475894816082,0.00020521109263165835,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,11,367.0,0.2486234159999999,357.0750445222501,268.19839845030896,299.0,302.0,1.01,3.708749138535436,3.1637532219615223,0.9332559766983248,0.00022860928808200119,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,12,397.0,0.2510735196,356.2570348395427,267.83281436694153,300.0,305.0,1.0166112956810631,3.7149021550480494,3.171546258811112,0.934022310245126,0.0002426659866098776,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,13,427.0,0.2523230348,356.1024685439348,267.2547431618067,299.0,306.0,1.0233333333333334,3.706381427186463,3.154532449161186,0.9324029108044174,0.00025956512629693706,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,14,457.0,0.2547900745999999,355.2350324345316,266.90512519883333,301.0,308.0,1.02317880794702,3.708869676480221,3.1690075034117453,0.934923764855032,0.0002696390267876166,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,15,487.0,0.2558739914,354.8767848365808,265.7411990177699,301.0,309.0,1.0264900662251657,3.709931729737567,3.1594583697982137,0.9331484400191218,0.0002802062178534992,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,16,517.0,0.2584144214,354.47532062461687,264.9273824632576,302.0,311.8900080708109,1.033003300330033,3.7096529055412,3.183428518399404,0.9369645482668064,0.00028352549589399586,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,17,547.0,0.2610320052,354.08556711535755,264.44443384072014,304.0,313.0,1.0295081967213116,3.709896181123065,3.168977676683243,0.9350791594605804,0.0002780342254414699,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,18,577.0,0.263226184,353.7451635197642,263.72263646550925,303.0,315.7744030099735,1.042763157894737,3.711436120863472,3.1531478168472664,0.9329438670261408,0.0002736315780148244,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,19,607.0,0.2651531472,353.7814003037261,263.10671121415703,304.0,317.97054601214893,1.0459016393442624,3.708176312146004,3.1485937546131235,0.9325506931685208,0.0002700950734676378,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,20,637.0,0.2673830801999999,353.2865662842165,262.39006309749925,305.0,319.0,1.0457516339869282,3.709763792134636,3.168472094188605,0.9351538153922838,0.00026265236862338544,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,21,667.0,0.2694154242,352.87106700069586,261.7507599192329,305.0,320.80751116532605,1.0522875816993464,3.7075602127527816,3.153585467665183,0.933666124747112,0.0002568405869012405,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,22,697.0,0.271722511,352.5287023787213,260.7615643651309,306.0,322.7097967056092,1.0553745928338762,3.710104808263413,3.1653872438716606,0.9353430619001266,0.0002499292523119482,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,23,727.0,0.2734198946,352.3813293119691,259.90814066412395,306.0,325.0,1.0618892508143325,3.710230815472192,3.148676208254441,0.9330749332147888,0.00024917390775022004,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,24,757.0,0.2756404186,351.81777552133246,259.3580900672358,307.0,326.8236700012027,1.0649350649350648,3.709481187505888,3.152139686281953,0.9336756469223874,0.00024926960674987554,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,25,787.0,0.277556091,351.2593386455416,257.8217616573794,307.0,327.7691416099717,1.068181818181818,3.7053425047058353,3.140912536622811,0.932884990141894,0.00025388999352840726,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,26,817.0,0.2799064591999999,350.8158474810982,256.68664407912024,309.0,331.0,1.070967741935484,3.704450918812327,3.120549541692247,0.9302580768651506,0.00025631663424614825,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,27,847.0,0.2819519758,350.03759287115145,255.22887332026568,309.0,332.9060592950248,1.0774193548387097,3.7063100264875417,3.146825647196026,0.9338744886855944,0.0002593036968034195,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,28,877.0,0.2840144286,348.946312410459,254.27338761379696,310.0,334.0,1.0771704180064308,3.706937476017072,3.134298321727439,0.9319612109799424,0.0002649059075740027,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,29,907.0,0.2864231326,348.4021076900732,253.64787067138775,311.0,336.0,1.080128205128205,3.704625656082261,3.1256321476452875,0.9311997269008546,0.00026918405202551546,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,30,937.0,0.2891159883999999,348.01245169228184,253.23382006321933,311.0,338.78213212144857,1.0897435897435896,3.707138037415533,3.1330397994773174,0.932337793099653,0.0002726311262536447,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,31,967.0,0.2908679441999999,347.69635549389875,252.8701300562606,312.0,341.0,1.0926517571884984,3.705560152875979,3.1157952539352105,0.930044674582027,0.00027794674585932666,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,32,997.0,0.2935852634,347.5445527855471,252.528795524,313.0,343.0,1.095541401273885,3.704966663722063,3.102857326671443,0.9284847620899804,0.0002814629658680551,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,33,1027.0,0.2959318679999999,347.2068289456251,252.0861985500249,314.0,345.0,1.0984126984126985,3.7022489835237007,3.1176011969666617,0.9312706971671884,0.0002846131300712446,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,34,1057.0,0.2985024068,347.24400553001703,251.7634546394705,314.0,347.0,1.1047619047619048,3.70107010030625,3.1123573134015987,0.9309853239006692,0.0002851777783003096,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,35,1087.0,0.301229135,347.2065882921692,251.67806178812356,315.0,350.0,1.110759493670886,3.7029919173914383,3.1073020366447768,0.930472237979324,0.0002842035309058382,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,36,1117.0,0.3038297826,346.9099654180916,251.71185701395908,315.0,353.0,1.120253164556962,3.701224068998282,3.116194209322936,0.9323511058970154,0.000279571985695744,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,37,1147.0,0.306394676,347.1339027644128,251.803508757332,317.0,354.84438853987126,1.119496855345912,3.69544244163958,3.085140131811849,0.928746148038566,0.0002736594115842783,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,38,1177.0,0.308690472,347.18497303166293,250.90964443481732,317.0,356.6481828380481,1.1257861635220126,3.699439398388112,3.101747726064958,0.9312659910876556,0.00026780643629625877,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,39,1207.0,0.3115865622,346.7277772950817,250.56414783147696,318.0,359.6427477040752,1.1316614420062696,3.701124427762006,3.1026457573955004,0.931998998830935,0.00026000061006602773,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,40,1237.0,0.3134269625999999,346.6776050339763,250.68531160523025,318.0,361.0,1.134796238244514,3.69949732476408,3.090553991093105,0.9301337693405184,0.00025491971742587645,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,41,1267.0,0.3163042348,346.71860845554124,250.36717303802897,320.0,364.0,1.1370716510903427,3.6985563171618665,3.082079260950708,0.929446866455507,0.000246351380274494,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,42,1297.0,0.3183403424,346.41456932068644,249.75741257951904,319.0,366.0,1.146875,3.698922212797602,3.101919162907734,0.932985765441818,0.0002346575875992514,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,43,1327.0,0.3208675997999999,346.71494309552395,249.90323044309716,321.0,368.8306421228696,1.1490683229813663,3.6946945990293103,3.066464325575032,0.9285574971066916,0.0002196160792861559,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,44,1357.0,0.3229055892,346.5549873956143,249.8944801775764,321.0,370.67381815914246,1.15527950310559,3.6954810302305487,3.0676463541113206,0.9289853542352872,0.00020535738826319916,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,45,1387.0,0.3247384624,346.87569874115,249.3626294574296,322.0,372.921617254146,1.1578947368421053,3.6947442588631496,3.0637111356096813,0.9286922880111416,0.00019288584333196647,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,46,1417.0,0.3272469018,346.8838809838972,249.38095050204663,322.0,374.7809514189877,1.1640866873065014,3.69253138878859,3.052440652149266,0.9276282448751916,0.00018201827737930804,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,47,1447.0,0.3289160584,346.8472997044737,249.69547130588225,323.0,376.9788446378011,1.1666666666666667,3.691206832158728,3.030967630251644,0.9249929448471848,0.00017515877478659907,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,48,1477.0,0.330387626,346.64507570540104,249.1188247677485,324.0,378.0,1.166153846153846,3.692967294107127,3.0549835371050285,0.9284702988605592,0.00017562337454735596,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,49,1507.0,0.3314734245999999,346.658043208105,249.06480719408705,323.0,377.9923988949462,1.1697530864197532,3.690932545722796,3.0392688387934874,0.9262515776935452,0.0001819503009169761,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,50,1537.0,0.3330127369999999,346.04154073548807,248.7618413189332,325.0,379.6648405588494,1.1687116564417177,3.691630263559016,3.034396328023693,0.9259447630083384,0.00019153997952657043,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,51,1567.0,0.335628439,345.04290708805297,247.8395048106992,326.0,382.0,1.1712538226299694,3.686138493050637,3.039272862547317,0.9278968145101594,0.00019426725427720894,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,52,1597.0,0.338018325,343.91301067164403,247.24834268100608,326.0,384.9459636122965,1.180428134556575,3.690317535700249,3.028215012776971,0.9269006964737876,0.00019133219990715689,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,53,1627.0,0.3400939503999999,342.4950598634328,245.9766955282051,327.0,386.7341543905168,1.1829268292682926,3.6883945318388616,3.026845352132362,0.9277342321038892,0.0001826804150760839,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,54,1657.0,0.3415316456,340.3529123997163,244.6441192241641,328.0,387.8800040969895,1.182370820668693,3.685580040359567,2.999121361547154,0.9241496085748095,0.0001711159129328029,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,55,1687.0,0.3434397908,339.0514768952464,243.37685621342797,329.0,389.6415697064001,1.1848484848484848,3.68383004000901,3.009978880487948,0.9266247492826184,0.00015536658303292732,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,56,1717.0,0.3447363509999999,338.4913995563378,242.4131588280668,329.0,390.61157241118576,1.187878787878788,3.683395493204547,3.0159444187349504,0.927637260115372,0.00013781073910809218,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,57,1747.0,0.346702832,339.2120345437199,243.04379052340755,331.0,391.8187972132236,1.1837349397590362,3.6811810261991353,2.987750324697303,0.9238576722790234,0.00012153301897357994,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,58,1777.0,0.3474574338,339.6852345308652,243.05413916045944,330.0,392.83992430207593,1.190332326283988,3.683190232784939,2.995456843282779,0.924886720042551,0.00011283096714386669,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,59,1807.0,0.3488706656,339.62706247139124,243.17135109712592,331.0,393.6810939135488,1.1897590361445782,3.681915153689877,2.99070159992269,0.924568663465546,0.00011017230063808592,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,60,1837.0,0.3499376461999999,339.690551187418,243.21459386123055,331.0,394.9166756390728,1.1927710843373494,3.683961345201311,2.9993503334563347,0.9253865448744664,0.00011212696160958004,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,61,1867.0,0.3511457617999999,339.5907005777189,242.85483868947549,331.0,396.0,1.1957831325301205,3.681950327935032,3.0189624580832097,0.9286838482999754,0.00011524881310461968,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,62,1897.0,0.3521299431999999,339.5878944300309,242.54518584655307,332.0,397.0,1.1951951951951951,3.677482096644491,2.993018359788555,0.9253644859710608,0.00012186898096880138,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,63,1927.0,0.3531799875999999,339.5789837203668,242.4014959931271,331.0,398.0,1.2018072289156627,3.680089064868892,2.983967911364671,0.9240187832403332,0.00012999938145455994,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,64,1957.0,0.3548905437999999,339.64025420622613,241.89741035713257,332.0,398.57559248308246,1.2012012012012012,3.679109109380993,2.9897975394349694,0.925134083381767,0.00013428828892711022,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,65,1987.0,0.3564919555999999,339.9217641803025,241.26622125620256,333.0,398.9745384489526,1.1976047904191616,3.67799965540544,3.000409858214228,0.9268365638117178,0.00013588175958403334,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,66,2017.0,0.358313538,340.045662844972,241.1817343087096,332.0,400.8538142033591,1.207207207207207,3.6786893354893353,2.9920480790185806,0.9256676896252196,0.00013419270300710445,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,67,2047.0,0.3593936912,340.18406358612606,241.0659351705894,333.0,402.0,1.2065868263473054,3.6804646355825454,2.997018561009876,0.9265626812366872,0.0001321857941479413,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,68,2077.0,0.3607899867999999,340.3562252434933,241.09355215450375,333.0,403.5907074221725,1.2125748502994012,3.67624119175472,2.998882656331741,0.927685145109024,0.00013010006097890453,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,69,2107.0,0.362067729,340.4189367484737,240.7838618333424,333.0,406.0,1.218562874251497,3.679381827050592,2.9831734958932805,0.9255696533778148,0.0001302470898280467,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,70,2137.0,0.3636427956,340.4377829893042,240.86996356308856,334.0,406.8569530034144,1.217910447761194,3.678938085578864,2.975670615209449,0.9248352313085958,0.0001333355858893534,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,71,2167.0,0.3651783444,340.32467492719354,240.34829750574863,334.0,409.0,1.2238805970149254,3.6739742484607034,2.971357160194408,0.9247708200195036,0.00013822221681437894,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,72,2197.0,0.3662227434,340.5214089179001,240.7005862360409,334.0,409.8352087220002,1.226865671641791,3.6773966953683934,2.9707667310871004,0.9247827721417358,0.00014793115511924564,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,73,2227.0,0.3680913708,340.6030743350037,240.64078807994449,336.0,410.7616802256388,1.2225519287833828,3.673823229167706,2.97683180623153,0.9262248216868002,0.00016008271950719984,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,74,2257.0,0.3703815213999999,341.2123903106656,240.35924383148128,335.0,414.0,1.2351190476190477,3.671469567113728,2.9528981055630106,0.9232836322207942,0.0001712690442542849,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,75,2287.0,0.3714842562,341.38298780219577,240.19770362113096,336.0,413.96052931936697,1.231454005934718,3.670539154406316,2.952276116514795,0.9234335646476414,0.000182588484561041,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,76,2317.0,0.3736746714,341.80227411378024,240.6213056159655,336.0,416.9661991103087,1.2403560830860534,3.6694850529788967,2.9586474077740137,0.9251510255864344,0.0001911801894341672,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,77,2347.0,0.3758481503999999,342.240575500513,240.910994844756,336.0,418.6404391693785,1.2462908011869436,3.666042248699053,2.9334604482531894,0.9217699886755808,0.00019508120130745876,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,78,2377.0,0.3786670868,342.7279683458833,241.22313729010096,337.0,421.0,1.2485207100591715,3.665862373481904,2.929285424952901,0.921567008052739,0.00019256475540329834,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,79,2407.0,0.3801969902,342.99865383782446,241.58771863431656,337.0,423.0,1.2544378698224852,3.66391363618842,2.922286733232488,0.9212515445984184,0.00018829990824948537,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,80,2437.0,0.3824702046,343.4130162374061,241.95008219356964,337.0,425.9750318446839,1.2633136094674555,3.660492358784909,2.902674126560945,0.9194122346022912,0.000178572937715505,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,81,2467.0,0.3852213961999999,343.7124302041274,242.31505449192093,338.0,427.0,1.2625368731563422,3.6602520435747232,2.903917991405282,0.919145272978214,0.0001632219847317104,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,82,2497.0,0.3869902882,344.2401793701772,242.1541358289981,340.0,428.7728004075855,1.2609970674486803,3.656284462290668,2.87776285420742,0.9159816891085932,0.00014754403030753965,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,83,2527.0,0.3879688241999999,344.6488162140174,242.4662157111542,341.0,430.0,1.260233918128655,3.6546529844806064,2.856467380803133,0.9129900755313116,0.00013405230860073162,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,84,2557.0,0.3894084012,344.5861529503457,242.7977937733076,342.0,431.0,1.2594752186588922,3.653826641207407,2.873283709565467,0.9157933550370266,0.00012150658846345335,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,85,2587.0,0.3916646793999999,345.1078658613113,242.74150768637335,342.0,431.8521856660021,1.2623906705539358,3.65413382034632,2.882164317824456,0.916733651818153,0.00010866188520864366,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,86,2617.0,0.3923722362,345.2231218426491,242.75295756094985,343.0,433.0,1.2616279069767442,3.650042197994381,2.8661516271955585,0.9148925658245294,9.92057717634015e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,87,2647.0,0.3941543007999999,345.4523691709486,243.16069021847957,343.0,434.0,1.2645348837209305,3.650895238095238,2.871469200327719,0.9161974916380616,8.978604247123784e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,88,2677.0,0.394594642,345.5986583851852,243.032797500038,344.0,433.0,1.2579710144927536,3.6508483480288296,2.867437854509354,0.9152626235874028,8.4003726217015e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,89,2707.0,0.3956277502,345.9137181597816,243.3043200884456,345.0,434.0,1.2572254335260116,3.651032896673604,2.8702677511478765,0.9154173622109996,8.255312505348416e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,90,2737.0,0.39687162,346.0489410520562,243.4953552275864,345.0,436.0,1.2630057803468209,3.6475327074458552,2.849212135867113,0.9127139638187528,8.254851188097342e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,91,2767.0,0.3977541841999999,346.1288495465907,243.4948867435906,345.0,436.8884439481672,1.2658959537572254,3.646528240929614,2.861662760384956,0.9151869507185976,8.458246152155414e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,92,2797.0,0.3986875569999999,346.32056422664635,243.55770999510577,346.0,439.0,1.2680115273775217,3.64812858979462,2.845450922521101,0.9126724950492736,9.121889806008946e-05,,,,,,,,,,,,,,,,,240202_noFlux
PPG26,93,2827.0,0.39969432,346.5207273944293,243.81209438062888,346.0,439.0,1.2680115273775217,3.648360587652721,2.852204149264855,0.913802226209441,9.973923310533656e-05,,,,,,,,,,,,,,,,,240202_noFlux
