Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG28,26,780.0,0.3192078522,257.95427068008496,277.2133911264224,341.0,344.0,1.333928360791098,0.0006700390709481394,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,27,810.0,0.3261836848,258.1478128280148,276.57223595806,344.0,348.0,1.363079463688908,0.0006649094474949851,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,28,840.0,0.3326382588,257.97752183186594,276.3963196752337,349.0,351.0,1.3900522942633589,0.0006535025423463693,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,29,870.0,0.3390834238,258.12492519407704,275.63574906911,352.0,354.0,1.4169858058428026,0.0006371273907809203,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,30,900.0,0.3456603148,258.6652784014387,274.7864205629854,356.0,358.0,1.4444697833523374,0.0006167683197502397,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,31,930.0,0.3522033334,258.7865440834943,273.935660504092,359.0,361.0,1.471812212479849,0.0005925494123658044,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,32,960.0,0.3583304741999999,258.8202550163338,273.31694619414645,362.0,364.0,1.4974167420280735,0.0005684173496766316,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,33,990.0,0.3648584384,259.03497235623433,272.24380404727583,366.0,367.0,1.5246962607635748,0.000541469924736775,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,34,1020.0,0.3705057202,259.22241369663243,271.6149220618998,368.0,370.0,1.5482955215664689,0.0005165404809949148,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,35,1050.0,0.3763242457999999,259.60669587045265,270.4262035888215,372.0,373.0,1.5726103880784803,0.0004911444755170012,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,36,1080.0,0.3819715275999999,259.3323746340311,270.1674922571119,375.0,375.0,1.5962096488813746,0.00046649185486482983,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,37,1110.0,0.3871652955999999,259.4480426601464,269.63553437492646,378.0,377.0,1.6179137341249556,0.00044317645911802576,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,38,1140.0,0.3926394518,259.2222551670741,269.53536648874274,380.0,381.0,1.6407895254197302,0.0004207126948287205,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,39,1170.0,0.3975471862,259.1667144222888,268.9077855631812,383.0,382.0,1.6612983132151145,0.000400216403482072,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,40,1200.0,0.4023645942,258.9062223290309,268.5732970923938,386.0,385.0,1.681429638658436,0.00038069419505548023,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,41,1230.0,0.4068470418,258.6762988545263,268.42828846233533,388.0,387.0,1.7001612078795267,0.0003633008270703092,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,42,1260.0,0.4110077016,258.51555105321654,268.15569529157045,391.0,388.0,1.7175480674713954,0.00034726779653043027,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,43,1290.0,0.4156820927999999,258.1650359267718,268.08698834670787,393.0,391.0,1.7370817441906183,0.000328707880160005,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,44,1320.0,0.4197129084,257.94711968052707,268.0101298390638,395.0,393.5953757338185,1.7539260016513978,0.00030861234079110545,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,45,1350.0,0.4238001779999999,257.8521909875376,267.7179468733615,397.0,394.0,1.771006173082216,0.00028788690980706346,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,46,1380.0,0.4273868888,257.1053027494055,268.468102911368,400.0,396.0,1.785994573978689,0.00026424926592151266,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,47,1410.0,0.4307139111999999,257.0549506964953,268.93192762342267,402.0,398.0,1.799897770612983,0.00023830326978375313,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,48,1440.0,0.4339186166,256.9582689466837,269.62162996124835,404.0,400.0,1.813289820312193,0.0002080785244469515,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,49,1470.0,0.4366585173999999,256.8266803986447,269.82370968829304,405.0,401.0,1.8247395116580816,0.00017694637823082658,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,50,1500.0,0.4391217936,256.31137795758787,270.4593815606828,407.0,402.0,1.8350332245507808,0.00014731824832935796,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,51,1530.0,0.4408154136,256.1781397468626,270.6954733750886,408.0,402.0,1.8421106436519483,0.00012127503119929204,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,52,1560.0,0.4426802774,254.95542387786065,272.5373721465224,409.0,404.0,1.849903668462234,9.932531683736776e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,53,1590.0,0.4440728094,254.63985961104652,272.84365974998065,410.0,404.0,1.8557228797231944,8.205438466468987e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,54,1620.0,0.4452790431999999,255.2993777479075,271.42645064160865,411.0,405.0,1.8607635748830256,7.114371800315683e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,55,1650.0,0.4448970378,256.2234043274225,270.84114009810736,411.0,406.0,1.8591672236857628,6.880698425792635e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,56,1680.0,0.446635821,255.9943215059214,270.5657017673117,412.0,407.0,1.8664333739629613,7.186784638278238e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,57,1710.0,0.4475597847999999,254.8971117630056,271.9295482914216,413.0,407.0,1.8702944992725985,7.969534239788992e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,58,1740.0,0.4492496411999999,254.76387310573915,272.0925728107446,414.0,409.0,1.877356190775764,9.165540436300876e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,59,1770.0,0.4501961865999999,254.33384276344304,272.7423253986142,415.0,410.0,1.8813116816734163,0.00010710416564822273,,,,,,,,,,,,,,,,,220531_Ct1
PPG28,60,1800.0,0.4511446138,254.08584168916076,272.8215598935697,415.0,409.0,1.8852750363700703,,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,0,0.0,0.2847144582,329.6788727037989,233.5159156542916,324.0,336.0,1.0,4.756972891014233e-05,232.06430184985635,6.0,0.013992156922177312,29.0,0.09066295755550946,120.0,,2.0,0.003294552868195118,ExpDel,232.06430184985635,6.0,3022.1310057459946,0.47648496946761076,0.28673833923941283,0.995,220531_Ct1
PPG29,1,30.0,0.2874807042,323.86328731173404,231.66559585062717,326.0,334.0,1.0097158606467986,3.6399277590287726e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,2,60.0,0.284838657,320.8835013055972,232.77746523231195,325.0,336.0,1.000436222314754,4.4714466836346875e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,3,90.0,0.285629013,318.066608674373,232.40341074997133,327.0,336.62740432255566,1.0032121824995537,6.792612003814098e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,4,120.0,0.287746038,315.3499954624132,232.3037242858291,325.0,336.0,1.0106477901374098,0.00010139607259442154,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,5,150.0,0.2877817921999999,313.0065975047841,232.57439232578443,326.0,336.0,1.010773369288627,0.00014047529769471492,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,6,180.0,0.289543157,311.86964655868155,231.9853824414514,328.0,337.0,1.016959794843323,0.00017551000887088992,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,7,210.0,0.2900474794,311.4188741646391,232.42115317688527,326.0,339.0,1.018731121818386,0.0002103444331110294,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,8,240.0,0.2910015519999999,310.267103275164,233.12187092991505,327.0,339.6866966030298,1.0220821023271798,0.00024137931663085455,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,9,270.0,0.2959807947999999,308.74447771877067,232.6294125055403,330.0,341.0,1.0395706514914174,0.0002588567141810579,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,10,300.0,0.2976424242,307.3858747849185,232.5951070482673,328.0,343.0,1.0454067773085085,0.00026750231732831627,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,11,330.0,0.2996314868,306.4442344606405,232.20733426957267,330.0,343.9723157134474,1.0523929437735873,0.0002737792722150527,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,12,360.0,0.3019197555999999,306.0458014691161,232.6827071609795,331.0,345.990968234938,1.0604300094514831,0.0002934270184018372,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,13,390.0,0.3040123172,304.23556318940325,232.55179018853252,333.0,347.0,1.067779694512191,0.0003127958769989928,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,14,420.0,0.3071586867999999,302.6521664596846,232.56904936882515,332.0,350.0,1.078830659819298,0.0003288779883333713,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,15,450.0,0.3104292552,301.74594699846585,232.7147264652052,333.0,352.0,1.0903178474411597,0.00035178751517799456,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,16,480.0,0.3138334314,300.6238753579365,233.0205838348981,334.0,354.66155178812875,1.102274304522832,0.00037341068573376964,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,17,510.0,0.3171736264,298.39552865406154,232.711772442049,335.0,357.0,1.1140060410181165,0.0003908794311903884,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,18,540.0,0.3207339919999999,296.8137486088415,232.47785750569736,335.0,360.8286966901221,1.1265110807077374,0.0004004623627798761,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,19,570.0,0.3244825375999999,295.83302652949965,231.5730716251701,335.0,365.0,1.1396770632985014,0.0004026339786274222,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,20,600.0,0.3296367878,294.5280441832804,229.58391107378583,336.0,368.0,1.157780289360802,0.00039494049016399537,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,21,630.0,0.333069191,293.71693111564264,229.8868357716028,334.0,370.0,1.169835887877646,0.00038913742167428995,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,22,660.0,0.3360838346,291.9950034275248,229.36912207453307,336.0,373.8492850146312,1.1804241931539534,0.000388801983910335,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,23,690.0,0.3411477584,290.0047132523836,228.43349009247865,333.0,380.0,1.1982101666237053,0.0003856774180896965,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,24,720.0,0.3450317935999999,288.5840665087793,226.85918613773225,333.0,385.0,1.211852028103292,0.0003778177033251043,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,25,750.0,0.3470302651999999,283.6167207694374,228.2051818245152,335.0,385.0,1.2188712417134282,0.00037169540170208486,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,26,780.0,0.3515635213999999,281.7971584255816,227.3845670503025,333.0,392.0,1.2347933562019575,0.00035193995721309926,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,27,810.0,0.3570470866,280.4327509093739,225.4011047332617,332.0,395.0,1.254053232341258,0.0003179182497605903,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,28,840.0,0.3603891633999999,279.37603201265085,224.88974630548503,332.0,397.88230084086143,1.265791578265553,0.0002857058930662671,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,29,870.0,0.3622991903999999,277.99760782031893,225.43157084715008,333.0,402.0,1.2725001487121526,0.0002549961263966539,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,30,900.0,0.3671692888,276.8111913206181,224.2102788416274,332.0,406.0,1.2896053509937275,0.00022123443288875078,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,31,930.0,0.3681816972,275.7972191201437,222.86857045360097,330.0,410.0,1.2931612238018757,0.0002051289970727685,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,32,960.0,0.3695215388,275.5324600308577,220.8192321796998,327.0,413.0,1.2978671372580122,0.000207193409607027,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,33,990.0,0.3710175698,275.1403644855651,219.7491909041892,326.0,417.0,1.3031216333220972,0.00021675928852621124,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,34,1020.0,0.3742072208,274.69143804702367,217.87822776386403,325.0,418.0,1.3143246154964672,0.00023146523791197434,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,35,1050.0,0.377131538,273.91374544236,217.06017754557777,324.0,421.0,1.3245956681802258,0.0002405216227802643,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,36,1080.0,0.381290316,273.73284868344035,216.8196538418964,325.0,425.0,1.339202506295481,0.00023574629813535278,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,37,1110.0,0.3832774967999999,273.30514289492635,217.4164686410085,328.0,427.0,1.3461820633315484,0.0002210124797006166,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,38,1140.0,0.3842089878,274.2896689883271,216.5779233792697,328.0,429.0,1.3494537306922054,0.00020035689834378782,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,39,1170.0,0.3890000506,273.5752767635618,215.41869330126016,329.0,430.6248344314031,1.3662813369553002,0.00016771490822437127,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,40,1200.0,0.3900350406,273.441015561309,215.66080549040063,329.0,432.5177480630128,1.3699165229115855,0.0001334442807206303,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,41,1230.0,0.391687261,273.80915522585724,215.41326960745076,328.0,435.0,1.375719601583619,0.00010361020511983246,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,42,1260.0,0.3921351293999999,273.730649478421,215.7324594148415,329.0,436.0,1.3772926456883388,8.465143863718617e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,43,1290.0,0.3941693552,273.6255610858598,215.1223500188166,330.0,438.0,1.3844374384496922,6.993143122956869e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,44,1320.0,0.3934335713999999,273.6730147287255,215.9836532072201,328.0,439.0,1.3818531517062238,6.481517385995849e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,45,1350.0,0.3958648569999999,273.4505650780625,214.87334454496343,329.0,440.0,1.3903925339889884,5.872420578966204e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,46,1380.0,0.3946247508,273.56276762743045,214.43871997662688,328.0,441.0,1.3860369202704577,5.800702697867772e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,47,1410.0,0.3965385414,273.4499377339107,216.00628703078235,327.0,442.0,1.3927587095750795,6.026170181636655e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,48,1440.0,0.3985163131999999,273.4419958565153,215.6564752180946,329.0,442.0,1.3997052194660902,5.716400156164362e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,49,1470.0,0.3970485091999999,273.644847878935,216.32441802248945,328.0,442.0,1.3945498648371764,5.909013557188685e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,50,1500.0,0.398414696,273.7530204241728,216.52244716996836,329.0,442.0,1.3993483102994733,5.951666430442203e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,51,1530.0,0.400089498,273.75352507944,216.68737414881227,330.0,443.0,1.4052307021196435,5.7389243402580835e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,52,1560.0,0.3996736202,273.4935500978547,217.1738796922025,328.0,444.0,1.4037700183081183,5.8011634925459645e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,53,1590.0,0.4004263401999999,273.4369611815888,217.8541984203109,328.0,445.0,1.4064137899126892,5.747614456260304e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,54,1620.0,0.4013390132,272.74829455603947,217.6158699522,329.0,444.0,1.4096193629832316,5.9267389229822804e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,55,1650.0,0.4020540971999999,272.64429514100914,218.485478699898,330.0,446.0,1.4121309460075742,5.857916737930659e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,56,1680.0,0.4039584787999999,272.3878251464761,218.21827285777707,330.0,446.0,1.418819688167139,5.8614078617338515e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,57,1710.0,0.4026882637999999,272.04544632538483,219.7997493689132,330.0,447.0,1.4143583235844253,6.003714679801703e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,58,1740.0,0.4048241068,271.96401596707904,219.43736137731932,330.0,447.0,1.421860025512396,6.35082878674321e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,59,1770.0,0.4043593022,271.88440051881395,220.2378900740196,330.0,448.0,1.420227496546573,6.968203548251645e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG29,60,1800.0,0.4062448657999999,271.41520020001013,220.25287723986955,331.0,448.0,1.4268501444160238,,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,0,0.0,0.4710032492,378.0007219513534,339.7730278046114,385.0,433.0,1.0,-4.9424745517380997e-05,173.256637460636,4.0,0.0013818198465719324,35.0,0.1520059800157259,510.0,973.0408749743841,15.0,0.09587461323092324,ExpDel,173.256637460636,4.0,3823.026774122921,0.3766649006350119,0.4705746489000589,0.99,220531_Ct1
PPG32,1,30.0,0.4704255365999999,374.5161892962707,337.49608202260856,385.0,432.0,0.9987734424317004,-1.3242683429954124e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,2,60.0,0.4693021019999999,372.1176644700402,336.65758309507555,384.0,431.0,0.9963882474210328,2.429045763393007e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,3,90.0,0.4707755514,371.3642506992141,335.88837334609696,384.0,432.0,0.999516568515426,6.248664744082209e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,4,120.0,0.471409718,370.67632161292784,336.2541088529909,385.0,432.0,1.0008629851294877,0.00010066257359799296,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,5,150.0,0.4727853138,369.7247639672612,336.422369441925,385.0,433.0,1.0037835505445596,0.00013814637625293055,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,6,180.0,0.4746652319999999,368.96637251015903,336.7483758770064,386.0,434.0,1.00777485676844,0.00017454717298694204,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,7,210.0,0.4766862852,367.7307859009546,337.78874895531186,386.0,435.0,1.0120658106067266,0.00020753772997735687,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,8,240.0,0.4800396528,368.1680484969805,337.073933732783,387.0,436.0,1.0191854379250005,0.00023795815782724387,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,9,270.0,0.4838333616,367.81713513914747,336.27934475353413,389.0,438.0,1.027239965800219,0.00026655526869801807,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,10,300.0,0.4878133685999999,367.428286157848,335.81656425789987,390.0,440.57637695930697,1.035690028526453,0.0002936001593005612,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,11,330.0,0.4918874656,366.3184991217073,335.13721040726807,392.0,442.0,1.0443398563289572,0.0003206631860184272,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,12,360.0,0.4963812039999999,365.3667882104198,334.1981683626999,394.0,445.0,1.0538806363716269,0.00034750709066605625,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,13,390.0,0.5014074918,363.9839219452326,332.7676433081268,395.0,447.0,1.0645520867459868,0.00036884137007695927,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,14,420.0,0.506693468,362.45266674656887,331.6685006797908,398.0,451.0,1.0757748887308527,0.00038365734432876556,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,15,450.0,0.5127961454,361.2054242116665,330.06294810671966,401.0,454.0,1.0887316515777443,0.00038731953003041795,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,16,480.0,0.5186447798,360.08340666263075,328.42641504277765,403.0,457.0,1.1011490487187068,0.00037934090206435375,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,17,510.0,0.5260421355999999,358.3885571023558,327.6263039477009,405.0,460.0,1.116854579015078,0.0003549899958933497,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,18,540.0,0.5312001494,357.2430004322683,326.40958452048443,408.0,463.0,1.1278057004962163,0.00031742440040177463,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,19,570.0,0.5362716004,356.08137400725354,325.2035993390209,411.0,464.0,1.138573038107186,0.0002741458133434139,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,20,600.0,0.5409554005999999,355.3578725173355,324.2507212868312,415.0,466.0,1.1485173436039218,0.00023239710495159534,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,21,630.0,0.544621147,355.0201565319527,322.8993000329857,418.0,466.0,1.156300190975413,0.00019608531563592246,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,22,660.0,0.5474306744,354.58345716463475,321.6386672805364,422.0,467.0,1.1622651761528444,0.0001715325303490115,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,23,690.0,0.5500369674,354.94237790480435,320.21334971902985,425.0,466.0,1.1677986687655315,0.00016133330479094695,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,24,720.0,0.5527166506,355.2879224290093,319.0699212504162,430.0,464.0,1.17348797813771,0.00015951326066377926,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,25,750.0,0.5547527581999999,355.6312392201079,317.8657235361828,433.0,463.0,1.1778108943881993,0.0001661865755274313,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,26,780.0,0.5571332352,355.93997658025785,316.7065600512841,437.0,462.0,1.1828649508178384,0.0001780752767611352,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,27,810.0,0.5607143005999999,355.82404963990774,315.9160670111089,441.0,462.0,1.190468009620686,0.00019110186806731622,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,28,840.0,0.5659927496,354.85897150148537,315.68485816778656,444.0,463.7607734393506,1.2016748303994504,0.00020354993499619182,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,29,870.0,0.5683807538,354.80802931761355,315.4007541775407,447.0,463.0,1.2067448680351909,0.00022326371615788893,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,30,900.0,0.5713314161999999,354.45271585003206,315.5243887746556,449.0,463.0,1.2130095008270274,0.0002497153125932333,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,31,930.0,0.5764216851999999,353.8284290417091,316.1633696191108,450.0,464.6769917985504,1.223816791453251,0.0002780523073977783,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,32,960.0,0.5798371522,352.9369100673857,316.1891151605944,453.0,466.0,1.231068263721863,0.00031176878613309447,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,33,990.0,0.5841822284,352.236740327344,316.44993293467314,453.0,467.0,1.240293414944026,0.0003461315229926852,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,34,1020.0,0.5924640301999999,350.2070841891908,316.3168134554277,455.0,471.0,1.257876736957338,0.00036997680904665627,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,35,1050.0,0.5991670017999999,348.748593106716,315.5811953688234,458.0,474.0,1.2721080009908348,0.00038551199135632955,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,36,1080.0,0.6066998471999999,346.9580153799724,315.05086675679826,461.0,478.0,1.2881011929970354,0.0003891482198492622,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,37,1110.0,0.6132391022,344.9945102761095,315.04826321247003,462.0,481.619164850722,1.301984865797822,0.0003824457091593689,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,38,1140.0,0.6203579516000001,343.43376231752507,315.1440731705144,464.0,484.0,1.3170990914684333,0.0003652379325112284,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,39,1170.0,0.62673349,341.4615615174865,315.5048290134084,466.0,488.0,1.3306351730365091,0.0003452622906546308,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,40,1200.0,0.6333931801999999,340.05623580433803,315.2804912992534,468.0,491.96918704016826,1.3447745451349211,0.0003220783681517206,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,41,1230.0,0.6399042082,338.49033032244574,315.0109614373421,471.0,494.0,1.3585982884128267,0.0002958640004306153,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,42,1260.0,0.6456850977999999,336.85340389579073,314.9252192209477,471.0,498.8076118445746,1.370871854698874,0.0002719945714989744,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,43,1290.0,0.6509541378,335.69456509370593,314.848268656943,472.0,500.58037205735,1.3820586989700114,0.0002462571224317372,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,44,1320.0,0.6553424954,334.596594765591,314.7978992572748,475.0,503.0,1.3913757421272583,0.00022087837079698964,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,45,1350.0,0.6596668717999999,333.72585098343944,314.9022206154085,476.0,504.0,1.4005569450326416,0.00019843262920522556,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,46,1380.0,0.6636845148,332.79880914004104,315.4565100451808,478.0,506.0,1.4090869137893838,0.00017724509347643452,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,47,1410.0,0.6673653156,331.7804702811428,316.37334825822927,479.0,509.0,1.416901723573078,0.00015865409574598594,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,48,1440.0,0.6708936905999999,330.80434447855674,316.8945034768232,480.0,510.0,1.4243929139332143,0.0001405403657815308,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,49,1470.0,0.6733437942,330.1257806701124,317.0573696948213,481.0,511.0,1.4295947965192934,0.00012615312647019754,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,50,1500.0,0.6755398548,329.6904519695448,317.2976289448074,482.0,511.44023266258745,1.4342573133994423,0.00011310819713992457,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,51,1530.0,0.6778977502,329.1393315268879,317.4718848020552,482.0,513.0,1.4392634262107762,0.00010012023674780591,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,52,1560.0,0.6797306233999999,328.5842717079506,317.8244228467403,483.0,514.0,1.4431548498965217,8.849663534409617e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,53,1590.0,0.6834509419999999,329.56101840588434,319.1334878493765,483.0,515.0,1.4510535610122497,7.7421269168416e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,54,1620.0,0.6836127768,327.1298862616131,318.3795801773107,484.0,516.0,1.4513971569434343,7.207279291519078e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,55,1650.0,0.6850109541999999,326.7114393332889,318.79212056940185,484.0,517.0,1.4543656659768112,7.103209380238874e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,56,1680.0,0.6867553828,326.0233753789736,318.7977078688014,486.0,518.0,1.4580693104908629,7.645547669549224e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,57,1710.0,0.6881121605999999,325.03516090406254,319.5973346207045,485.0,518.0,1.4609499228906804,8.963931962463638e-05,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,58,1740.0,0.6902931668,324.0189670450519,319.8604192077703,486.0,519.0,1.4655804773586265,0.0001118479592300379,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,59,1770.0,0.6918682334,323.56267292222026,320.390044413021,487.0,519.0,1.4689245447353914,0.00014429607782684992,,,,,,,,,,,,,,,,,220531_Ct1
PPG32,60,1800.0,0.6956205426,324.5369120712883,321.88257733918164,487.0,520.0,1.4768911759770509,,,,,,,,,,,,,,,,,,220531_Ct1
