Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AreaNorm,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG22,53,1590.0,0.5401612809999999,287.775996826605,252.3813363781713,415.0,499.0,2.252799861870865,0.0002124498809749983,,,,,,,,,,,,,,,,,220531_Ct2
PPG22,54,1620.0,0.5440735432,287.82968598009785,252.86532156922283,418.0,502.0,2.269116365948029,0.00019804597724655553,,,,,,,,,,,,,,,,,220531_Ct2
PPG22,55,1650.0,0.5472970666,288.094952348592,253.2365349650705,419.0,503.0,2.2825604118759664,0.00018930680398395488,,,,,,,,,,,,,,,,,220531_Ct2
PPG22,56,1680.0,0.5499466409999999,287.7084608542769,253.3617480484428,421.0,505.0,2.293610742679548,0.0001824327778861111,,,,,,,,,,,,,,,,,220531_Ct2
PPG22,57,1710.0,0.5532736634,287.62530046972694,254.0797625629668,422.0,507.827739905109,2.3074864421545005,0.00017578004431071477,,,,,,,,,,,,,,,,,220531_Ct2
PPG22,58,1740.0,0.5565705769999999,287.4160920205305,254.4190820784625,423.0,508.0,2.321236569688503,0.00016774211964049065,,,,,,,,,,,,,,,,,220531_Ct2
PPG22,59,1770.0,0.5591448794,287.24402154459574,254.9060314412016,425.0,510.0,2.3319729706397108,0.00015674791894967517,,,,,,,,,,,,,,,,,220531_Ct2
PPG22,60,1800.0,0.5615912193999999,287.5600179375453,255.4263667885326,425.0,512.0,2.342175690841881,,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,0,0.0,0.1366149163999999,249.8347343836081,325.6755552744582,238.0,204.0,1.0,-6.18954831582845e-05,276.01082866675245,8.0,0.03157255758005005,67.0,0.579508206338434,120.0,1059.5081759594,2.0,-0.0027029736015884097,ExpDel,276.01082866675245,8.0,1509.1898803132297,0.9541542908445229,0.13707244178028288,0.998,220531_Ct2
PPG23,1,30.0,0.1360127403999999,245.65345749897148,324.0060952633861,238.0,204.0,0.995592165073418,-3.5170796006260876e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,2,60.0,0.1357888062,242.5637659206363,323.31391812474925,239.0,204.99310944242615,0.9939530014600956,1.6458815972171643e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,3,90.0,0.136740997,240.6167617196936,323.4464131296646,239.0,205.0,1.0009228904377532,8.618755302285812e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,4,120.0,0.136646907,239.11939430812896,323.26110438195644,238.0,206.0,1.000234166230475,0.000167003624047901,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,5,150.0,0.1373074188,237.6643708437615,323.4161250282456,239.0,205.0,1.0050690101655697,0.00025185328575621157,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,6,180.0,0.1373601092,236.8373775422841,322.9490059512107,241.0,204.91419539029428,1.0054546957216453,0.00033527879231600414,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,7,210.0,0.1394470253999999,236.1909715301855,322.96234468888935,242.0,207.0,1.0207305986390809,0.0004003849299546985,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,8,240.0,0.1412761349999999,235.78505355134465,322.71219258310043,242.0,209.0,1.0341193972285738,0.0004460792543170088,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,9,270.0,0.1436622574,235.3501582968679,322.4558558387901,244.0,210.0,1.051585443125155,0.0004715272928974663,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,10,300.0,0.1457774006,234.9067878197788,321.91067669543673,247.0,212.0,1.0670679633047744,0.00048077734060991847,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,11,330.0,0.1479885155999999,234.60240257668096,321.5725983701077,248.0,213.0,1.0832529821758174,0.00048443515832008715,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,12,360.0,0.149556055,234.1384573614868,321.13387623030826,250.0,215.0,1.0947271274690764,0.0004962201017764515,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,13,390.0,0.1518462055999999,233.96790322826524,320.42708891874645,251.0,217.0,1.1114906746742337,0.0005118806437893253,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,14,420.0,0.1541532924,233.79250434402263,319.8878111671338,254.0,219.0,1.1283781922367009,0.0005396780271293481,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,15,450.0,0.1565262421999999,233.4958246543568,319.4891409120001,256.0,221.0,1.145747816744263,0.000578182044668831,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,16,480.0,0.1591231262,233.25165095624777,318.7535824253057,258.0,222.0,1.164756604865148,0.0006273266352839994,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,17,510.0,0.1626834918,233.67430185191571,317.807972287816,261.0,225.0,1.190817928868564,0.000668459345916159,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,18,540.0,0.1658769064,233.34057547185608,317.3416543280931,263.0,228.0,1.214193228463594,0.0007084266734079185,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,19,570.0,0.1691945197999999,232.92788015474488,316.4865187167562,266.0,231.0,1.2384776440122316,0.0007373271146333951,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,20,600.0,0.1730691459999999,232.5891792359855,315.69836375643126,269.0,234.0,1.2668393068679578,0.000755009365859584,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,21,630.0,0.177227924,232.1785214151149,314.85478324650893,272.0,237.0,1.297280916829665,0.0007621356733406767,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,22,660.0,0.1808936704,231.94825530510064,313.7937690643281,274.0,241.0,1.324113611945233,0.0007676757516264179,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,23,690.0,0.1853949359999999,231.71126215554784,312.2983795908568,278.0,244.9604346879429,1.3570621780214331,0.0007612235365939786,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,24,720.0,0.1900467455999999,231.2262769714141,311.4441750306136,281.0,247.0,1.3911127028292791,0.0007454298113446079,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,25,750.0,0.1942883228,230.79280748270813,309.9925998781348,285.0,250.0,1.4221603900933912,0.0007256726561908997,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,26,780.0,0.1982683297999999,230.2719285893573,309.0314777482077,288.0,254.0,1.451293424061269,0.0007063370869238401,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,27,810.0,0.202331136,229.52594981341824,308.2158792322183,290.0,257.0,1.481032535331552,0.0006840531520720451,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,28,840.0,0.2062565707999999,229.04682784292163,307.56275172339576,294.0,259.0,1.5097661092592085,0.000664634277694695,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,29,870.0,0.2113411944,228.87061494248775,306.3931791946069,297.0,262.0,1.546984765420535,0.0006411291352672132,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,30,900.0,0.2153080288,228.2639988438333,305.87633631618314,301.0000000000001,264.82753735410193,1.576021377999394,0.0006214833204364824,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,31,930.0,0.219126201,227.81621257637036,305.16677460276253,304.0,267.0,1.603969806330753,0.0006090058292771973,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,32,960.0,0.2227825383999999,227.29703290346347,304.38622952736137,306.0,270.0,1.6307336290255932,0.000603391764153077,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,33,990.0,0.2271389053999999,227.133178297236,303.40743011362065,310.0,273.0,1.6626215598225846,0.0005981738847840182,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,34,1020.0,0.2311847754,226.82982508675707,302.8200122607435,312.0,276.0,1.6922367007355577,0.0005983382313366741,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,35,1050.0,0.2353454351999999,226.6911949426537,301.99174364589226,315.0,278.0,1.72269208518141,0.0006020624803969426,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,36,1080.0,0.2394515227999999,226.57848142012145,301.49995601152983,319.0,281.0,1.7527480095870411,0.0006088757032524847,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,37,1110.0,0.2443385574,225.59829381738248,301.3056016169811,322.0,284.0,1.788520344913083,0.0006105523932250207,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,38,1140.0,0.2486554066,225.68889079168412,300.4346875333158,324.0,287.0,1.820119011543018,0.000608431135599072,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,39,1170.0,0.2531190362,225.994592385283,299.3796693157344,327.0,290.0,1.852792087936307,0.0005996342932342824,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,40,1200.0,0.2576541742,225.26511843389736,299.4133930489371,331.0,294.0,1.8859885947271275,0.000589078691758529,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,41,1230.0,0.2622438843999999,226.07887468288504,297.8330377386834,334.0,296.0,1.9195845615581697,0.0005731084688992815,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,42,1260.0,0.2673924892,224.85627478944355,298.69010808485774,337.0,299.0,1.9572715501804463,0.0005473785797393432,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,43,1290.0,0.2717620287999999,224.39663683112224,298.37477075088435,341.0,301.7564644480562,1.989255902366456,0.000519458290878508,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,44,1320.0,0.2755726738,224.32607316463367,297.8678217465367,344.0,304.0,2.0171492327612333,0.0004969598217323592,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,45,1350.0,0.279983613,223.64393887620008,298.19105595096727,347.0,306.0,2.0494366235984467,0.0004819697843984601,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,46,1380.0,0.2838939934,223.25735055083376,298.1873576907674,350.0,307.0,2.0780600016529385,0.0004769874482555539,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,47,1410.0,0.2881826155999999,222.29641092998625,299.2226524409077,354.0,308.0,2.1094520510206896,0.0004791395520730023,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,48,1440.0,0.2922397764,222.28508005352023,298.4437457832947,358.0,310.0,2.139149838838536,0.000490689698787571,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,49,1470.0,0.2961219297999999,221.6136397102248,298.59234623133284,361.0,311.0,2.167566599630844,0.0005086458754291985,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,50,1500.0,0.300015374,221.02993399252088,298.45382004002886,365.0,311.0,2.196066007328026,0.0005295394386739417,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,51,1530.0,0.3053860311999999,220.64337655059865,297.68813058223765,370.0,314.0,2.235378385079479,0.0005405515605073684,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,52,1560.0,0.3112327837999999,220.1972215057192,297.0451617853863,374.0,317.0,2.278175707319761,0.0005379033464568326,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,53,1590.0,0.3162327264,219.96495811564108,296.309594470296,377.0,319.0,2.3147745116945373,0.0005256759807303701,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,54,1620.0,0.3213474588,219.616105899888,296.2771350153321,381.0,321.0,2.352213559602193,0.0005051390356566113,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,55,1650.0,0.3255909178,218.9089009720677,296.373422957039,384.0,324.0,2.3832750213504506,0.00047699690352932914,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,56,1680.0,0.3305456972,217.87685309169288,296.24344574835504,388.0,327.0,2.4195432381057334,0.00044624812542704207,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,57,1710.0,0.3351090622,217.47930705402737,296.4129488808369,390.0,329.0,2.452946362158737,0.00041530482169019626,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,58,1740.0,0.3393054761999999,216.8606526112201,296.2252468410551,393.0,331.9870852299935,2.4836634618033555,0.0003864294115472442,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,59,1770.0,0.3433569916,216.2459017686617,296.47034030636,396.0,334.0,2.5133199261687653,0.0003617626589422789,,,,,,,,,,,,,,,,,220531_Ct2
PPG23,60,1800.0,0.346806331,215.6892072527125,296.6321248130673,398.0,336.0,2.538568555607593,,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,0,0.0,0.2498334133999999,254.099326308251,363.42921112189504,323.0,280.7444687988526,1.0,-6.16097524980065e-05,426.7351695550963,13.0,0.0285773807869765,74.0,0.20760417432238878,150.0,927.2231495475828,3.0,-0.002082424195215465,ExpDel,426.7351695550963,13.0,2128.2248279860864,0.6766202428728616,0.25080950412668584,0.998,220531_Ct2
PPG24,1,30.0,0.2484126544,250.2061292100408,361.0999369608285,322.0,281.0,0.9943131746043702,-2.1586272704062456e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,2,60.0,0.2488511138,247.73077201170875,360.0372575694068,323.0,280.0,0.9960681816469952,8.178563448883793e-06,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,3,90.0,0.2493046275999999,245.8178568990402,359.6396076729896,323.0,279.735313095754,0.9978834464421564,2.998732397064973e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,4,120.0,0.2487965416,244.30505475552917,359.12924223686935,324.0,279.8420137777359,0.9958497472940504,4.6179074539840107e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,5,150.0,0.2499218579999999,242.89249085197508,359.01951114358667,324.0,281.0,1.0003540142961518,5.911081308223655e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,6,180.0,0.2497637868,241.80318450459183,358.72557805031585,324.0,281.0,0.9997213078945189,7.370293320116262e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,7,210.0,0.2504092442,241.0306505836741,358.9318593925434,324.0,280.0,1.0023048590345205,8.759184864738481e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,8,240.0,0.2513746075999999,240.9572043728252,358.83697282746243,326.0,281.0,1.0061688874159216,0.00010386906601479756,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,9,270.0,0.2518751663999999,240.5039715358454,358.6417505246709,325.0,282.0,1.008172457687759,0.00012659774753729597,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,10,300.0,0.2530211826,240.21452298293312,358.1082512412606,326.0,283.0,1.012759579099599,0.00015389074162269742,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,11,330.0,0.253619595,239.90497196130943,357.80383893556615,326.0,283.0,1.0151548247629234,0.0001909035474178376,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,12,360.0,0.2553207422,239.65552822370591,357.51039146793795,327.0,283.0,1.021963950799545,0.0002264290673825879,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,13,390.0,0.2572157148,239.12375638114764,357.06956180445,328.0,284.0,1.0295488954000738,0.0002610816891462402,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,14,420.0,0.2590485879999999,238.8140073488047,356.7199400474199,330.0,286.0,1.0368852767713896,0.0002967293369107785,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,15,450.0,0.2616285358,238.4740124067735,356.3525625071799,330.0,287.0,1.0472119491123282,0.0003253465890614502,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,16,480.0,0.2640146582,238.06957506981743,355.7257395982932,332.0,288.0,1.0567628028893594,0.0003519433049492606,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,17,510.0,0.2672080728,237.8840088296282,355.6527519914107,334.0,288.0,1.0695449786461588,0.00037152617914834374,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,18,540.0,0.2698858742,237.5500028120524,355.1450855013676,335.0,291.0,1.0802633263785844,0.00039004361168840606,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,19,570.0,0.2729212176,237.3246310337821,354.5265202768766,338.0,292.0,1.092412795733751,0.0004093665271894826,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,20,600.0,0.2766189546,237.61214959495055,352.9544644121297,340.0,295.0,1.107213606200523,0.000425346011441845,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,21,630.0,0.279993022,237.91433471402817,351.2703425805138,341.0,297.0,1.12071887498776,0.0004428934795540269,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,22,660.0,0.2837020497999999,238.0836782638111,349.4104813623398,343.0,298.0,1.135564878768934,0.00045698306200339244,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,23,690.0,0.2876105483999999,238.325916292822,347.3848044353999,346.0,300.0,1.1512092977712165,0.00046922997270554484,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,24,720.0,0.291566092,238.6650217275638,345.1914606860211,348.0,303.0,1.1670420222501752,0.0004811678705116728,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,25,750.0,0.2959845584,238.9195060304538,343.20267953907893,350.0,305.0,1.1847276726196303,0.0004888175027521526,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,26,780.0,0.3006100228,239.48117384598217,341.0804140080095,354.0,307.0,1.2032418670864624,0.0004942422075867009,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,27,810.0,0.3050322527999999,239.5510557385068,339.07023992498364,356.0,309.0,1.2209425818940518,0.0004984713163232177,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,28,840.0,0.3094224921999999,239.65680898593132,336.82778148515206,359.0,312.0,1.238515248977501,0.0005034049289248882,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,29,870.0,0.3139162306,239.9452182483525,334.5898976708197,361.0,314.0,1.2565021881096392,0.0005085012454126797,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,30,900.0,0.3189011188,240.31394826807383,332.3008145125109,364.0,317.0,1.2764550364182792,0.0005114631418287125,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,31,930.0,0.3236865362,240.572391548342,329.9961966993892,367.0,319.0,1.2956094695058111,0.0005142163117164444,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,32,960.0,0.3291757467999999,240.840851285808,327.8952043475236,369.0,321.59220724270386,1.317580952524423,0.0005127455242194215,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,33,990.0,0.3341117081999999,240.96372485668655,325.7636554136755,372.0,323.0,1.33733796313732,0.0005087628700586037,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,34,1020.0,0.3390401424,241.4104046331057,323.812873634024,376.0,325.65928268682035,1.3570648448739484,0.0005034408680651543,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,35,1050.0,0.3444823079999999,241.6280914882987,321.85457475132444,380.0,328.0,1.378848022415884,0.0004936981606385245,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,36,1080.0,0.3493524064,241.76173817934492,319.5539907322889,382.0,331.0,1.3983414053614336,0.0004827771220922203,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,37,1110.0,0.354484075,242.18935283631416,317.6278176444277,385.0,332.0,1.4188817667573046,0.0004694520527965735,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,38,1140.0,0.3597982782,242.43979822071984,315.733475153597,388.0,335.0,1.44015275340268,0.0004533608970364745,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,39,1170.0,0.3646025136,242.65662954489017,313.6622204602064,390.0,338.0,1.4593825086808827,0.0004373495127587283,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,40,1200.0,0.3693258316,242.78140280218383,311.66754241036085,394.0,340.0,1.4782883785392016,0.0004222078017630392,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,41,1230.0,0.3739776411999999,243.00999399893925,309.73927039081366,397.0,342.0,1.496908024072972,0.0004073086583566575,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,42,1260.0,0.3786407416,242.96289046538857,308.0871249763256,400.0,345.0,1.5155728629211451,0.00039068510682458975,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,43,1290.0,0.383285024,243.17730826759467,306.3415989428472,403.0,348.0,1.5341623795786477,0.00037374220054419625,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,44,1320.0,0.3872537402,243.16369711161283,304.5564403168079,406.0,350.0,1.5500478295910758,0.0003566982032614663,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,45,1350.0,0.3914407452,243.8040464581598,303.12499664502866,408.0,352.0,1.566807017015283,0.00033736361626050874,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,46,1380.0,0.395328544,244.08528853567557,301.92540752462,411.0,353.9150363877036,1.5823685816078277,0.00031648903769433104,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,47,1410.0,0.3995588303999999,244.44203068082243,301.1214560115638,413.0,357.0,1.599301010070577,0.00029008913852522953,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,48,1440.0,0.4032189314,244.3423453361966,300.7826594017073,416.0,359.0,1.6139511761560073,0.0002607222344080575,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,49,1470.0,0.4061808846,244.895292646983,300.73320600939144,418.0,360.0,1.625806888967559,0.0002315834540936398,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,50,1500.0,0.4086817968,245.12775773762607,301.085650508368,419.0,362.0,1.6358172081076807,0.00020446582281491668,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,51,1530.0,0.41145557,245.2550371252609,301.596946608778,420.0,363.0,1.646919699012526,0.0001786762132636447,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,52,1560.0,0.413798411,245.15581904070817,301.9958049814444,422.0,364.0,1.656297311751015,0.00015587434193615234,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,53,1590.0,0.4155108489999999,244.3855508586908,301.7084165984712,424.0,364.0,1.663151631102039,0.00013830784906753276,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,54,1620.0,0.4173888853999999,243.9292836773544,302.2132022857917,425.0,366.0,1.670668785730964,0.00012711671490655893,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,55,1650.0,0.4187889446,243.66736910030207,302.5300595628464,426.0,366.0,1.6762727567168565,0.0001223722968334733,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,56,1680.0,0.4202567486,242.695850667642,302.13892588320255,428.0,367.0,1.682147887589163,0.0001240716675010623,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,57,1710.0,0.4221291396,242.27535757302195,302.7010043478706,428.0,368.0,1.6896424455608867,0.00013260642708092107,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,58,1740.0,0.4236044708,241.73710112909592,303.04287408222683,429.0,369.0,1.6955477053094614,0.00014835109853205474,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,59,1770.0,0.4255860062,241.35526426959404,303.64973485057214,431.0,369.0,1.7034791319870748,0.0001716490688925974,,,,,,,,,,,,,,,,,220531_Ct2
PPG24,60,1800.0,0.4276710406,241.03324930700865,303.9388257118734,432.0,370.0,1.7118248307133763,,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,0,0.0,0.2653676724,283.038074125892,243.4578101173964,284.0,330.0,1.0,-0.00011207225173176402,284.46867968445474,8.0,0.03433271920765671,67.0,0.32127886133334166,300.0,666.5799706658227,8.0,0.04065132391968324,ExpDel,284.46867968445474,8.0,1666.834620505456,0.8639129415030569,0.26665626286903393,0.997,220531_Ct2
PPG25,1,30.0,0.2646450612,278.87254039340706,241.4480621516905,284.0,329.0,0.9972769433689316,-3.039619624882101e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,2,60.0,0.264741033,276.08109969236284,240.546938297782,284.0,329.0,0.9976385993277456,4.782700357829094e-05,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,3,90.0,0.2647730236,274.00952940877016,240.0376226618643,284.0,330.0,0.9977591513140168,0.00012161327959104494,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,4,120.0,0.2653958993999999,272.0976123508942,239.81503748968336,285.0,330.0,1.000106369399651,0.00019010325428767664,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,5,150.0,0.267008602,270.289970569405,239.550500544466,285.0,330.0,1.0061836077663846,0.00025256222905436804,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,6,180.0,0.2694323604,269.34019040380286,239.14133702170096,286.0,332.0,1.0153171935497598,0.00030895538085493724,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,7,210.0,0.2719746722,268.5269778837173,238.84276228455155,289.0,333.0,1.0248975308116697,0.000358216526845982,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,8,240.0,0.2747108094,268.0723587879173,238.4935310624075,290.0,334.0,1.035208271284517,0.00039832403486531314,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,9,270.0,0.2779004604,267.2447987126062,238.28671710405027,292.0,337.0,1.0472280134450922,0.0004274186196386126,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,10,300.0,0.2815473888,266.68916368844407,237.92691376076456,295.0,338.0,1.0609709398800156,0.00044913474435903514,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,11,330.0,0.2854107242,265.8946536413224,237.5386498991169,296.0,340.0,1.0755293650455973,0.0004624064406628765,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,12,360.0,0.2893436862,265.3913130423131,237.12499577674555,299.0,342.0,1.0903501680636516,0.00047015891519688836,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,13,390.0,0.2941084038,264.77535517009665,236.7876080727119,301.0,344.0,1.1083053227247586,0.00047372391147743547,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,14,420.0,0.2981787372,264.6109039719009,236.6358879456465,304.0,346.0,1.1236437901544485,0.00047760103088244224,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,15,450.0,0.3021060538,265.722988277454,235.9174271025842,308.0,347.0,1.1384433192925727,0.00048300064877273375,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,16,480.0,0.3059505712,266.7873374788596,234.8370196379072,310.0,348.0,1.1529308315250535,0.0004921454781922515,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,17,510.0,0.3106362532,267.6656984781188,234.15773866090467,313.0,350.0,1.1705881518671375,0.0005040597565951068,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,18,540.0,0.3159504563999999,267.5120315837255,233.8980498578221,316.0,352.0,1.1906139641747862,0.0005186967200932041,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,19,570.0,0.3213587496,267.1904283660183,234.6705721395112,320.0,354.0,1.2109943411479387,0.0005376750339922608,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,20,600.0,0.3257922704,267.40714583143455,236.780843172317,323.0,356.0,1.2277014281864729,0.0005666725241200253,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,21,630.0,0.3315788054,266.633349694332,238.720885338188,325.0,359.8087359928722,1.24950715511495,0.0005997317872345655,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,22,660.0,0.3373164136,266.0507009382413,240.76817009788417,327.0,363.0,1.2711285084173651,0.0006359746411111958,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,23,690.0,0.3433494643999999,265.2852123641256,242.2500431584849,330.0,366.0,1.293863194769462,0.0006709615762766161,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,24,720.0,0.3504024508,265.14581802614566,242.1225322521888,333.0,370.0,1.320441362095619,0.0007009163107364488,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,25,750.0,0.3582345024,265.17374417880245,241.3312219436251,337.0,374.0,1.3499553248521463,0.0007190872808557291,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,26,780.0,0.3663770509999999,265.255076634169,240.50704386671728,341.0,378.0,1.3806393510048365,0.0007235413958005774,,,,,,,,,,,,,,,,,220531_Ct2
PPG25,27,810.0,0.3746532073999999,265.1184014548827,239.8499754717629,346.0,382.0,1.4118268589825411,0.0007142904678203186,,,,,,,,,,,,,,,,,220531_Ct2
