Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG33,57,1710.0,0.4013371313999999,298.76410765846833,279.5555184501912,358.0,374.0,0.0005068585883633969,,,,,,,,,,,,,,,,220112_S1
PPG33,58,1740.0,0.4019957614,304.4475694553169,278.905827154529,358.0,376.0,0.00057129133116888,,,,,,,,,,,,,,,,220112_S1
PPG33,59,1770.0,0.4112730354,305.20813485374646,277.67240680069244,364.0,382.0,0.0006188648785561802,,,,,,,,,,,,,,,,220112_S1
PPG33,60,1800.0,0.4237775963999999,304.29684317649503,276.0898047437093,366.0,385.979250624405,0.0006516329889455351,,,,,,,,,,,,,,,,220112_S1
PPG33,61,1830.0,0.4278215846,308.782102150704,275.5656305124673,368.0,393.0,0.0006790161865211958,,,,,,,,,,,,,,,,220112_S1
PPG33,62,1860.0,0.4369991231999999,311.3054190688556,274.5439090713488,371.0,397.0,0.0007034055131933745,,,,,,,,,,,,,,,,220112_S1
PPG33,63,1890.0,0.4440125917999999,313.706481329591,273.2349839801623,375.0,403.0,0.000727056636360847,,,,,,,,,,,,,,,,220112_S1
PPG33,64,1920.0,0.4578024221999999,314.5625082098064,272.1049802942546,378.0,409.0,0.0007520817745044271,,,,,,,,,,,,,,,,220112_S1
PPG33,65,1950.0,0.4669103342,316.3091596643092,270.5132203285688,382.0,414.0,,,,,,,,,,,,,,,,,220112_S1
PPG34,0,0.0,0.2310078861999999,333.6599598056437,282.6292461330316,299.0,278.0,-0.000743890803750414,475.5928956187205,14.0,0.010422919479146921,33.0,0.7623052293925406,150.0,298.5647205067318,3.0,-0.03464941661447073,ExpDel,475.5928956187205,14.0,2303.688540048232,0.22643869260878866,0.992,220112_S1
PPG34,1,30.0,0.2214633965999999,333.39979797609374,282.4163358464769,296.0,271.0,-0.0003515943994129378,,,,,,,,,,,,,,,,220112_S1
PPG34,2,60.0,0.2224061784,333.41033860114,282.2646660422593,294.0,275.0,-7.079904495323174e-05,,,,,,,,,,,,,,,,220112_S1
PPG34,3,90.0,0.2211547813999999,334.5048724925325,282.1178856757888,295.0,269.93937304707026,0.00010849697427718401,,,,,,,,,,,,,,,,220112_S1
PPG34,4,120.0,0.222720439,333.20972549204146,281.85140377217203,295.0,275.0,0.0002016992689151665,,,,,,,,,,,,,,,,220112_S1
PPG34,5,150.0,0.2237780105999999,333.11102513401727,281.3431655243294,294.0,276.0,0.0002272090264076001,,,,,,,,,,,,,,,,220112_S1
PPG34,6,180.0,0.2267117367999999,333.14524639483113,281.695143564062,295.0,279.88417172155164,0.00020480574273563866,,,,,,,,,,,,,,,,220112_S1
PPG34,7,210.0,0.225373777,333.5251855898025,280.69083296652605,295.0,275.0,0.00016093439671190755,,,,,,,,,,,,,,,,220112_S1
PPG34,8,240.0,0.228102387,333.57138771092343,280.64487215214695,297.0,280.0,0.00010675667831944307,,,,,,,,,,,,,,,,220112_S1
PPG34,9,270.0,0.2290771594,333.7700349167326,280.6054440738871,297.0,281.0,6.478812494268228e-05,,,,,,,,,,,,,,,,220112_S1
PPG34,10,300.0,0.2285841277999999,334.4952817223631,279.76535163696013,298.0,277.78047006788904,5.116101253563265e-05,,,,,,,,,,,,,,,,220112_S1
PPG34,11,330.0,0.2292258216,334.2027599026554,279.9876182209688,298.0,279.0,7.578191051325062e-05,,,,,,,,,,,,,,,,220112_S1
PPG34,12,360.0,0.227312031,332.9438474090647,280.1444199645754,300.0,275.0,0.00012357301643249762,,,,,,,,,,,,,,,,220112_S1
PPG34,13,390.0,0.228431702,332.9361045498959,279.39828332110943,299.0,275.0,0.00018934229741074637,,,,,,,,,,,,,,,,220112_S1
PPG34,14,420.0,0.2319262046,332.6414930605277,279.6270279677252,299.0,281.98569083452026,0.00024518429461659204,,,,,,,,,,,,,,,,220112_S1
PPG34,15,450.0,0.2336405244,330.83498919402825,279.6096095829232,300.0,283.0,0.00030311185722312994,,,,,,,,,,,,,,,,220112_S1
PPG34,16,480.0,0.2355467878,331.27519494194337,279.1120818876351,301.0,288.99907821048714,0.0003462065804043638,,,,,,,,,,,,,,,,220112_S1
PPG34,17,510.0,0.2375753682,329.61254618322766,279.27814188166326,301.0,286.0,0.00038060777479084935,,,,,,,,,,,,,,,,220112_S1
PPG34,18,540.0,0.2394853952,329.5923721215621,278.0825781645992,302.0,286.0,0.0003942485181655728,,,,,,,,,,,,,,,,220112_S1
PPG34,19,570.0,0.2425884834,329.5394063544038,277.8916920561049,303.0,288.0,0.0003875616239754084,,,,,,,,,,,,,,,,220112_S1
PPG34,20,600.0,0.2463840739999999,327.9318746447472,277.8494356798162,304.0,290.0,0.00036648929349984477,,,,,,,,,,,,,,,,220112_S1
PPG34,21,630.0,0.2490882206,327.1690909237342,277.22696455476887,305.0,294.0,0.0003355734969936227,,,,,,,,,,,,,,,,220112_S1
PPG34,22,660.0,0.2527765486,326.92277786192693,276.99393039313844,306.0000000000001,296.0,0.0003069271514745557,,,,,,,,,,,,,,,,220112_S1
PPG34,23,690.0,0.2545717858,325.40076901439045,277.2116581661038,307.0,301.0,0.00028820893640728947,,,,,,,,,,,,,,,,220112_S1
PPG34,24,720.0,0.2556707569999999,324.70209454929136,276.5573708181895,308.0,296.0,0.00028421057401238246,,,,,,,,,,,,,,,,220112_S1
PPG34,25,750.0,0.2565796663999999,323.34557430693485,277.4157556959844,311.0,298.0,0.0003073191712292023,,,,,,,,,,,,,,,,220112_S1
PPG34,26,780.0,0.2603865478,322.2888850100361,277.23361618609897,312.0,301.0,0.00033248135680751136,,,,,,,,,,,,,,,,220112_S1
PPG34,27,810.0,0.262868642,321.2308681675584,277.36309730123594,312.0,304.0,0.0003658189665800238,,,,,,,,,,,,,,,,220112_S1
PPG34,28,840.0,0.265512571,319.8744543730102,277.67366850559955,314.0,306.0,0.0004059500045326712,,,,,,,,,,,,,,,,220112_S1
PPG34,29,870.0,0.2695019869999999,319.13070879132755,276.9594883281869,316.0,308.8603596718185,0.0004411167470960986,,,,,,,,,,,,,,,,220112_S1
PPG34,30,900.0,0.2725749663999999,317.9353004930266,277.0257166684721,317.0,312.7323052967886,0.0004784198298427778,,,,,,,,,,,,,,,,220112_S1
PPG34,31,930.0,0.2777122804,316.9016490101102,277.0751120565641,320.0,313.0,0.0005040660287743298,,,,,,,,,,,,,,,,220112_S1
PPG34,32,960.0,0.2807118696,316.029512413008,276.6636799269061,323.0,316.99914198694665,0.0005256547538210171,,,,,,,,,,,,,,,,220112_S1
PPG34,33,990.0,0.2845864957999999,313.7632665874916,277.42101407559414,325.0,319.0,0.0005442680376813729,,,,,,,,,,,,,,,,220112_S1
PPG34,34,1020.0,0.2896711193999999,312.7495487730816,277.30440099919207,327.0,321.0,0.0005577588142354832,,,,,,,,,,,,,,,,220112_S1
PPG34,35,1050.0,0.2939860868,310.53848421593955,276.8993677549737,330.0,325.77014050765024,0.0005586267097389558,,,,,,,,,,,,,,,,220112_S1
PPG34,36,1080.0,0.3007417488,309.6907509091641,277.0442253549593,333.0,328.0,0.0005406449105052351,,,,,,,,,,,,,,,,220112_S1
PPG34,37,1110.0,0.3059787981999999,308.7216546599742,277.19435174688795,335.0,330.0,0.0005146415278485122,,,,,,,,,,,,,,,,220112_S1
PPG34,38,1140.0,0.3104142008,307.1924522390523,277.30699592926385,339.0,334.0,0.0004882338373091543,,,,,,,,,,,,,,,,220112_S1
PPG34,39,1170.0,0.3144280801999999,306.166521694588,276.5772868161713,341.0,340.0,0.0004675423103234447,,,,,,,,,,,,,,,,220112_S1
PPG34,40,1200.0,0.317412615,305.4899653752014,276.7756117540615,345.0,340.0,0.00045529060242284616,,,,,,,,,,,,,,,,220112_S1
PPG34,41,1230.0,0.3226684823999999,304.77556021694045,276.68694236890656,345.0,341.0,0.00044064390344546444,,,,,,,,,,,,,,,,220112_S1
PPG34,42,1260.0,0.3275235264,303.16986493344285,276.9648933505259,348.0,347.0,0.00043069976096362213,,,,,,,,,,,,,,,,220112_S1
PPG34,43,1290.0,0.331893066,302.5366945863858,276.7466162860066,349.0,351.0,0.0004249941126122445,,,,,,,,,,,,,,,,220112_S1
PPG34,44,1320.0,0.3352821878,300.91739486177204,276.6179990967245,351.0,351.0,0.0004251068181092109,,,,,,,,,,,,,,,,220112_S1
PPG34,45,1350.0,0.3415730452,299.53579882796845,276.662474915535,353.0,357.0,0.00042582444146776696,,,,,,,,,,,,,,,,220112_S1
PPG34,46,1380.0,0.3439309405999999,299.04728226089617,276.8920369417822,355.0,356.0,0.0004403186540252437,,,,,,,,,,,,,,,,220112_S1
PPG34,47,1410.0,0.349337352,296.9796231233047,277.13480653828174,360.0,361.0,0.00045446795288569956,,,,,,,,,,,,,,,,220112_S1
PPG34,48,1440.0,0.3534227398,295.7470548419301,277.93127629595324,362.0,364.0,0.0004710037930846426,,,,,,,,,,,,,,,,220112_S1
PPG34,49,1470.0,0.3576003358,294.84909026502703,278.1013025746776,362.0,365.0,0.0004885376338186127,,,,,,,,,,,,,,,,220112_S1
PPG34,50,1500.0,0.3642957802,293.4406474476068,278.0877517541311,365.0,369.0,0.0005002902137384596,,,,,,,,,,,,,,,,220112_S1
PPG34,51,1530.0,0.3698320358,291.5237908511821,278.7686000515255,367.0,372.0,0.0005080153630697256,,,,,,,,,,,,,,,,220112_S1
PPG34,52,1560.0,0.376002458,290.4276099579161,279.02785236092564,370.0,377.0,0.0005129881251019378,,,,,,,,,,,,,,,,220112_S1
PPG34,53,1590.0,0.382165353,289.15791853809696,279.3151951636672,371.0,379.0,0.000516680759336266,,,,,,,,,,,,,,,,220112_S1
PPG34,54,1620.0,0.3884035199999999,288.36335468333937,279.5552364060736,376.0,382.0,0.0005283749506555366,,,,,,,,,,,,,,,,220112_S1
PPG34,55,1650.0,0.3923872906,288.1329577589174,279.16111212379553,376.0,384.0,0.0005510066585871824,,,,,,,,,,,,,,,,220112_S1
PPG34,56,1680.0,0.3977334843999999,286.9287209588829,278.1502156152767,379.0,387.0,0.0005814377486498771,,,,,,,,,,,,,,,,220112_S1
PPG34,57,1710.0,0.4063032016,285.62387291941286,277.4607420351092,382.0,391.0,0.0006037822469907197,,,,,,,,,,,,,,,,220112_S1
PPG34,58,1740.0,0.414805174,282.5300689007752,277.91725481605664,385.0,396.0,0.0006183064548127268,,,,,,,,,,,,,,,,220112_S1
PPG34,59,1770.0,0.4230079401999999,280.98878058823993,276.87723194195223,386.0,400.0,0.0006213719432078779,,,,,,,,,,,,,,,,220112_S1
PPG34,60,1800.0,0.4299480185999999,279.3468330365821,276.9570820967897,389.0,402.0,0.0006116711143978989,,,,,,,,,,,,,,,,220112_S1
PPG34,61,1830.0,0.4375297908,277.0480071451718,275.1757169604458,393.0,408.0,0.000590603537207338,,,,,,,,,,,,,,,,220112_S1
PPG34,62,1860.0,0.4458567558,274.69877893129865,274.5793694888509,395.0,412.0,0.0005578665849441486,,,,,,,,,,,,,,,,220112_S1
PPG34,63,1890.0,0.4541799572,272.81699833841503,273.68534842237705,397.0,415.0,0.00051312081318841,,,,,,,,,,,,,,,,220112_S1
PPG34,64,1920.0,0.4593774888,270.38212009354527,272.6593799620307,400.0,419.0,0.0004559235907504941,,,,,,,,,,,,,,,,220112_S1
PPG34,65,1950.0,0.4670571146,268.41239290732665,272.3290705039226,402.0,422.9813670427911,,,,,,,,,,,,,,,,,220112_S1
PPG35,0,0.0,0.3441172388,253.7119864898229,358.5105627502026,344.0,355.0,-0.00022389241126853534,438.7869317730603,13.0,0.015782659693555412,48.0,0.5891638559635131,180.0,708.4081434833821,4.0,-0.015816120158191373,ExpDel,438.7869317730603,13.0,2564.1604747842566,0.3408980144215895,0.993,220112_S1
PPG35,1,30.0,0.3389535796,323.90665451367784,361.413132715946,341.0,349.0,-0.00015148215007447375,,,,,,,,,,,,,,,,220112_S1
PPG35,2,60.0,0.3395519919999999,324.2066788239073,360.9364998325865,342.0,348.0,-9.229997683045251e-05,,,,,,,,,,,,,,,,220112_S1
PPG35,3,90.0,0.3379035352,324.80654433727136,359.78000190586545,342.0,347.0,-4.435393675662157e-05,,,,,,,,,,,,,,,,220112_S1
PPG35,4,120.0,0.3382027414,324.5827140668483,359.51473693753803,341.0,348.0,-5.483404652310736e-06,,,,,,,,,,,,,,,,220112_S1
PPG35,5,150.0,0.3384925385999999,324.78846899760015,358.8484249525685,342.0,348.0,2.65898006362701e-05,,,,,,,,,,,,,,,,220112_S1
PPG35,6,180.0,0.3382516681999999,325.3677933019261,358.0697887561163,341.0,348.0,5.554731273671864e-05,,,,,,,,,,,,,,,,220112_S1
PPG35,7,210.0,0.3383702215999999,325.39019929375735,357.6321386447213,342.0,348.0,8.325353087250089e-05,,,,,,,,,,,,,,,,220112_S1
PPG35,8,240.0,0.3389065346,325.70351446516,357.7770885537164,342.0,348.0,0.00011041888557659144,,,,,,,,,,,,,,,,220112_S1
PPG35,9,270.0,0.3403837476,325.4579799041302,357.88056174651103,343.0,350.0,0.0001385684535920757,,,,,,,,,,,,,,,,220112_S1
PPG35,10,300.0,0.3424330277999999,325.1069208327773,357.2435432572596,343.0,349.77436436351434,0.00016766968083530552,,,,,,,,,,,,,,,,220112_S1
PPG35,11,330.0,0.3434830722,326.05410749223927,357.0862915495728,345.0,351.0,0.00020534512599536224,,,,,,,,,,,,,,,,220112_S1
PPG35,12,360.0,0.3457205323999999,326.6633558558848,356.68435289619595,345.0,351.9815503268697,0.00023549982225707657,,,,,,,,,,,,,,,,220112_S1
PPG35,13,390.0,0.3478582571999999,326.5200253693594,355.62858999911987,346.0,352.0,0.0002592574074856789,,,,,,,,,,,,,,,,220112_S1
PPG35,14,420.0,0.3505341767999999,326.64888334266266,355.5523562970296,348.0,354.0,0.00026955714185154355,,,,,,,,,,,,,,,,220112_S1
PPG35,15,450.0,0.3537106552,327.17626766850753,354.1655235656592,349.0,356.0,0.0002752112058607454,,,,,,,,,,,,,,,,220112_S1
PPG35,16,480.0,0.3571675218,326.6018579033993,353.8402041407305,351.0,356.0,0.00027647996636636084,,,,,,,,,,,,,,,,220112_S1
PPG35,17,510.0,0.3601784018,326.7966518348662,353.516528607047,353.0,358.0,0.00027944643042142916,,,,,,,,,,,,,,,,220112_S1
PPG35,18,540.0,0.3635844598,327.5528806485373,352.93070916909994,355.0,360.0,0.0002851461890653635,,,,,,,,,,,,,,,,220112_S1
PPG35,19,570.0,0.3661324169999999,328.6183354061892,352.1197990432358,357.0,362.0,0.00029866139077509884,,,,,,,,,,,,,,,,220112_S1
PPG35,20,600.0,0.3688892539999999,329.9247560585837,351.6355863447644,359.0,363.0,0.0003226538542541882,,,,,,,,,,,,,,,,220112_S1
PPG35,21,630.0,0.3713958115999999,331.5163870417091,349.7703030263449,362.0,364.0,0.00036083426846256683,,,,,,,,,,,,,,,,220112_S1
PPG35,22,660.0,0.375343828,332.87343353504747,350.54456866755174,366.0,364.0,0.00039878414920298304,,,,,,,,,,,,,,,,220112_S1
PPG35,23,690.0,0.3817212482,333.3706034892883,351.6090014519011,369.0,368.0,0.00042276273912262414,,,,,,,,,,,,,,,,220112_S1
PPG35,24,720.0,0.3871351868,333.61620221665163,352.0877620285451,373.0,368.0,0.0004299925983445022,,,,,,,,,,,,,,,,220112_S1
PPG35,25,750.0,0.3903511829999999,336.0985778279152,352.6081472671734,376.0,369.0,0.00042437529446259217,,,,,,,,,,,,,,,,220112_S1
PPG35,26,780.0,0.3962073446,336.63283549874507,354.06944758462254,380.0,372.0,0.00039631272476339774,,,,,,,,,,,,,,,,220112_S1
PPG35,27,810.0,0.4009475987999999,337.0896330577309,354.22912939519404,383.0,373.0,0.0003563720232629141,,,,,,,,,,,,,,,,220112_S1
PPG35,28,840.0,0.4061244306,337.9910902766866,355.5550515785546,388.0,375.0,0.00031498739079810083,,,,,,,,,,,,,,,,220112_S1
PPG35,29,870.0,0.4106670958,338.9407439200337,357.4367508110389,389.0,376.0,0.0002802159707153307,,,,,,,,,,,,,,,,220112_S1
PPG35,30,900.0,0.413741957,341.44953075838936,359.62302703346154,396.0,376.0,0.00026771114849052105,,,,,,,,,,,,,,,,220112_S1
PPG35,31,930.0,0.4156482204,344.51823396316445,361.1227407520961,400.0,376.0,0.0002849892397398601,,,,,,,,,,,,,,,,220112_S1
PPG35,32,960.0,0.4187738901999999,347.1781040432274,362.2306880118358,404.0,374.0,0.0003235971674195313,,,,,,,,,,,,,,,,220112_S1
PPG35,33,990.0,0.4219936499999999,349.3156631986331,364.663054313225,407.0,375.67206673505336,0.0003761286353762009,,,,,,,,,,,,,,,,220112_S1
PPG35,34,1020.0,0.4268731574,348.390003131562,365.4162629310141,409.0,377.0,0.00043579636612536935,,,,,,,,,,,,,,,,220112_S1
PPG35,35,1050.0,0.433434994,348.27261121459014,363.963760811797,413.0,380.0,0.0004910029445955506,,,,,,,,,,,,,,,,220112_S1
PPG35,36,1080.0,0.4410920381999999,348.28996553030606,362.0254958885693,419.0,383.0,0.0005300065491116107,,,,,,,,,,,,,,,,220112_S1
PPG35,37,1110.0,0.4481337338,347.5076796276554,360.0328844771157,423.0,386.0,0.0005504010386233997,,,,,,,,,,,,,,,,220112_S1
PPG35,38,1140.0,0.4543436738,347.3917783697648,357.8262944422653,426.0,389.9334893603256,0.0005608073857149678,,,,,,,,,,,,,,,,220112_S1
PPG35,39,1170.0,0.4635663755999999,347.1099460802077,355.9029762600825,430.0,393.0,0.0005553302103255682,,,,,,,,,,,,,,,,220112_S1
PPG35,40,1200.0,0.470224184,346.5132577474559,354.3211636614317,435.0,395.0,0.0005452146787545676,,,,,,,,,,,,,,,,220112_S1
PPG35,41,1230.0,0.477967791,345.54415806896225,352.09425139783434,437.0,399.0,0.0005345717007902009,,,,,,,,,,,,,,,,220112_S1
PPG35,42,1260.0,0.4860444766,345.5787682753697,351.5153164679048,441.0,402.6164354929107,0.0005251907255113875,,,,,,,,,,,,,,,,220112_S1
PPG35,43,1290.0,0.4941362166,345.0482711586469,349.6238575821969,445.0,406.0,0.0005153617198264592,,,,,,,,,,,,,,,,220112_S1
PPG35,44,1320.0,0.501189203,344.3265032686579,348.0093585690478,449.0,408.0,0.0005072860206466621,,,,,,,,,,,,,,,,220112_S1
PPG35,45,1350.0,0.5086862942,343.7837402715755,346.6339481454489,453.0,410.0,0.00049868950154566,,,,,,,,,,,,,,,,220112_S1
PPG35,46,1380.0,0.5159274605999999,342.83821913056414,344.24635404824573,457.0,414.0,0.0004890901807849231,,,,,,,,,,,,,,,,220112_S1
PPG35,47,1410.0,0.5254437232,341.6414043894206,344.0505243726692,462.0,416.0,0.00047615404812456554,,,,,,,,,,,,,,,,220112_S1
PPG35,48,1440.0,0.5308388438,341.0954293246846,341.7453307216849,467.0,419.0,0.00046367670935694693,,,,,,,,,,,,,,,,220112_S1
PPG35,49,1470.0,0.538994565,340.97325947976765,340.887687313729,470.0,421.0,0.00044748768078003574,,,,,,,,,,,,,,,,220112_S1
PPG35,50,1500.0,0.5475417006,339.4051467808817,340.2733824380739,475.0,423.0,0.0004262923750072063,,,,,,,,,,,,,,,,220112_S1
PPG35,51,1530.0,0.5534430253999999,338.512085052591,339.6578179642297,478.0,425.9377628124304,0.00039884639613821854,,,,,,,,,,,,,,,,220112_S1
PPG35,52,1560.0,0.5592069787999999,340.29265696364337,342.8699170348485,483.0,428.0,0.0003639398146398534,,,,,,,,,,,,,,,,220112_S1
PPG35,53,1590.0,0.5668282687999999,337.6764681607801,338.9938459343288,486.0,430.0,,,,,,,,,,,,,,,,,220112_S1
PPG36,0,0.0,0.2755689101999999,227.21451853331925,322.70933269702266,333.0,304.0,-0.00032163719344922246,297.25518544888945,8.0,-0.010715486425996906,27.0,0.5870637813088487,420.0,673.0967420603458,12.0,0.03591351761576707,ExpDel,297.25518544888945,8.0,2536.6742674479415,0.26955890580024666,0.999,220112_S1
PPG36,1,30.0,0.2691237452,513.8555499397323,285.16353853485623,326.0,300.0,-0.00022607008761903546,,,,,,,,,,,,,,,,220112_S1
PPG36,2,60.0,0.268297635,555.440407432183,276.2233055820644,325.0,295.0,-0.0001436260398089885,,,,,,,,,,,,,,,,220112_S1
PPG36,3,90.0,0.2694474147999999,559.0380929566754,275.0406257603265,324.0,294.0,-7.161717430843165e-05,,,,,,,,,,,,,,,,220112_S1
PPG36,4,120.0,0.2680774644,559.3400217404293,275.5728931209284,325.0,294.0,-7.131627700846793e-06,,,,,,,,,,,,,,,,220112_S1
PPG36,5,150.0,0.2683804341999999,559.4835490536242,275.16978657352297,325.0,293.9447143981333,5.288908628500159e-05,,,,,,,,,,,,,,,,220112_S1
PPG36,6,180.0,0.2690334188,559.6925639122865,275.3193553450477,326.0,294.0,0.00011670061448383418,,,,,,,,,,,,,,,,220112_S1
PPG36,7,210.0,0.2687624395999999,559.8489859173762,275.1187407487181,325.0,294.0,0.0001862769548352379,,,,,,,,,,,,,,,,220112_S1
PPG36,8,240.0,0.268937447,562.8137959344574,274.1612728353467,325.0,294.0,0.000258109342421924,,,,,,,,,,,,,,,,220112_S1
PPG36,9,270.0,0.2721063982,564.2438328144488,275.4164542507592,327.0,293.0,0.00031955275679836266,,,,,,,,,,,,,,,,220112_S1
PPG36,10,300.0,0.2752151317999999,559.6857728335954,275.10173883233784,331.0,297.0,0.00036872419865260886,,,,,,,,,,,,,,,,220112_S1
PPG36,11,330.0,0.2778345974,559.9072041059726,273.7164687771517,332.0,299.0,0.000410167482804365,,,,,,,,,,,,,,,,220112_S1
PPG36,12,360.0,0.2825786152,560.1382788139892,274.83188510132027,334.0,300.0,0.0004228939565979855,,,,,,,,,,,,,,,,220112_S1
PPG36,13,390.0,0.285506696,560.4391401391837,273.99065573412287,336.0,302.0,0.0004178019933928209,,,,,,,,,,,,,,,,220112_S1
PPG36,14,420.0,0.2891573879999999,559.7347378166958,274.08670768008244,338.0,304.6435891655514,0.0004049323158747424,,,,,,,,,,,,,,,,220112_S1
PPG36,15,450.0,0.2930056689999999,559.8387846516808,273.645212382261,340.0,305.0,0.000382940799296888,,,,,,,,,,,,,,,,220112_S1
PPG36,16,480.0,0.2958848229999999,560.0457237556252,272.49827647480816,342.0,308.0,0.00036416805196842414,,,,,,,,,,,,,,,,220112_S1
PPG36,17,510.0,0.2986473054,558.9973728372547,270.7103345730621,341.0,308.0,0.0003574456944978155,,,,,,,,,,,,,,,,220112_S1
PPG36,18,540.0,0.3020721814,559.5892247738788,271.068478333738,344.0,309.0,0.00035550597988108604,,,,,,,,,,,,,,,,220112_S1
PPG36,19,570.0,0.3058320177999999,559.782614487274,270.33101499191093,346.0,312.0,0.0003553853762759296,,,,,,,,,,,,,,,,220112_S1
PPG36,20,600.0,0.3090009689999999,559.490579646844,269.2289137033895,348.0,313.91183271633673,0.0003590858910839848,,,,,,,,,,,,,,,,220112_S1
PPG36,21,630.0,0.3124032634,559.566959352792,268.1567096305478,350.0,314.0,0.0003661447488665563,,,,,,,,,,,,,,,,220112_S1
PPG36,22,660.0,0.3148458397999999,558.9006302161192,266.8266106929224,351.0,316.0,0.00037587765914951925,,,,,,,,,,,,,,,,220112_S1
PPG36,23,690.0,0.3192360791999999,558.2918031903398,265.1405053465829,355.0,318.0,0.000381761985311646,,,,,,,,,,,,,,,,220112_S1
PPG36,24,720.0,0.3226026193999999,558.9657287392903,264.766928989609,355.0,319.0,0.0003885303761809111,,,,,,,,,,,,,,,,220112_S1
PPG36,25,750.0,0.3268931234,558.7702542989853,263.2942171316007,358.0,321.0,0.0003914875063867606,,,,,,,,,,,,,,,,220112_S1
PPG36,26,780.0,0.3309051209999999,558.5818490536423,261.9173071503943,360.0,323.0,0.000395293431183844,,,,,,,,,,,,,,,,220112_S1
PPG36,27,810.0,0.3343525786,557.9239892950046,260.1396226385492,362.0,324.0,0.0004021994031964483,,,,,,,,,,,,,,,,220112_S1
PPG36,28,840.0,0.3388180899999999,558.0400331009527,259.25972289368497,365.0,326.9602710011266,0.00040658661981200675,,,,,,,,,,,,,,,,220112_S1
PPG36,29,870.0,0.3420152682,557.1409362586965,257.5257735466853,367.0,328.0,0.0004146477582424381,,,,,,,,,,,,,,,,220112_S1
PPG36,30,900.0,0.3469738112,557.4047427854789,256.35077786351235,369.0,329.9013394692832,0.0004201282595361972,,,,,,,,,,,,,,,,220112_S1
PPG36,31,930.0,0.3511325892,556.804732543291,254.8478634802721,372.0,332.79983240094657,0.0004257748406769896,,,,,,,,,,,,,,,,220112_S1
PPG36,32,960.0,0.3559311792,556.8076401274286,254.02908332041628,375.0,335.0,0.0004313340075430746,,,,,,,,,,,,,,,,220112_S1
PPG36,33,990.0,0.3610722568,556.7437977089864,253.50674673651372,381.0,337.0,0.0004312017144063583,,,,,,,,,,,,,,,,220112_S1
PPG36,34,1020.0,0.364899838,556.0658644670732,254.3119086904528,380.0,340.0,0.0004362388856055942,,,,,,,,,,,,,,,,220112_S1
PPG36,35,1050.0,0.3701237147999999,555.6859872779061,253.23249351103755,383.0,340.0,0.00043503307185452497,,,,,,,,,,,,,,,,220112_S1
PPG36,36,1080.0,0.3747679972,555.0912852239161,251.80121789844935,386.0,343.0,0.00043457249584454174,,,,,,,,,,,,,,,,220112_S1
PPG36,37,1110.0,0.379634332,555.2258422480827,251.24487374148808,389.0,345.0,0.00043405188052182523,,,,,,,,,,,,,,,,220112_S1
PPG36,38,1140.0,0.3848168091999999,554.9973203713446,250.40685334729207,394.0,348.0,0.0004326343010384163,,,,,,,,,,,,,,,,220112_S1
PPG36,39,1170.0,0.3898167517999999,555.3960249408897,250.9620659393418,396.0,351.0,0.0004329834308637448,,,,,,,,,,,,,,,,220112_S1
PPG36,40,1200.0,0.395243863,555.2130793527028,251.12697111157956,398.0,353.0,0.0004383784512931877,,,,,,,,,,,,,,,,220112_S1
PPG36,41,1230.0,0.4005110212,556.0097992453831,252.3657516532668,400.0,355.0,0.00044566989816025927,,,,,,,,,,,,,,,,220112_S1
PPG36,42,1260.0,0.4054281646,555.72021400335,253.06695240540455,403.0,357.76060497374414,0.00046150008386126786,,,,,,,,,,,,,,,,220112_S1
PPG36,43,1290.0,0.4111093188,556.3690818544203,254.07460316591187,408.0,360.0,0.00048031657636856014,,,,,,,,,,,,,,,,220112_S1
PPG36,44,1320.0,0.4160678617999999,555.6205886067545,256.02303020232404,410.0,363.0,0.0005030944012151834,,,,,,,,,,,,,,,,220112_S1
PPG36,45,1350.0,0.4236759792,556.1175369123897,257.7374319053805,412.0,367.0,0.000521759358107731,,,,,,,,,,,,,,,,220112_S1
PPG36,46,1380.0,0.4296939756,554.8141564950183,258.8467859080928,419.0,368.0,0.0005392839918596959,,,,,,,,,,,,,,,,220112_S1
PPG36,47,1410.0,0.43733032,554.9181215792831,261.9622702683429,421.0,372.0,0.0005533654892081807,,,,,,,,,,,,,,,,220112_S1
PPG36,48,1440.0,0.4448838652,554.8280576646524,264.223347477061,425.0,376.0,0.0005622600902071067,,,,,,,,,,,,,,,,220112_S1
PPG36,49,1470.0,0.4528288248,555.1153719060004,265.6745811130438,432.0,377.0,0.0005664498959735988,,,,,,,,,,,,,,,,220112_S1
PPG36,50,1500.0,0.4585908963999999,554.817441579976,268.34861963796425,432.0,381.0,0.0005741977979529756,,,,,,,,,,,,,,,,220112_S1
PPG36,51,1530.0,0.4685079823999999,554.8430628586144,272.19660703404435,438.0,386.0,0.0005751960582886647,,,,,,,,,,,,,,,,220112_S1
PPG36,52,1560.0,0.4746332414,555.0714384023338,274.3791369556535,440.0,388.0,0.0005752861066800575,,,,,,,,,,,,,,,,220112_S1
