Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG16,58,29.0,0.7174117866,375.2030048515996,303.09082468968097,484.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG16,59,29.5,0.7178464823999999,375.7571675482136,302.9562354271968,484.0,546.6702325394197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG16,60,30.0,0.7176281936,375.5930624501971,303.1360594013248,484.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG16,61,30.5,0.7176319572,375.007128325628,303.3105696031618,484.0,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG16,62,31.0,0.7179179908,375.0240506428136,302.9976357351146,484.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG16,63,31.5,0.7175548034,375.1814591319701,303.2533867611499,484.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG16,64,32.0,0.717953745,375.3452281048628,302.94773645153526,484.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG16,65,32.5,0.7182247241999999,374.78851055822446,303.2638103050302,484.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG16,66,33.0,0.7179311634,375.22688015789765,303.33610268114813,484.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG16,67,33.5,0.7183997315999999,375.2840259747866,303.1937576876961,484.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,0,0.0,0.6296728615999999,261.4981145718376,342.5859877730087,531.0,427.0,0.6967890273245836,0.6299950257399831,0.6190801167999566,0.010914908940026558,14.300238732993623,14.300452188281437,0.06992785870222021,1.672646471928317e-09,597854966.2363178,2.197403351373009,4.0,2.8125448935025872e-08,0.995,Osmotic choc fit,59.0,0.6338178370704385,0.6192138172084505,0.6298553173046486,-0.010641500096198131,14.416640526807655,1.0081398496897445,0.9749508818322985,0.06936428761891553,1.8239806340236847e-09,548251434.9913952,17.43666213702541,0.0002490467392690279,0.5791655395613899,14.358546357544546,0.06964493306626131,0.998,230221_Ct_Osmo
PPG17,1,0.5,0.6300642759999999,261.5636290547311,342.7974825376169,530.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,2,1.0,0.6299269046,261.5558653174505,342.60191885129314,531.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,3,1.5,0.6305196716,261.60595228719194,342.68686869480405,531.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,4,2.0,0.6297914149999999,260.9312833149174,342.8554273295689,531.0,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,5,2.5,0.6264022932,261.2233582553434,343.43560250832587,530.0,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,6,3.0,0.6216921477999999,261.0534993808417,344.3341791037138,529.0,422.5910131649913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,7,3.5,0.6212047615999999,260.7150179109644,344.6551145068021,528.0,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,8,4.0,0.6199721826,260.61049660978995,344.8742477183286,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,9,4.5,0.6200229911999999,260.4137124247296,344.99612209659983,528.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,10,5.0,0.6196428676,260.922684568195,345.1943875095315,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,11,5.5,0.619234517,260.8890595078565,345.0864557463593,526.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,12,6.0,0.6189127292,260.7703118533675,345.3421898868406,526.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,13,6.5,0.6192853255999999,260.9473078395022,345.29002351319167,528.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,14,7.0,0.619140427,260.89920892891803,345.27279671022075,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,15,7.5,0.6189353108,260.8826564466029,345.47583669352366,527.0,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,16,8.0,0.6186059957999999,260.85621636836163,345.52596676997183,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,17,8.5,0.619159245,260.73366332588466,345.11465824504893,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,18,9.0,0.619450924,260.5300778689385,345.0901190073432,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,19,9.5,0.618895793,260.77850125073155,345.4801121123083,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,20,10.0,0.6190689186,260.89496350278444,345.4607504609792,527.0,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,21,10.5,0.6188374571999999,260.92603794932046,345.412940638878,527.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,22,11.0,0.6188713295999999,261.0524581258306,345.36224666628584,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,23,11.5,0.6188525116,260.7997491221504,345.40036573322124,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,24,12.0,0.6192175808,260.7556065567257,345.5514295167525,527.0,421.7597730804131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,25,12.5,0.6196033498,261.0370506870927,345.50479178634765,527.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,26,13.0,0.6197313121999999,260.4113714059112,345.4866824799101,527.0,423.52806999099903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,27,13.5,0.6194471603999999,260.5861101412718,345.2220905402478,527.0,423.60308698113454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,28,14.0,0.6191498360000001,260.9908270116156,345.5313942316058,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,29,14.5,0.6193888245999999,260.8794835372529,345.4421114612962,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,30,15.0,0.6192307533999999,260.9351112745693,345.42376242295126,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,31,15.5,0.6192928528,260.58580210962964,345.36120970983023,527.0,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,32,16.0,0.6188186392,260.92685522864923,345.3481212812469,527.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,33,16.5,0.6192627439999999,261.1088603833373,345.3133368310472,527.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,34,17.0,0.6186022322,260.5774753884723,345.4240558253937,527.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,35,17.5,0.6201114357999999,260.8417753903244,345.3515838989792,527.0,423.8991668811785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,36,18.0,0.6260296967999999,260.918899700402,344.30136352703965,529.0,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,37,18.5,0.6280620407999999,261.27535444338565,343.8952171640624,530.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,38,19.0,0.6291930026,261.31584374770534,343.5441503473206,531.0,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,39,19.5,0.6294470456,261.312161616927,343.480783973337,531.0,426.7392745289176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,40,20.0,0.6300567488,261.3741209859399,343.4219654842848,531.0,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,41,20.5,0.630403,261.521305090463,343.4943492331879,531.0,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,42,21.0,0.6308678045999999,261.634346864563,343.58720861264715,531.0,426.4350203076663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,43,21.5,0.6305742437999999,261.54549291201045,343.5984584246148,531.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,44,22.0,0.6311801833999999,261.3151185534841,343.704510059764,531.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,45,22.5,0.6311745379999999,261.16163873125834,343.6704595292532,532.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,46,23.0,0.6312611008,261.3146996702671,343.9883637050353,531.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,47,23.5,0.631955485,261.59891851334544,343.72150488689,532.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,48,24.0,0.6319253761999999,261.3387307512013,343.6071963417101,532.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,49,24.5,0.631362718,261.2187548165357,343.9006244664316,532.0,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,50,25.0,0.6319479578,261.425683227041,343.8358905733148,532.0,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,51,25.5,0.6321399014,261.3425898423324,343.8228430027254,532.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,52,26.0,0.6320081754,261.1955080862625,344.1647267270591,532.0,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,53,26.5,0.6321474286,261.47846993246765,344.17142845275487,532.0,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,54,27.0,0.6322904454,261.1381961361444,344.0180967800885,532.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,55,27.5,0.6321192016,261.2416732031942,344.1680390284977,532.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,56,28.0,0.6326272876,261.0681570412169,344.159927867975,532.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,57,28.5,0.6325426066,261.18637454071234,344.3098561813049,533.0,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,58,29.0,0.6325840062,260.86783779197845,344.13090938584503,533.0,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,59,29.5,0.6324748618,261.22838191596406,344.3437862315895,532.0,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,60,30.0,0.6326555146,261.0581936695305,344.5027422609396,532.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,61,30.5,0.6329791842,261.23015274600857,344.2275551609954,532.0,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,62,31.0,0.6332614541999999,260.78247457104385,344.2427478946244,533.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,63,31.5,0.6327326684,261.02707791128125,344.6201139620053,533.0,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,64,32.0,0.6334308162,260.94144462332343,344.3676342159967,533.0,427.9630043327586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,65,32.5,0.6339633656,260.75822482291125,344.51139274952266,533.0,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,66,33.0,0.6337413131999999,261.2551329961259,344.4648585864802,533.0,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG17,67,33.5,0.6336284052,260.815903347114,344.82411820231283,533.0,427.6304205948162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,0,0.0,0.6594561102,280.0564556101441,324.7665161802775,514.0,489.0,0.7246274836643489,0.6596107941569939,0.6466326247772667,0.012978169379727178,12.592170641985303,12.832984209622206,0.07792419780663311,1.8265574956838576e-09,547477975.570434,2.2733671047126336,5.0,0.08278391265263832,0.999,Osmotic choc fit,59.0,0.7079930569801941,0.6470460155652179,0.6601554736900833,-0.013109458124865414,12.228599196142639,0.9711271824231456,1.0101161220274502,0.08177551524588668,1.9250545477259373e-09,519465799.6477543,17.544733269713053,0.0003085654864648085,0.6867120572888193,12.530791702882421,0.07980341735071479,0.999,230221_Ct_Osmo
PPG18,1,0.5,0.6595558456,280.0269084661744,324.6806557978296,514.0,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,2,1.0,0.6599246784,279.70716413601144,324.9884626729199,514.0,489.8790941238102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,3,1.5,0.659862579,279.9970278428102,325.0138996119442,514.0,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,4,2.0,0.6592547576,279.5269316008861,325.351562168,514.0,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,5,2.5,0.6559728984,279.591293127228,324.4674215769938,513.0,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,6,3.0,0.6514095334,279.0993714039994,323.7378868540649,512.0,486.8433301910206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,7,3.5,0.6492191182,278.7591038354889,323.52858197450905,510.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,8,4.0,0.6475424344,278.4068534444492,323.4961082074469,510.0,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,9,4.5,0.6473881268,278.35490834438406,323.32356438129926,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,10,5.0,0.6468179414,278.3733721282504,323.5753408033174,509.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,11,5.5,0.6472131193999999,278.2099645367149,323.49249887163285,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,12,6.0,0.6466278796,278.1616812702353,323.4827429737893,509.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,13,6.5,0.6470287029999999,278.25435330246995,323.0991562885795,509.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,14,7.0,0.6467897144,278.25820038245763,323.5001805097543,510.0,484.4871217844118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,15,7.5,0.6468292322,278.1736209457136,323.37186773814284,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,16,8.0,0.647009885,278.1766650294095,323.77589862537485,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,17,8.5,0.6468179414,277.9057939855288,323.3676649829565,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,18,9.0,0.6469873034,278.16164907190364,323.592768419782,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,19,9.5,0.646633525,278.1207474693041,323.6156363083622,509.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,20,10.0,0.6470230575999999,278.21555321336456,323.43215316603283,509.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,21,10.5,0.6469270858,278.01501177025443,323.9135731266681,509.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,22,11.0,0.6470080032,278.36263472193843,323.464299414924,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,23,11.5,0.6472432282,278.22608648158746,323.3199759402259,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,24,12.0,0.6467313786,277.76137982668257,323.9583733834742,509.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,25,12.5,0.6470437574,278.09445319933485,323.43648378850736,509.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,26,13.0,0.6465394349999999,278.01131792075097,323.6711488443309,508.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,27,13.5,0.6470550481999999,278.2324991074837,323.62301045647854,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,28,14.0,0.6467821871999999,277.92873292204115,323.68479955963124,509.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,29,14.5,0.6472714552,278.2076888112674,323.75272015308235,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,30,15.0,0.6471077385999999,278.02763999755393,323.9649910717169,509.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,31,15.5,0.6472074739999999,277.96322267580024,323.95611817958667,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,32,16.0,0.6468329957999999,278.0324014905107,323.552615640808,509.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,33,16.5,0.6472375828,278.2114899577806,323.50091063084705,509.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,34,17.0,0.647047521,278.057003972751,323.71207830305684,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,35,17.5,0.6473787178,278.0686362012691,323.7826925018915,510.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,36,18.0,0.6533120332,278.60487857900216,324.5405452144405,511.0,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,37,18.5,0.6573353216000001,279.3414034033698,325.3490447502482,513.0,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,38,19.0,0.6587918347999999,279.3991913525624,325.235921908688,514.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,39,19.5,0.6599547872,279.14407746402185,325.49944227380433,514.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,40,20.0,0.6603217382000001,279.12967354922915,325.50588682399626,514.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,41,20.5,0.6605889538,279.16218991422,325.49761190094097,515.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,42,21.0,0.661189248,279.2825816583214,325.77913977474475,514.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,43,21.5,0.6611459665999999,279.03846742620044,325.7363143232697,515.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,44,22.0,0.6614658726,279.5607861992867,325.4950542493215,516.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,45,22.5,0.6617951876,279.2623396923059,325.6661391708062,516.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,46,23.0,0.6618610506,279.3400118742624,325.5015347893884,515.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,47,23.5,0.662045467,279.41568420199354,325.6426112356756,515.0,489.6184840558847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,48,24.0,0.6624858082,279.51204645157213,325.7139657005497,516.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,49,24.5,0.6622731648,279.417523622493,325.83891342417,516.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,50,25.0,0.662892277,279.4322570564476,325.5681411127877,516.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,51,25.5,0.6625027444,279.4749036131251,325.8241095260483,515.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,52,26.0,0.6630541118,279.1471622980489,325.6728123594272,516.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,53,26.5,0.6626344704,279.1912306993853,325.89653042133097,516.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,54,27.0,0.6629299129999999,279.1666553672728,325.728536328169,516.0,490.96551298552185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,55,27.5,0.6631444382,279.4780983676785,325.74071321828137,516.0,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,56,28.0,0.6639291488,279.6122180186733,325.654624537716,516.0,491.78987806691146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,57,28.5,0.6632008922,279.2645382066736,325.918983356168,516.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,58,29.0,0.6631275019999999,279.2729469597134,325.8450912296522,516.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,59,29.5,0.664096629,279.3036837303096,325.9023780124832,516.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,60,30.0,0.6638614039999999,279.40368020068723,325.89041047606736,516.0,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,61,30.5,0.6634775168,279.28245865834015,325.6794934283502,516.0,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,62,31.0,0.6645237975999999,278.6505604273328,325.7146664741029,516.0,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,63,31.5,0.6637409687999999,279.0768063026849,325.9445442719985,516.0,490.4159506140198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,64,32.0,0.6646479963999999,279.2619714200391,325.8578649789893,517.0,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,65,32.5,0.66408722,279.1729651635468,326.12143000481484,516.0,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,66,33.0,0.664670578,279.32400981750243,325.6634962459919,516.0,491.80324141519816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG18,67,33.5,0.6649415571999999,279.1142645092036,325.9205340263199,516.0,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG19,0,0.0,0.2374643419999999,247.0435371212107,206.8237598264537,329.0,306.0,0.8554458420735638,0.23754488304583832,0.23220367351635365,0.005341209529484664,11.018750485799185,11.018838099969484,0.09075367029875586,1.768169443566614e-09,565556657.2753783,2.4049012285523896,5.0,1.9181524896519934e-05,0.99,Osmotic choc fit,42.0,0.6242375942964777,0.23211005645914987,0.23770540356324082,-0.005595347104090959,10.277635437150183,0.9327405544209263,1.0475805289426297,0.09729864482109743,2.597799451952639e-09,384941185.2205715,17.747890380737786,9.915397685452569e-05,0.615146662960921,10.648236768559833,0.09391226188288912,0.995,230221_Ct_Osmo
PPG19,1,0.5,0.2374492875999999,246.95871299550856,206.78796267773208,330.0,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG19,2,1.0,0.2371124454,246.94086693117856,206.93996956676963,329.0,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG19,3,1.5,0.2380476999999999,247.2180497438366,207.131235703176,329.0,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG19,4,2.0,0.2376506401999999,246.9068217085992,206.6901216153689,328.0,306.8411449455401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG19,5,2.5,0.2370240007999999,247.3109563106107,207.5108578756121,329.0,305.64679863093534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
