Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG17,8,240.0,0.30708875125,720.3997622258603,386.4963662807816,370.0,457.0,0.00045416582454881207,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,9,270.0,0.3117676200000001,720.7416625091051,386.7137329257959,371.0,464.857409311605,0.000472956743016095,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,10,300.0,0.31502661125,720.2785414162179,387.0572001216807,371.0,466.6350109242733,0.0004963420025314758,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,11,330.0,0.320142735,720.4269050170128,387.7938785776445,373.0,469.8898683861657,0.0005175138679820938,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,12,360.0,0.32511470875,720.0296557621841,387.57077501749535,375.0,474.857281207524,0.0005398246770236966,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,13,390.0,0.33031612125,721.3167589889706,387.67858302128695,376.0,479.8646951672793,0.0005663653062963719,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,14,420.0,0.3358142425,722.1112413601967,386.7920203446028,379.0,485.0,0.0005998994049005321,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,15,450.0,0.34234784125,722.8444028955885,387.9804540572264,379.0,492.0,0.000631528500450566,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,16,480.0,0.3494304112500001,721.4147379743553,388.6037720022738,382.0,498.0,0.0006612292974757343,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,17,510.0,0.3566343075000001,714.3815549845424,392.2863764439768,383.0,502.0,0.0006958120912678601,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,18,540.0,0.3627318525,709.2668353038209,394.2479153786148,385.0,507.0,0.0007375632449658937,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,19,570.0,0.37076701375,707.3501969928628,396.1755639499587,389.0,515.0,0.0007787206885727326,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,20,600.0,0.37941841625,705.2668115024023,398.82596630266,394.0,520.0,0.0008199123362058879,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,21,630.0,0.3895173250000001,704.9962402936642,400.2786405030797,398.0,526.0,0.0008507128234751736,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,22,660.0,0.4000150487500001,704.0518850055726,402.80882292842,405.0,534.0,0.0008784095891195773,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,23,690.0,0.41122030875,701.3818328857482,402.06204564133134,411.0,543.0,0.0008970389056791649,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,24,720.0,0.4213480475,699.9957023116226,401.542419649627,415.0,549.5592135188265,0.0009130624742713346,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,25,750.0,0.43357437,700.7491454604535,403.0549016756554,421.0,558.0,0.0009201167887729811,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,26,780.0,0.44505952125,700.3782250684353,404.2327298338768,427.0,564.0,0.0009155123820525418,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,27,810.0,0.4569458900000001,698.861546386152,403.4640366054954,433.0,573.0,0.0009102741892405674,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,28,840.0,0.47097288625,698.0453299119738,404.1225977514361,438.0,582.7590421562119,0.0009057678159196049,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,29,870.0,0.48428754125,698.0910256747267,403.6291389813011,443.0,592.0,0.0009018552437959597,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,30,900.0,0.4976670637500001,698.0155548747766,404.0369759875456,449.0,603.0,0.0009072573172018357,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,31,930.0,0.5116964625000001,699.5751548806694,403.5413370930588,456.0,612.0,0.0009214049038232482,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,32,960.0,0.52339303375,697.5942698705513,403.7169818383189,461.0,618.0,0.0009490604136669226,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,33,990.0,0.5389936675000001,693.9986825676292,407.64195438377936,465.0,626.4904092500217,0.0009725385187137649,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,34,1020.0,0.55367054,693.81380016158,413.7257874664994,469.0,638.3410136290586,0.0009939601312790932,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,35,1050.0,0.5709228925000001,697.1077955760769,424.9361241236796,474.0,651.9369055788363,0.0010032252637209606,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,36,1080.0,0.5923952362500001,698.6320494220656,438.3135410270432,482.0,672.0,0.0009903956360941236,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,37,1110.0,0.6085724700000001,698.6432257024467,444.1034219352207,485.0,684.0,0.0009672677558545269,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,38,1140.0,0.62608789625,689.1328053489262,441.272845938181,490.0,695.7564676169102,0.0009330845546895547,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,39,1170.0,0.64540639875,684.3115849743913,443.1998052852546,497.0,708.0,0.0008904880783600138,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,40,1200.0,0.6605601675000001,677.0135220154884,443.7356776454326,502.0,718.0,0.0008526554921148972,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,41,1230.0,0.6768491175000001,666.1764389769594,440.07591120631855,507.0,724.0,0.000817057528308813,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,42,1260.0,0.6940630300000001,638.2484006937822,434.0495988211808,511.0,730.0,0.0007841652308467289,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,43,1290.0,0.7129118437500002,640.7999573116595,428.6360527501957,520.0,741.0,0.000744696323895747,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,44,1320.0,0.7281917437500002,642.6143607785802,429.07894665729816,525.0,751.8925722189654,0.0007083616098388553,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,45,1350.0,0.7427857300000001,640.0058420989743,431.30446146281525,527.0,762.0,0.0006733235321784734,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,46,1380.0,0.7583263012500001,638.7842606421125,432.29856399367947,532.0,773.0,0.0006366106912835313,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,47,1410.0,0.7738332375,635.7523333083707,432.0149695500235,538.0,783.0,0.000604341561873686,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,48,1440.0,0.78780497625,633.8817951966294,431.411261769096,539.0,795.0,0.0005753727169986934,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,49,1470.0,0.8008241237500001,631.4043419449284,431.3147975175807,542.0,805.56184260735,0.0005531573046334382,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,50,1500.0,0.8133879975,629.8928994796008,431.7177441121926,546.0,814.0,0.0005391899518216663,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,51,1530.0,0.8274077862500001,627.0802334317223,431.0157153093461,549.0,827.0,0.0005284440352405434,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,52,1560.0,0.8401182125000002,624.3843754299639,430.960032499071,550.0,835.0,0.0005189877151094309,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,53,1590.0,0.8545908725000001,621.4732531097212,431.958772205889,551.0,849.0,0.0005069581606269413,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,54,1620.0,0.8670550425000001,618.2037216555569,430.0005689584838,553.0,859.0,0.0004960012433269926,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,55,1650.0,0.8799120212500001,614.4625334752959,429.2802386180129,554.0,872.0,0.000483382295538966,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,56,1680.0,0.8927798112500002,610.7199628813507,427.3268784900784,555.0,884.0,0.0004680571105230689,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,57,1710.0,0.90519593125,606.9436117161313,422.3709160589126,556.0,893.0,0.0004517840437212387,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,58,1740.0,0.9185862650000002,602.0313566584532,415.5947833566743,557.0,903.0,0.0004331896074703443,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,59,1770.0,0.9298756125000002,598.2972585779066,409.227454081916,557.0,913.4128246380664,0.0004166208879587399,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,60,1800.0,0.94249114,595.0778747655336,404.5868666666677,558.0,923.0,0.00040065479875587266,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,61,1830.0,0.9525347912500002,592.6112529331406,399.7023538916605,558.0,933.0,0.00038614795497066254,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,62,1860.0,0.96412204875,590.0875000960576,393.91507101790495,567.0,941.0,0.00037436717240422123,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,63,1890.0,0.97438072375,587.698669016967,389.2803744173166,576.0,950.0,0.000364429399126083,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,64,1920.0,0.98606888625,585.4679100158601,384.9583552915669,583.0,959.0,0.0003571028386012043,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,65,1950.0,0.9970014625,583.8057873855996,381.23776819191966,593.0,966.0,0.00035237762788576906,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,66,1980.0,1.0071123837500002,581.93015731594,377.9247332177076,598.0,975.5657228278884,0.0003511211940697017,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,67,2010.0,1.01708756375,579.735522912747,374.59561894374,606.0,984.754268847494,0.00035314812293269046,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,68,2040.0,1.0287144625000002,578.9038638536954,371.8605645042707,612.0,994.0,0.0003585378613069691,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,69,2070.0,1.03922900375,576.218666677407,369.1562240500973,620.0,1002.0,0.00036740002448168294,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,70,2100.0,1.0505531875000005,575.1423972030005,366.5897736713459,626.0,1010.0,0.00037982667908905516,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,71,2130.0,1.0643639587500002,572.1848738869555,366.0824906898024,635.0,1018.0,0.00039588825098699253,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG17,72,2160.0,1.07527851625,570.2123393511214,364.5361160739992,641.0,1029.0,,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,0,0.0,0.28241507625,289.860316595858,413.3861598455194,395.0,415.0,-0.000121409116800824,388.46006203560415,12.0,0.07494181677860595,47.0,0.654672213869679,140.0,506.0289385183425,3.0,0.002438795191498109,ExpDel,388.46006203560415,12.0,1374.0190374642514,0.28881116604844054,0.991,211222_Deg_Bsa
PPG18,1,30.0,0.281424045,292.0869705969366,413.3565119031859,394.0,415.0,1.3909968474494392e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,2,60.0,0.282740615,293.73879722977154,414.7445667517845,396.0,415.0,0.00011290612675465375,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,3,90.0,0.28228293875,294.0515524783343,413.528686941291,394.0,414.0,0.00018135156765168426,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,4,120.0,0.2836079175,294.6242220486928,414.5958298485157,395.0,415.0,0.00022544229632132383,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,5,150.0,0.286334755,297.0599596776352,413.91477700779785,395.0,419.0,0.0002515826550308491,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,6,180.0,0.28825315125,297.7910623595054,413.92116064004,395.0,420.0,0.00026925108685786874,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,7,210.0,0.29105206375,298.7861946750968,414.0202833143253,396.0,423.0,0.0002798464942540387,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,8,240.0,0.2939290575,300.86856998496216,413.4073629852351,398.0,427.0,0.00028986707129596606,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,9,270.0,0.2957597625,301.94744182116744,412.0244933237996,398.0,428.0,0.0003074516367967352,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,10,300.0,0.297136395,304.19262142054663,410.7167844789965,399.0,431.0,0.0003404342169137974,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,11,330.0,0.30097198625,304.804624392969,409.5463096912658,401.0,434.0,0.0003756782520537949,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,12,360.0,0.30485923125,306.7672188339104,408.3817950530138,403.0,439.0,0.00040804737550087104,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,13,390.0,0.308168675,307.74356171358573,407.5396234848434,406.0,441.0,0.0004482622722093922,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,14,420.0,0.3129124112500001,308.8681915324205,408.0206153528866,410.0,444.0,0.0004856398722440721,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,15,450.0,0.3172417162500001,310.70915816475474,408.7145569344332,413.0,447.0,0.0005183694959115046,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,16,480.0,0.32188695,313.8642572251307,409.7301868069323,415.0,451.0,0.0005487287827898705,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,17,510.0,0.3274631525,313.9913357175756,410.5266799927458,419.0,455.0,0.0005698716834310614,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,18,540.0,0.33330963625,315.5418550272865,409.6515897863434,423.0,460.0,0.0005869303391222112,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,19,570.0,0.33930988,315.8256050738497,411.2110126766988,426.0,463.0,0.0006027391593332786,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,20,600.0,0.344657845,316.8310469968105,411.05867697133976,429.0,467.0,0.0006175893447099149,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,21,630.0,0.351730805,316.4999648602626,410.7733434818993,435.0,471.0,0.0006251820721502943,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,22,660.0,0.3593407237500001,317.165627102215,411.6140582661999,439.0,475.7471019227757,0.0006319167222908201,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,23,690.0,0.36531333875,317.12299272189864,410.77343664982806,442.0,481.0,0.0006411218882338653,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,24,720.0,0.37186255375,317.4030193669638,411.16859558764986,446.0,486.0,0.0006518347756126573,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,25,750.0,0.3797799925,316.4497275947483,413.07203779386896,451.0,491.0,0.0006650462447234865,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,26,780.0,0.38718569875,316.7390823592259,412.7442096387208,456.0,495.0,0.0006822793236053041,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,27,810.0,0.39562087625,315.99373977758256,413.7681790490958,461.0,501.0,0.0006920281862307447,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,28,840.0,0.403182745,315.5751755246919,414.7758216868901,464.0,506.0,0.0007172511604428419,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,29,870.0,0.41232065375,315.22639382970925,415.4715838455584,469.0,516.0,0.0007347193894654969,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,30,900.0,0.422441185,316.5030690089513,416.00660801357145,474.0,521.0,0.0007374150419552892,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,31,930.0,0.43100489625,317.4788510712761,415.29159025998257,480.0,528.0,0.0007405563025141517,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,32,960.0,0.4397896375,317.5676453357448,416.1378152059,485.0,535.4645358748057,0.0007600485563360332,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,33,990.0,0.4521577075,317.90853654431004,419.12504045731134,491.0,546.0,0.0007890411288035175,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,34,1020.0,0.46285483875,316.94315903528394,421.7509011499156,495.0,556.0,0.0008354442096265509,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,35,1050.0,0.4733033112500001,318.98426612921975,422.5702799011039,498.0,565.0,0.0008970144958125997,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,36,1080.0,0.4856485575000001,321.579387443705,425.4758981513724,504.0,575.0,0.0009592508098312528,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,37,1110.0,0.500512825,323.77179511926005,430.7586503497556,509.0,584.6926760670651,0.001012543228470419,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,38,1140.0,0.5085984387500001,325.5998382218978,433.8083542652196,512.0,593.0,0.0010616479438285782,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,39,1170.0,0.5315987725000001,328.8268777435767,433.2955353649372,528.0,603.0,0.001060872981234633,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,40,1200.0,0.5536357037500002,332.6211233128983,435.8496055619525,549.0,613.0,0.001015865511655311,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,41,1230.0,0.5701721112500001,335.87736367694447,439.4832317603501,560.0,621.0,0.0009509627735341096,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,42,1260.0,0.58373902875,338.3789723822315,443.3214338221717,570.0,626.0,0.0008788547205578004,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,43,1290.0,0.5996808175000001,340.10862096380794,445.2491454742925,574.0,633.0,0.0007971733495848657,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,44,1320.0,0.6126062675,342.85986133306204,446.65688502669656,580.0,640.0,0.0007235900316802575,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,45,1350.0,0.6258572562500001,344.84486102660856,448.3859323665854,585.0,654.0,0.0006616498919604439,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,46,1380.0,0.6401485275000001,349.0629001456251,448.1624608768558,593.0,661.0,0.0006090092327026408,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,47,1410.0,0.6502198075000001,352.16892114851976,448.5251744585136,600.0,665.0,0.0005728563088953639,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,48,1440.0,0.66389724,354.6303404171855,447.0674025558291,606.0,673.0,0.0005485471211462409,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,49,1470.0,0.6737474900000001,358.0912761104969,446.7471401517484,612.0,678.0,0.0005218583671909183,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,50,1500.0,0.6836013437500001,359.7290896712715,445.85973746147744,618.0,683.0,0.0004989952133447656,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,51,1530.0,0.6932185512500001,362.3395225164424,444.4900855089532,623.0,687.0,0.00048368313982400366,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,52,1560.0,0.7038532175000002,363.2183785918155,442.2598742886635,627.0,695.0,0.00047290230162770825,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,53,1590.0,0.7152098350000001,366.2333847234753,440.1052709376707,630.0,701.0,0.00046468854682095505,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,54,1620.0,0.7251153425000001,368.6549835454956,437.5727174422229,636.0,707.0,0.0004579114897598698,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,55,1650.0,0.7346004125000001,370.8672666089103,436.3962581378302,642.0,714.0,0.00045149937813716677,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,56,1680.0,0.7444686812500001,372.1884201385976,434.26668464601687,646.0,718.0,0.00044443451269778343,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG18,57,1710.0,0.7544090250000002,374.5976928969384,433.36025011060894,651.0,724.0,,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,0,0.0,0.2769385775,672.5734817099426,402.586735296877,408.0,400.0,-0.00012687872031885987,319.8967477653141,9.0,0.053695602260565384,67.0,0.5108489405909264,230.0,620.4598496775899,6.0,0.019746161334061173,ExpDel,319.8967477653141,9.0,1458.689483033517,0.2800981311632499,0.994,211222_Deg_Bsa
PPG19,1,30.0,0.27502859,654.0354475394678,403.7166430783553,408.0,385.0,-3.1244254943199345e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,2,60.0,0.27594274125,629.3161832311439,402.7464990822501,400.0,370.0,5.612185910008771e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,3,90.0,0.2773998575,623.7876727306898,401.29727560321226,401.0,368.0,0.00013447100038850682,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,4,120.0,0.27576015125,612.8159348321658,401.00219686412686,394.0,354.0,0.00020328114421666986,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,5,150.0,0.27853624,612.4157438514337,401.0881237291426,396.0,356.54756059485254,0.00026223266133975487,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,6,180.0,0.280876275,601.9081857240487,397.5787987680959,401.0,353.0,0.00031084323685078344,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,7,210.0,0.28417130375,550.925910159344,363.88628109723584,432.0,375.0,0.00034704240463065856,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,8,240.0,0.28668552,530.8184503199457,353.0131216986725,435.0,387.0,0.00037647036638552013,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,9,270.0,0.29000697625,506.35366164373295,320.48040570893,430.0,404.0,0.0003937500904411924,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,10,300.0,0.293167465,505.1404360195893,322.2830219875634,430.0,409.0,0.0004070221060389637,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,11,330.0,0.2969994525,503.0229131844872,321.1991953331096,432.0,413.0,0.00041854630436220954,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,12,360.0,0.300259645,499.25034930146586,322.2985057841562,434.0,415.92426060250455,0.00042761040107061637,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,13,390.0,0.30534814,498.8002496454718,318.7917212619527,438.0,422.0,0.00043271259156954853,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,14,420.0,0.3089062425,499.0222739126941,318.04536235262685,441.0,419.0,0.00045040033641229976,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,15,450.0,0.3124571375,500.1457236819573,316.38873780890424,443.0,424.0,0.00046997394465067923,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,16,480.0,0.31698705125,501.6457306881682,314.7189917990146,446.0,428.0,0.0004980941628188604,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,17,510.0,0.3218280887500001,502.8348676926113,313.5090859264494,449.0,431.0,0.0005343215721352624,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,18,540.0,0.3267375975,502.305413217824,312.10719373500194,454.0,434.0,0.0005812165362708715,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,19,570.0,0.33390545625,503.6481666476664,314.12654725145813,459.0,438.0,0.0006295332625558034,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,20,600.0,0.3390011587500001,503.2763018662658,315.4023794709832,462.0,441.0,0.0006891779257314541,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,21,630.0,0.34559361875,504.4251991929463,316.0963089861001,466.0,449.0,0.0007542396845899381,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,22,660.0,0.35365881125,504.8897110078647,316.59618480066206,470.0,453.0,0.0008124283383955033,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,23,690.0,0.362465175,504.4491907868902,318.4331103342407,477.0,457.0,0.0008546436722785798,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,24,720.0,0.371748435,505.0779620403592,319.20734605235674,483.0,463.0,0.0008853113099003395,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,25,750.0,0.382963305,505.0333748663552,320.3922886458498,490.0,472.7761087500601,0.0008953348493919369,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,26,780.0,0.39264417875,505.4696404275925,322.27454724374263,495.0,478.0,0.000888116579264943,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,27,810.0,0.40346624,505.9187033146085,324.1540573553048,502.0,486.0,0.0008629899013847854,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,28,840.0,0.4144720925,506.5120509207093,325.46092959512487,509.0,494.0,0.0008267412092836698,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,29,870.0,0.4248292700000001,504.77834360458166,326.0250425232997,515.0,500.0,0.0007787283857916598,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,30,900.0,0.4346026400000001,505.3197403852817,327.62785120277914,520.0,505.0,0.0007322864851764203,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,31,930.0,0.44325043875,505.34990925431214,329.4009817138752,524.0,511.0,0.0006864733007723621,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,32,960.0,0.4535944025000001,503.8007606814187,331.2155399876148,531.0,519.0,0.0006369446807562383,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,33,990.0,0.46276354375,503.9617850026984,335.25197588494086,537.0,526.0,0.0005836593203941505,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,34,1020.0,0.46967914,504.6675138743914,338.80554833099666,542.0,524.0,0.0005313328118903835,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,35,1050.0,0.4774031775,505.5817388356917,342.76302542494784,547.0,529.6448607358758,0.0004725547887509675,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,36,1080.0,0.48528457875,505.5839778566328,344.90101833194814,550.0,538.7669423764955,0.00041314479559485264,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,37,1110.0,0.4915971475,506.988163679093,346.6904593405676,552.0,541.0,0.0003587348047447042,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,38,1140.0,0.49598291125,507.5504443583827,348.5047931006498,555.0,540.0,0.0003216855161168979,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,39,1170.0,0.5026390375,507.6372360636396,350.9805994871542,558.0,542.0,0.00030504139120196967,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,40,1200.0,0.5056950175000001,507.2540627069195,352.93728039845394,559.0,543.0,0.00032355976380590406,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,41,1230.0,0.51041232625,506.82607431228007,355.3932603778175,561.0,545.0,0.00037072019865114886,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,42,1260.0,0.51411217625,506.0207907848094,358.4458536514886,563.0,545.0,0.0004423150102004137,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,43,1290.0,0.5209268675000001,504.3449252245243,361.25638055224766,567.0,546.0,0.0005225886006748169,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,44,1320.0,0.5291566312500001,504.1269601497199,364.2895019423019,572.0,550.732468878474,0.0005976172178461919,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,45,1350.0,0.5405036387500001,503.6774348246272,368.1304559729016,577.0,556.0,0.0006537783407330147,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG19,46,1380.0,0.5514734537500001,502.6759578462487,371.19520682131525,582.0,563.0,0.0006874173548164829,,,,,,,,,,,,,,,,211222_Deg_Bsa
